date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2000-11-29,-1.14,0.18,-3.29,1.46,2.65,97.54,0.1661,-999.0
2000-11-30,-1.66,1.31,-3.73,2.89,2.64,97.41,0.162,-999.0
2000-12-01,2.89,4.2,1.54,0.72,4.85,98.82,0.2842,-999.0
2000-12-02,1.43,1.81,0.89,0.67,2.75,98.94,0.1526,-999.0
2000-12-03,2.51,4.07,0.96,0.83,3.37,99.11,0.1752,-999.0
2000-12-04,2.07,2.63,1.28,1.4,1.88,99.08,0.1498,-999.0
2000-12-05,3.31,4.37,1.67,1.22,2.32,99.16,0.1507,-999.0
2000-12-06,0.97,1.78,0.05,0.5,2.94,97.73,0.1853,-999.0
2000-12-07,0.19,0.77,-0.25,0.67,3.88,97.39,0.3106,-999.0
2000-12-08,0.59,1.19,-0.5,1.01,4.09,95.37,0.2582,-999.0
2000-12-09,1.34,3.33,-0.3,3.87,2.91,97.56,0.1778,-999.0
2000-12-10,2.95,3.67,2.34,1.18,2.66,98.87,0.179,-999.0
2000-12-11,2.38,3.1,1.69,1.68,2.93,97.8,0.1318,-999.0
2000-12-12,3.81,5.77,2.0,4.5,5.15,95.82,0.1781,-999.0
2000-12-13,2.55,3.24,1.61,5.87,3.03,97.72,0.1046,-999.0
2000-12-14,3.61,4.8,3.09,1.08,3.11,97.1,0.2561,-999.0
2000-12-15,1.49,3.23,-1.82,0.6,2.0,97.66,0.1896,-999.0
2000-12-16,-1.12,-0.13,-2.05,0.8,2.9,97.76,0.2374,-999.0
2000-12-17,-1.39,-0.39,-3.17,3.01,2.8,95.48,0.1044,-999.0
2000-12-18,-5.45,-3.46,-8.05,0.31,2.5,88.16,0.1855,-999.0
2000-12-19,-8.03,-6.89,-9.91,0.08,1.71,95.95,0.2052,-999.0
2000-12-20,-5.88,-3.95,-7.32,0.14,2.96,98.51,0.1894,-999.0
2000-12-21,-5.85,-3.75,-7.67,0.13,2.09,98.14,0.2172,-999.0
2000-12-22,-4.31,-0.39,-7.85,4.36,3.78,97.69,0.0989,-999.0
2000-12-23,-1.45,-0.52,-2.71,4.65,3.83,96.75,0.1618,-999.0
2000-12-24,-4.45,-1.91,-8.78,2.01,2.9,96.73,0.1678,-999.0
2000-12-25,-8.15,-7.01,-9.82,0.4,1.3,97.97,0.0938,-999.0
2000-12-26,-11.45,-8.62,-14.29,0.14,1.53,99.07,0.2398,-999.0
2000-12-27,-16.51,-14.61,-19.3,0.01,2.53,96.77,0.175,-999.0
2000-12-28,-15.42,-13.39,-18.28,0.2,3.08,95.64,0.1848,-999.0
2000-12-29,-10.76,-4.48,-14.11,3.11,3.03,97.63,0.1812,-999.0
2000-12-30,-7.9,-4.52,-9.58,0.3,2.24,99.57,0.1747,-999.0
2000-12-31,-4.85,-1.01,-9.4,4.9,3.52,97.96,0.2095,-999.0
2001-01-01,-5.61,-1.26,-9.59,0.88,2.67,98.75,0.137,0.16
2001-01-02,-11.02,-8.35,-13.19,0.12,1.84,98.69,0.3058,0.36
2001-01-03,-10.4,-8.2,-12.02,1.33,2.4,98.45,0.2071,0.24
2001-01-04,-8.12,-4.42,-11.58,0.54,1.61,96.71,0.1855,0.21
2001-01-05,-5.64,-4.12,-6.87,0.83,1.27,97.96,0.2155,0.24
2001-01-06,-6.98,-3.81,-10.12,1.41,3.69,97.99,0.1879,0.2
2001-01-07,0.16,1.13,-3.31,9.62,6.83,96.26,0.1193,0.13
2001-01-08,-0.76,0.89,-3.71,0.42,3.53,97.4,0.2729,0.28
2001-01-09,-5.15,-3.15,-6.94,0.44,1.46,99.44,0.2357,0.24
2001-01-10,-3.67,-2.14,-5.68,2.65,2.72,98.12,0.2455,0.24
2001-01-11,-5.35,-2.05,-8.33,2.94,3.09,98.17,0.3281,0.32
2001-01-12,-6.1,-4.0,-8.99,0.7,3.44,97.67,0.2458,0.23
2001-01-13,-7.25,-2.21,-10.17,0.68,3.17,98.52,0.263,0.24
2001-01-14,-2.73,-1.46,-4.23,0.63,2.64,98.54,0.1795,0.16
2001-01-15,-3.63,-1.94,-4.34,0.48,2.19,98.67,0.1613,0.14
2001-01-16,-2.95,-1.61,-5.63,0.49,3.13,98.62,0.2638,0.23
2001-01-17,-3.89,-1.5,-5.76,0.6,2.83,99.04,0.2366,0.2
2001-01-18,-5.19,-2.46,-7.98,0.41,0.98,98.22,0.2275,0.18
2001-01-19,-8.04,-6.18,-9.06,0.32,1.79,97.1,0.1918,0.15
2001-01-20,-8.76,-6.45,-12.32,0.4,1.86,98.49,0.2453,0.19
2001-01-21,-9.82,-6.96,-16.34,0.23,1.39,99.21,0.4277,0.32
2001-01-22,-18.13,-16.21,-21.07,0.22,1.92,99.25,0.408,0.3
2001-01-23,-15.61,-12.59,-17.34,0.08,4.18,97.67,0.8208,0.58
2001-01-24,-14.19,-11.05,-17.25,0.03,4.98,96.83,0.822,0.56
2001-01-25,-10.29,-8.02,-13.19,2.14,5.01,95.46,0.3089,0.21
2001-01-26,-5.52,-2.25,-8.44,0.85,2.55,98.34,0.3898,0.25
2001-01-27,-3.16,-0.8,-5.86,1.47,2.98,97.19,0.3826,0.24
2001-01-28,-4.3,-2.15,-5.81,0.36,1.33,98.68,0.4445,0.27
2001-01-29,-5.97,-3.2,-7.88,0.75,1.32,98.52,0.421,0.25
2001-01-30,-3.76,-0.81,-8.5,1.9,2.98,97.72,0.5436,0.31
2001-01-31,-9.48,-6.22,-11.46,0.34,1.56,98.7,0.5762,0.32
2001-02-01,-8.85,-6.48,-10.93,0.57,1.89,97.92,0.6024,0.33
2001-02-02,-14.97,-7.41,-22.35,1.16,5.08,96.67,0.7171,0.38
2001-02-03,-22.65,-19.92,-25.73,1.93,2.99,94.4,0.8362,0.43
2001-02-04,-18.91,-16.49,-20.71,1.27,0.75,92.33,1.1074,0.55
2001-02-05,-19.5,-16.41,-21.52,0.08,2.87,96.73,1.145,0.56
2001-02-06,-10.48,-5.63,-16.87,1.35,5.67,98.01,0.5042,0.24
2001-02-07,-0.7,0.62,-5.47,11.22,4.75,96.61,0.4046,0.19
2001-02-08,0.35,0.53,0.11,1.69,4.03,97.66,0.4913,0.22
2001-02-09,0.0,0.52,-4.02,2.65,4.18,96.97,0.3686,0.16
2001-02-10,-10.41,-5.87,-15.3,0.11,1.76,98.96,1.5228,0.65
2001-02-11,-7.6,-4.38,-11.01,0.33,2.76,97.48,1.032,0.43
2001-02-12,-1.81,0.37,-5.87,12.02,4.67,96.67,0.2395,0.1
2001-02-13,-1.04,0.62,-6.02,1.05,3.91,95.49,0.5779,0.23
2001-02-14,-4.16,-0.91,-7.62,0.59,3.29,97.41,0.7536,0.29
2001-02-15,-0.07,0.51,-0.82,0.28,5.52,96.61,1.3663,0.51
2001-02-16,-2.5,0.66,-6.79,0.17,4.49,96.54,1.8499,0.67
2001-02-17,-4.02,0.46,-8.47,0.89,4.93,96.04,1.6409,0.58
2001-02-18,-3.42,-0.35,-7.54,3.27,5.16,95.78,0.8897,0.31
2001-02-19,-8.67,-5.78,-13.97,0.14,1.66,89.14,1.103,0.37
2001-02-20,-5.28,0.44,-12.83,4.43,4.14,96.97,0.8614,0.28
2001-02-21,-2.26,-1.13,-3.46,8.41,3.01,97.28,0.6965,0.22
2001-02-22,-8.7,-4.08,-16.93,1.94,3.54,97.47,1.1962,0.37
2001-02-23,-18.96,-17.14,-21.54,0.71,3.45,95.91,1.2785,0.39
2001-02-24,-15.95,-13.31,-17.77,1.05,1.55,95.1,1.6589,0.49
2001-02-25,-15.9,-12.49,-18.24,0.28,1.42,96.54,1.7489,0.51
2001-02-26,-12.29,-7.02,-19.78,1.39,3.04,98.34,1.2314,0.35
2001-02-27,-8.11,-4.77,-13.05,1.14,3.19,96.37,1.146,0.32
2001-02-28,-10.16,-5.42,-16.02,0.2,2.58,96.88,0.8861,0.24
2001-03-01,-10.01,-7.77,-12.68,0.17,2.92,98.28,1.7119,0.45
2001-03-02,-5.6,-3.05,-8.24,5.91,2.58,97.99,0.93,0.24
2001-03-03,-4.53,-1.25,-7.18,2.04,2.36,97.15,1.3274,0.34
2001-03-04,-7.97,-3.17,-11.28,0.86,1.36,93.96,2.2284,0.55
2001-03-05,-7.56,-3.2,-11.75,0.1,1.88,97.17,2.477,0.6
2001-03-06,-3.48,-0.01,-9.2,3.76,3.81,97.39,0.745,0.18
2001-03-07,-3.41,0.17,-12.71,1.03,5.16,95.1,1.4542,0.34
2001-03-08,-10.7,-3.21,-15.14,0.08,1.18,91.83,2.5639,0.59
2001-03-09,-8.57,-2.89,-14.78,0.04,3.95,96.11,1.9594,0.44
2001-03-10,-2.53,0.41,-6.49,1.92,3.24,97.57,0.9329,0.21
2001-03-11,0.45,0.6,0.35,3.09,3.09,97.8,1.0481,0.23
2001-03-12,0.57,0.92,0.13,3.47,3.37,98.12,0.9298,0.2
2001-03-13,0.56,0.93,0.07,3.64,2.0,97.61,1.4215,0.29
2001-03-14,-0.3,0.44,-2.03,3.76,1.48,93.17,2.4979,0.51
2001-03-15,-2.09,0.29,-5.9,2.32,1.05,96.27,1.349,0.27
2001-03-16,-1.24,0.45,-3.1,1.26,0.73,97.48,1.1294,0.22
2001-03-17,-3.99,-0.56,-10.7,1.27,2.64,94.95,1.5223,0.29
2001-03-18,-9.32,-5.33,-12.88,0.04,2.94,91.51,3.7562,0.71
2001-03-19,-8.17,-4.75,-11.36,0.27,2.42,93.16,2.5337,0.47
2001-03-20,-10.22,-5.36,-16.35,0.13,1.87,93.66,3.7162,0.68
2001-03-21,-10.03,-4.17,-17.8,0.07,1.88,91.95,3.9494,0.71
2001-03-22,-5.67,-1.04,-10.46,1.53,3.0,94.19,2.5898,0.46
2001-03-23,-6.82,-4.15,-11.79,0.95,3.42,92.15,2.7946,0.49
2001-03-24,-8.9,-4.98,-12.09,0.26,2.32,93.62,2.9333,0.5
2001-03-25,-8.76,-4.14,-13.44,0.16,1.7,90.38,3.0535,0.51
2001-03-26,-9.7,-3.93,-14.49,0.04,2.22,89.12,3.9931,0.66
2001-03-27,-6.48,-1.41,-15.25,1.83,2.75,94.53,2.6287,0.43
2001-03-28,-5.57,0.39,-11.6,0.14,1.73,94.77,3.479,0.56
2001-03-29,-3.02,0.64,-7.7,0.01,2.02,89.68,4.2355,0.67
2001-03-30,-3.69,1.07,-9.84,0.0,2.39,94.7,4.5223,0.71
2001-03-31,-0.32,3.5,-4.33,1.15,3.54,93.29,2.3976,0.37
2001-04-01,2.03,4.2,0.6,2.9,3.97,97.48,2.0712,0.31
2001-04-02,2.53,6.99,-1.1,0.34,4.05,93.67,4.1268,0.62
2001-04-03,3.21,9.4,-1.1,0.2,2.71,88.36,3.719,0.55
2001-04-04,5.9,10.42,3.31,0.16,3.08,83.28,4.5893,0.67
2001-04-05,6.89,13.43,0.7,0.0,3.24,89.49,3.3026,0.47
2001-04-06,4.07,8.75,0.45,0.04,1.65,84.63,3.785,0.54
2001-04-07,5.93,12.1,0.55,0.31,1.16,82.08,2.4742,0.35
2001-04-08,7.97,14.07,1.91,0.01,1.85,81.36,4.2866,0.59
2001-04-09,8.88,14.66,2.6,6.55,3.83,87.82,2.5634,0.35
2001-04-10,4.13,7.27,1.07,6.91,1.28,86.87,3.1104,0.42
2001-04-11,5.11,8.71,2.37,1.63,2.38,85.37,3.9031,0.52
2001-04-12,3.92,6.9,0.99,6.9,1.05,88.0,2.1895,0.29
2001-04-13,1.64,4.21,-0.27,6.3,2.28,87.95,1.8223,0.24
2001-04-14,0.2,1.21,-1.2,13.8,4.84,94.05,1.8264,0.23
2001-04-15,0.34,1.64,-0.78,7.85,7.14,90.64,2.6926,0.34
2001-04-16,0.42,3.86,-3.54,0.07,3.37,88.88,4.0946,0.51
2001-04-17,2.37,6.58,-1.57,0.32,1.62,89.57,4.5422,0.56
2001-04-18,3.5,7.5,-0.31,1.66,2.09,91.23,2.6938,0.33
2001-04-19,4.45,8.76,1.14,6.0,1.85,95.82,2.0081,0.24
2001-04-20,4.89,9.66,1.62,0.14,1.9,79.83,3.4682,0.42
2001-04-21,8.05,13.77,1.34,0.27,2.1,85.17,3.7978,0.45
2001-04-22,9.93,13.11,6.01,3.82,2.32,92.94,2.6671,0.31
2001-04-23,12.27,18.16,8.34,1.71,3.45,90.23,4.0094,0.47
2001-04-24,14.24,20.19,8.75,0.45,2.08,86.32,4.9574,0.57
2001-04-25,14.11,18.17,10.14,1.29,1.63,88.12,4.0104,0.46
2001-04-26,13.22,17.12,9.45,0.88,1.75,89.33,3.2664,0.37
2001-04-27,13.0,17.34,9.82,6.58,2.0,93.42,2.3681,0.26
2001-04-28,10.22,12.6,5.53,6.26,2.48,93.23,2.269,0.25
2001-04-29,10.21,15.42,4.75,0.31,2.28,81.87,5.6626,0.62
2001-04-30,10.72,16.8,4.34,0.05,2.04,76.08,4.6013,0.5
2001-05-01,15.14,20.95,9.59,2.56,3.81,84.87,5.4528,0.59
2001-05-02,9.26,12.81,4.67,0.42,4.81,83.9,3.6449,0.39
2001-05-03,9.23,15.06,3.01,0.01,2.34,75.88,6.8424,0.73
2001-05-04,12.45,18.34,5.43,0.0,3.94,76.79,6.7963,0.72
2001-05-05,14.68,19.77,9.38,0.0,3.62,79.74,6.6497,0.69
2001-05-06,15.53,21.46,9.87,1.07,2.11,83.11,4.1184,0.43
2001-05-07,9.9,13.85,6.22,0.0,3.94,73.38,7.0855,0.73
2001-05-08,11.71,17.54,4.89,0.0,2.62,76.75,7.1508,0.73
2001-05-09,14.03,19.69,7.18,0.03,2.38,79.77,6.8707,0.7
2001-05-10,11.25,14.31,6.45,0.01,3.5,75.54,5.1506,0.52
2001-05-11,8.26,11.38,5.16,0.11,3.69,71.6,4.631,0.46
2001-05-12,6.77,10.12,2.38,0.09,3.02,73.14,4.3231,0.43
2001-05-13,7.32,11.82,0.71,6.05,1.18,73.74,4.0596,0.4
2001-05-14,10.22,15.14,5.93,1.23,2.61,77.77,6.0943,0.6
2001-05-15,10.67,15.66,5.22,0.02,2.07,75.85,6.822,0.66
2001-05-16,14.07,19.62,6.38,1.14,1.49,73.11,6.9739,0.68
2001-05-17,14.57,18.38,12.05,3.91,3.27,87.56,4.9538,0.48
2001-05-18,14.78,19.32,9.77,1.89,2.16,81.45,5.8133,0.56
2001-05-19,11.35,14.35,7.04,7.42,4.71,80.36,3.0466,0.29
2001-05-20,9.28,12.75,4.98,1.4,5.56,78.03,4.7282,0.45
2001-05-21,6.65,9.54,4.0,3.44,4.22,82.41,4.1198,0.39
2001-05-22,5.98,9.29,2.78,2.72,3.61,78.3,5.0717,0.48
2001-05-23,8.26,14.47,0.87,0.03,3.64,75.9,3.9024,0.36
2001-05-24,9.48,15.46,3.45,1.64,4.51,79.28,4.417,0.41
2001-05-25,5.75,8.26,3.16,1.9,4.24,80.33,4.987,0.46
2001-05-26,6.07,9.33,2.15,1.67,4.26,75.78,5.2402,0.48
2001-05-27,10.63,16.09,5.21,0.42,3.79,79.73,4.7357,0.43
2001-05-28,9.13,12.4,4.67,2.71,2.71,86.84,4.3008,0.39
2001-05-29,7.04,10.2,3.39,0.39,2.3,75.78,5.0213,0.46
2001-05-30,7.56,10.4,3.93,0.31,3.21,76.39,5.195,0.47
2001-05-31,8.0,11.74,3.58,0.85,2.19,75.32,5.2639,0.48
2001-06-01,8.37,11.81,2.61,0.13,1.86,72.74,5.3033,0.48
2001-06-02,9.79,14.08,3.97,0.05,1.58,69.98,5.8774,0.53
2001-06-03,11.61,15.23,5.55,2.09,2.79,81.69,4.3555,0.39
2001-06-04,12.62,15.95,9.29,1.18,2.84,84.4,4.3459,0.39
2001-06-05,11.62,16.23,7.18,0.25,2.47,73.63,7.7038,0.69
2001-06-06,14.28,18.73,7.19,0.0,0.9,63.87,6.4195,0.57
2001-06-07,14.8,18.56,10.56,2.07,1.42,77.33,4.4057,0.39
2001-06-08,15.17,18.42,10.97,3.0,1.54,83.23,3.9701,0.35
2001-06-09,13.15,17.51,6.55,15.57,2.53,86.57,2.1974,0.19
2001-06-10,11.09,15.14,6.72,0.16,3.22,75.39,6.571,0.58
2001-06-11,13.13,16.9,8.23,4.01,1.67,72.46,4.3164,0.38
2001-06-12,11.0,12.94,8.43,9.24,3.68,85.49,3.1884,0.28
2001-06-13,9.85,12.29,7.18,2.99,5.66,82.92,3.215,0.28
2001-06-14,11.2,15.3,8.13,14.77,5.74,86.51,2.1418,0.19
2001-06-15,13.3,18.57,7.5,0.08,2.3,77.4,5.8716,0.51
2001-06-16,13.99,17.88,8.09,0.17,1.04,73.99,6.0497,0.53
2001-06-17,14.77,19.19,10.96,13.17,1.88,86.93,4.6339,0.4
2001-06-18,16.58,20.1,12.58,4.56,2.55,89.38,4.8826,0.43
2001-06-19,18.27,21.32,14.15,4.08,1.44,85.2,5.0016,0.44
2001-06-20,16.21,18.39,12.76,1.67,1.91,86.61,5.5066,0.48
2001-06-21,15.51,18.58,12.22,1.42,1.61,84.63,5.7312,0.5
2001-06-22,16.68,20.55,11.7,4.25,3.52,90.13,5.0909,0.44
2001-06-23,17.37,20.84,13.73,13.58,3.08,90.42,5.1958,0.45
2001-06-24,17.48,20.79,12.75,11.3,2.78,90.14,5.291,0.46
2001-06-25,17.24,20.49,12.54,0.02,3.17,76.34,5.8553,0.51
2001-06-26,15.42,19.31,10.51,0.03,2.22,76.05,5.9702,0.52
2001-06-27,14.58,18.0,9.8,0.29,2.18,78.48,5.916,0.52
2001-06-28,17.12,21.66,9.83,0.06,1.12,72.24,5.869,0.51
2001-06-29,19.97,23.49,15.14,0.0,1.39,66.62,5.8241,0.51
2001-06-30,18.94,22.53,14.68,0.12,2.27,78.96,5.6455,0.5
2001-07-01,20.32,23.99,15.31,1.28,1.79,77.81,7.2278,0.64
2001-07-02,19.36,22.45,15.99,8.05,2.17,85.42,6.2674,0.55
2001-07-03,17.62,21.11,13.65,0.19,2.69,74.25,7.6642,0.68
2001-07-04,20.39,24.32,13.68,0.0,1.43,70.76,7.7407,0.69
2001-07-05,22.32,26.04,16.59,0.03,1.42,70.13,7.5343,0.67
2001-07-06,23.86,27.25,18.89,3.2,0.81,70.9,6.9288,0.62
2001-07-07,22.95,25.63,19.44,2.46,1.02,73.94,6.8772,0.61
2001-07-08,21.56,24.96,17.29,0.85,1.71,80.32,6.4322,0.58
2001-07-09,21.29,24.35,17.94,2.35,3.29,84.78,6.929,0.62
2001-07-10,20.88,23.77,18.11,6.01,3.73,87.39,4.0704,0.37
2001-07-11,19.76,22.82,16.73,1.25,3.33,82.02,3.3958,0.31
2001-07-12,18.79,21.91,15.97,1.26,2.57,76.85,5.4528,0.5
2001-07-13,18.36,21.51,15.15,0.95,2.19,74.88,6.2033,0.57
2001-07-14,18.14,21.65,14.76,4.0,2.39,79.85,5.9503,0.54
2001-07-15,22.16,27.34,16.48,1.66,1.68,82.21,5.5265,0.51
2001-07-16,24.96,28.62,21.49,4.92,2.82,88.39,6.173,0.57
2001-07-17,24.83,28.85,20.26,2.26,2.98,84.22,5.9225,0.55
2001-07-18,24.42,27.92,20.45,2.66,2.82,86.44,6.5237,0.61
2001-07-19,22.44,26.32,17.33,3.76,2.78,87.69,4.6481,0.43
2001-07-20,20.29,24.17,14.83,0.01,1.17,75.03,6.3163,0.59
2001-07-21,22.9,27.31,17.54,1.77,1.97,81.45,6.0684,0.57
2001-07-22,21.76,24.96,17.58,1.87,2.34,83.33,4.0342,0.38
2001-07-23,20.78,24.36,15.8,0.0,1.26,72.36,7.02,0.67
2001-07-24,21.2,25.21,16.37,0.17,2.27,79.74,6.0509,0.58
2001-07-25,22.05,25.69,18.03,0.71,2.61,85.15,6.1378,0.59
2001-07-26,22.59,25.2,19.55,1.87,1.47,84.61,5.5939,0.54
2001-07-27,23.23,25.72,19.58,1.79,1.21,73.9,5.1811,0.51
2001-07-28,20.59,24.37,15.32,0.28,2.99,77.1,7.0474,0.69
2001-07-29,20.12,24.29,14.58,0.0,0.97,70.54,6.8642,0.68
2001-07-30,19.9,24.22,15.23,1.78,3.64,77.61,5.6146,0.56
2001-07-31,16.8,19.75,12.95,1.71,4.18,79.27,4.781,0.48
2001-08-01,15.46,19.05,10.53,0.15,2.3,73.95,4.8994,0.49
2001-08-02,14.16,17.75,10.05,2.03,2.9,76.35,5.647,0.57
2001-08-03,13.66,17.57,8.35,0.0,2.24,67.11,6.2897,0.64
2001-08-04,14.41,16.41,9.88,11.36,3.58,83.35,2.7917,0.29
2001-08-05,18.3,21.67,14.58,1.53,1.55,81.0,4.9109,0.51
2001-08-06,16.47,19.53,13.38,3.3,3.26,83.98,4.4201,0.46
2001-08-07,16.09,20.33,11.16,0.08,3.29,77.6,5.3659,0.57
2001-08-08,18.04,22.29,13.7,1.67,2.43,82.21,4.409,0.47
2001-08-09,18.37,22.64,15.29,1.2,2.59,88.09,4.6493,0.5
2001-08-10,17.95,21.78,14.0,4.29,1.93,84.34,4.6663,0.5
2001-08-11,16.29,18.94,12.03,4.21,3.0,85.91,4.1616,0.45
2001-08-12,14.63,18.64,10.61,1.52,3.55,82.96,3.6192,0.4
2001-08-13,14.63,16.19,12.49,13.3,3.93,92.79,1.458,0.16
2001-08-14,16.29,20.31,11.79,1.09,2.88,83.39,4.4165,0.49
2001-08-15,18.48,22.76,14.2,1.22,2.29,85.55,4.7724,0.54
2001-08-16,19.49,24.29,13.55,0.28,1.86,86.39,3.2208,0.37
2001-08-17,21.74,26.29,17.01,0.67,2.92,85.04,5.3537,0.62
2001-08-18,18.5,22.43,14.45,0.1,2.2,76.69,5.5584,0.65
2001-08-19,16.93,21.38,11.96,0.02,1.5,76.76,5.7708,0.68
2001-08-20,17.42,22.65,10.88,0.32,2.25,81.14,4.8209,0.57
2001-08-21,19.84,25.01,15.22,3.61,2.34,88.67,2.981,0.36
2001-08-22,16.02,19.17,12.68,0.25,3.03,84.42,3.041,0.37
2001-08-23,15.54,20.38,11.15,0.03,1.89,77.38,4.6951,0.57
2001-08-24,15.4,19.31,10.53,1.0,1.16,76.11,4.1484,0.51
2001-08-25,16.19,19.78,13.12,2.61,1.39,81.29,3.9367,0.49
2001-08-26,16.12,20.32,11.17,0.08,2.49,81.53,4.8346,0.61
2001-08-27,16.29,20.53,11.73,0.25,1.88,79.98,3.4018,0.43
2001-08-28,12.71,14.84,11.15,23.17,3.94,93.0,1.5307,0.2
2001-08-29,14.13,18.96,9.78,0.07,3.56,78.02,4.993,0.65
2001-08-30,12.82,16.44,9.37,0.01,2.51,80.21,4.1736,0.55
2001-08-31,11.41,16.15,6.56,0.05,1.37,79.02,4.781,0.64
2001-09-01,12.48,16.84,8.19,0.18,1.02,77.1,4.2624,0.58
2001-09-02,12.16,16.5,7.24,0.0,1.93,78.06,3.7874,0.52
2001-09-03,12.7,15.86,8.83,0.27,2.17,85.74,3.9706,0.55
2001-09-04,14.06,18.01,9.73,2.0,1.93,86.28,2.7802,0.39
2001-09-05,15.13,19.18,12.01,1.65,2.42,88.9,2.6671,0.38
2001-09-06,13.39,15.53,11.06,1.19,1.08,86.21,2.7638,0.4
2001-09-07,13.66,17.8,8.68,2.31,1.54,88.7,2.6112,0.38
2001-09-08,13.28,15.09,12.23,10.81,3.49,93.26,1.4914,0.22
2001-09-09,13.31,16.21,10.71,3.36,3.45,82.53,2.9148,0.44
2001-09-10,11.05,14.47,8.45,4.85,3.13,80.8,2.1437,0.33
2001-09-11,11.73,15.47,8.34,0.2,4.56,82.5,2.1857,0.34
2001-09-12,13.9,19.62,8.38,10.55,3.92,88.71,1.3754,0.22
2001-09-13,12.67,16.22,10.18,1.24,4.44,85.9,1.4446,0.23
2001-09-14,11.49,13.86,8.86,1.37,4.11,90.99,1.627,0.26
2001-09-15,13.07,14.93,11.14,8.42,3.83,89.23,1.3877,0.23
2001-09-16,13.93,18.58,10.81,0.69,2.27,89.1,1.8922,0.32
2001-09-17,14.94,19.59,11.28,0.07,3.18,83.78,3.605,0.61
2001-09-18,15.95,20.51,13.1,0.02,3.49,83.76,3.0972,0.53
2001-09-19,14.74,19.63,10.77,0.01,3.46,82.03,3.0163,0.53
2001-09-20,12.72,17.81,9.21,0.0,3.47,77.81,3.3178,0.59
2001-09-21,11.88,16.97,7.79,0.01,3.01,81.28,3.1975,0.58
2001-09-22,11.91,17.27,8.35,0.0,2.83,82.0,3.0607,0.56
2001-09-23,12.57,17.21,7.72,0.6,1.46,80.93,1.391,0.26
2001-09-24,7.75,11.09,4.4,4.81,4.15,87.01,1.9994,0.38
2001-09-25,5.38,9.73,1.47,0.01,3.09,81.22,2.9165,0.56
2001-09-26,5.9,10.96,-0.29,0.08,2.12,82.03,2.2226,0.44
2001-09-27,8.06,11.41,5.6,0.43,3.46,83.03,2.2951,0.46
2001-09-28,8.0,11.47,5.18,4.67,4.13,87.62,1.7052,0.35
2001-09-29,5.03,8.59,2.62,0.15,3.49,81.5,2.5325,0.53
2001-09-30,4.75,8.86,1.66,0.24,3.04,84.35,2.8231,0.6
2001-10-01,4.05,7.87,0.44,4.31,3.92,86.72,2.1413,0.46
2001-10-02,10.91,14.28,7.0,7.61,4.79,91.64,1.4292,0.31
2001-10-03,11.44,14.84,9.25,1.39,4.02,91.31,1.7141,0.38
2001-10-04,10.82,13.33,8.96,0.97,4.22,91.44,1.3915,0.32
2001-10-05,10.49,12.87,9.12,4.13,3.82,91.91,1.3092,0.3
2001-10-06,9.98,12.75,8.2,1.06,2.33,90.7,1.5389,0.37
2001-10-07,9.73,12.59,7.54,2.2,1.35,91.04,1.199,0.29
2001-10-08,9.13,12.05,7.62,0.2,3.53,90.66,1.6051,0.4
2001-10-09,10.87,15.16,7.63,0.88,2.74,94.25,0.901,0.23
2001-10-10,9.76,13.48,6.55,4.03,2.78,92.0,1.0656,0.28
2001-10-11,8.94,10.9,7.08,5.99,3.56,91.03,1.4006,0.37
2001-10-12,8.75,10.94,7.19,2.55,2.85,94.82,1.0085,0.27
2001-10-13,10.26,11.96,7.4,7.34,2.42,95.33,0.8875,0.24
2001-10-14,9.27,12.75,5.41,1.8,1.35,95.78,0.9576,0.27
2001-10-15,5.3,7.7,4.22,0.21,1.17,93.95,1.2218,0.35
2001-10-16,5.14,10.32,1.96,0.05,2.38,92.52,1.7549,0.52
2001-10-17,6.58,8.45,3.74,14.36,2.55,96.52,0.6149,0.19
2001-10-18,8.6,9.81,7.77,2.18,1.98,96.16,0.8143,0.25
2001-10-19,7.1,8.58,2.06,0.79,3.76,93.73,1.0966,0.35
2001-10-20,2.48,7.02,-1.13,0.01,2.74,88.84,1.0198,0.33
2001-10-21,0.48,4.02,-3.0,0.0,0.77,85.31,1.2406,0.41
2001-10-22,-0.27,4.29,-3.53,0.61,2.61,94.54,1.0678,0.36
2001-10-23,-0.51,3.69,-2.9,0.0,2.9,85.03,1.608,0.56
2001-10-24,-1.43,1.83,-3.48,0.0,1.74,79.61,1.9039,0.68
2001-10-25,-0.88,3.75,-3.36,0.02,2.77,84.54,0.8705,0.32
2001-10-26,-0.32,2.36,-3.64,0.36,3.12,92.94,0.5234,0.2
2001-10-27,3.2,4.99,2.27,0.79,3.92,98.47,0.8287,0.32
2001-10-28,3.21,5.45,0.84,5.38,4.1,97.14,0.4034,0.16
2001-10-29,5.86,7.6,2.65,5.6,3.77,96.59,0.7061,0.29
2001-10-30,3.62,6.29,1.38,12.12,4.66,96.53,0.4416,0.18
2001-10-31,6.03,8.17,3.69,5.88,3.67,94.59,0.5942,0.25
2001-11-01,4.37,8.58,0.8,8.35,7.06,91.87,0.4399,0.19
2001-11-02,0.0,1.69,-3.1,0.85,5.85,82.46,0.743,0.33
2001-11-03,4.07,7.62,-2.61,1.48,4.68,94.61,0.2597,0.12
