date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20180528,30.85,36.48,26.64,0.0,4.28,70.78,7.2482,0.65
20180529,32.31,39.99,26.99,0.0,3.51,61.81,6.7596,0.61
20180530,32.66,39.85,26.98,0.0,2.85,40.89,6.7037,0.6
20180531,31.33,37.52,27.09,0.0,3.07,71.41,6.9384,0.62
20180601,30.33,34.86,27.11,0.0,3.5,74.39,7.2125,0.65
20180602,29.72,33.78,26.95,0.0,4.25,74.56,7.422,0.67
20180603,29.39,32.62,27.16,0.0,5.85,75.2,7.6032,0.68
20180604,29.95,32.95,27.95,0.0,6.31,77.09,7.248,0.65
20180605,30.4,33.86,28.22,0.0,5.77,77.16,7.0865,0.63
20180606,30.12,33.25,28.0,0.0,5.77,80.2,6.9768,0.62
20180607,30.24,33.26,28.32,0.0,6.7,79.34,6.7058,0.6
20180608,30.72,33.7,28.65,0.0,5.42,77.85,5.3494,0.48
20180609,30.76,34.07,28.55,0.0,3.92,79.12,5.795,0.52
20180610,31.61,37.49,28.48,0.58,3.93,73.71,6.2314,0.56
20180611,30.5,33.93,28.52,4.9,5.39,79.48,6.2438,0.56
20180612,30.08,32.78,28.52,4.65,5.79,79.63,6.8808,0.62
20180613,29.73,32.21,28.09,0.42,6.78,75.74,6.4025,0.57
20180614,29.86,32.32,28.35,0.37,7.68,75.74,6.5875,0.59
20180615,30.28,32.81,28.65,0.35,7.1,74.46,5.2169,0.47
20180616,30.39,32.79,28.86,0.0,7.1,75.62,5.3522,0.48
20180617,30.34,33.1,28.6,0.0,6.74,73.87,5.8373,0.52
20180618,30.23,33.29,28.39,0.0,5.63,75.38,6.6648,0.6
20180619,30.24,34.14,28.09,0.0,5.64,74.42,7.2439,0.65
20180620,30.24,33.48,27.98,0.0,6.29,76.15,6.7404,0.6
20180621,30.68,34.14,28.25,0.0,4.85,75.71,6.2942,0.56
20180622,30.74,34.25,28.34,0.0,4.69,75.97,6.3965,0.57
20180623,30.5,33.99,28.4,0.0,5.05,76.31,6.5189,0.58
20180624,30.24,33.59,28.01,0.0,5.29,72.46,6.1822,0.55
20180625,30.46,33.65,28.22,0.23,5.28,72.54,5.9138,0.53
20180626,30.6,34.22,28.28,0.37,4.65,72.35,4.8612,0.44
20180627,31.02,35.8,27.83,0.19,3.17,67.62,5.5123,0.49
20180628,31.88,37.03,28.34,0.46,2.57,64.98,3.8071,0.34
20180629,32.6,38.25,28.69,2.13,2.78,63.08,2.5085,0.22
20180630,31.35,35.02,28.86,1.18,3.1,70.61,5.4766,0.49
20180701,31.02,34.18,29.01,0.0,4.24,73.34,7.0901,0.64
20180702,30.76,33.31,29.01,0.0,6.57,74.49,6.5892,0.59
20180703,30.55,32.96,28.98,0.0,7.78,71.92,5.4372,0.49
20180704,30.49,32.7,28.78,0.0,7.47,71.59,4.4491,0.4
20180705,30.52,33.26,28.91,0.0,6.41,72.25,4.4309,0.4
20180706,30.39,33.16,28.55,0.0,5.49,70.57,5.1586,0.46
20180707,29.99,32.68,28.22,0.0,5.63,71.88,6.235,0.56
20180708,30.03,33.09,27.91,0.0,5.05,71.07,5.1362,0.46
20180709,30.33,33.45,28.09,0.0,4.7,71.39,4.819,0.43
20180710,30.36,33.42,28.41,0.0,4.63,71.86,5.5234,0.5
20180711,30.06,32.9,28.2,0.0,5.49,72.92,4.1765,0.38
20180712,30.25,33.13,28.32,0.0,5.37,71.76,4.8761,0.44
20180713,30.28,33.2,28.31,0.0,4.65,71.18,4.919,0.44
20180714,30.92,34.76,28.27,0.0,3.65,68.8,5.9921,0.54
20180715,30.39,32.82,28.8,0.11,4.75,73.89,5.1194,0.46
20180716,30.56,33.46,28.65,0.48,3.86,73.93,3.0202,0.27
20180717,30.06,32.37,28.66,1.33,3.95,78.13,5.4581,0.49
20180718,29.8,31.67,28.53,1.97,4.29,78.62,3.2909,0.3
20180719,30.43,33.66,28.18,0.06,4.5,74.36,3.9823,0.36
20180720,30.29,33.32,28.39,0.16,5.05,74.69,4.6385,0.42
20180721,30.02,32.86,28.17,0.17,5.3,74.26,5.0993,0.46
20180722,29.51,32.22,27.89,0.18,5.5,75.28,5.3978,0.49
20180723,29.42,32.51,27.52,0.18,4.88,75.26,4.6536,0.42
20180724,29.5,32.69,27.47,0.26,4.56,74.8,4.5221,0.41
20180725,28.62,30.73,27.41,0.11,6.4,77.99,4.6726,0.43
20180726,28.61,31.47,26.92,0.0,6.91,78.62,4.1059,0.38
20180727,28.52,31.53,26.7,0.0,6.46,78.55,5.4998,0.5
20180728,28.38,31.3,26.64,0.0,5.53,79.46,4.8264,0.44
20180729,28.25,31.4,26.32,0.0,5.16,77.64,5.6186,0.52
20180730,28.35,31.5,26.36,0.0,5.12,75.36,5.2106,0.48
20180731,28.37,31.63,26.49,0.0,5.85,75.42,4.9382,0.45
20180801,28.43,31.44,26.45,0.0,6.01,75.36,5.0014,0.46
20180802,28.11,30.87,26.36,0.0,5.88,76.04,5.3285,0.49
20180803,28.09,31.0,26.36,0.0,6.28,77.13,5.1629,0.48
20180804,27.66,29.85,26.28,0.03,6.65,78.14,3.4802,0.32
20180805,27.99,31.07,26.13,0.02,6.39,79.11,2.9758,0.28
20180806,27.86,31.09,26.07,0.01,5.98,79.59,5.5109,0.51
20180807,27.98,31.11,25.94,0.02,4.82,78.86,5.5339,0.51
20180808,28.81,33.53,25.97,0.06,2.9,74.59,5.273,0.49
20180809,28.9,32.75,26.47,0.58,2.41,74.24,3.4536,0.32
20180810,28.41,31.69,26.33,0.23,3.96,77.51,6.3667,0.59
20180811,27.97,30.64,26.3,0.52,6.12,79.15,4.7717,0.45
20180812,28.08,31.06,26.22,0.26,6.04,79.33,3.2143,0.3
20180813,28.76,32.47,26.33,0.05,4.57,78.37,3.1562,0.3
20180814,28.55,32.05,26.57,0.04,4.49,77.87,3.5494,0.33
20180815,28.43,31.59,26.32,0.03,4.5,73.92,3.7378,0.35
20180816,28.66,32.12,26.32,0.04,3.74,72.35,3.7176,0.35
20180817,28.65,31.98,26.65,0.12,3.38,74.75,4.4794,0.42
20180818,27.96,30.56,26.73,1.53,4.56,80.0,4.4945,0.43
20180819,28.35,31.57,26.4,0.03,4.55,77.96,5.381,0.51
20180820,28.45,31.84,26.23,0.0,4.31,75.63,5.3172,0.51
20180821,28.47,31.93,26.36,0.03,4.01,74.64,4.8924,0.47
20180822,28.46,31.53,26.38,0.03,4.69,75.65,3.881,0.37
20180823,28.36,31.07,26.57,0.01,5.59,76.2,3.9182,0.38
20180824,28.33,31.3,26.5,0.5,5.07,74.86,4.1561,0.4
20180825,28.18,30.91,26.4,0.19,5.18,73.29,5.0818,0.49
20180826,28.04,30.79,26.25,0.04,5.14,71.74,4.3212,0.42
20180827,28.05,31.37,25.94,0.03,3.92,71.47,5.2543,0.51
20180828,28.19,32.31,25.6,0.01,3.54,70.99,5.5589,0.54
20180829,27.91,31.87,25.5,0.0,4.19,73.53,5.6506,0.55
20180830,26.91,28.64,25.63,0.0,5.46,79.08,4.8547,0.47
20180831,27.19,30.05,25.48,0.0,5.75,76.18,3.888,0.38
20180901,27.55,31.06,25.45,0.0,4.17,72.82,4.4294,0.44
20180902,27.26,30.46,25.33,0.0,4.77,74.38,4.6661,0.46
20180903,26.5,29.13,25.02,0.0,4.5,76.77,4.9618,0.49
20180904,26.68,29.97,24.85,0.0,5.22,76.67,5.7593,0.57
20180905,26.58,29.77,24.8,0.0,5.55,76.86,5.8553,0.58
20180906,26.79,30.41,24.39,0.0,4.44,76.34,5.8402,0.58
20180907,26.81,30.63,24.06,0.0,3.47,74.01,5.8171,0.58
20180908,27.1,31.23,23.69,0.0,3.12,74.25,4.7794,0.48
20180909,27.2,30.8,24.77,0.0,3.6,77.94,5.5284,0.56
20180910,27.31,30.93,24.96,0.0,4.05,78.75,5.6599,0.57
20180911,27.24,30.45,25.27,0.0,5.1,78.23,5.1823,0.53
20180912,26.88,29.79,25.01,0.0,5.39,76.24,4.1851,0.43
20180913,27.17,30.61,24.83,0.0,4.49,75.32,4.343,0.44
20180914,27.38,30.37,25.26,0.0,4.01,76.45,3.7351,0.38
20180915,27.24,30.13,25.47,0.0,3.79,75.2,5.0954,0.53
20180916,27.15,30.3,25.05,0.0,3.19,73.75,4.8199,0.5
20180917,27.05,30.52,25.02,0.0,3.85,72.7,5.981,0.62
20180918,27.0,30.98,24.66,0.0,3.64,73.0,6.143,0.64
20180919,26.89,30.64,24.72,0.0,4.17,74.68,6.2208,0.65
20180920,26.91,30.87,24.4,0.0,4.04,74.37,6.283,0.66
20180921,27.26,32.47,23.88,0.0,3.11,72.47,6.6206,0.7
20180922,28.18,34.38,23.54,0.0,3.66,72.34,6.2422,0.66
20180923,28.57,33.97,24.99,0.0,2.64,73.0,5.4065,0.58
20180924,27.71,32.33,24.67,0.01,3.48,77.52,5.9527,0.64
20180925,27.27,31.56,24.18,0.01,4.21,78.75,6.1625,0.66
20180926,27.25,31.01,24.97,0.02,3.88,76.96,6.2107,0.67
20180927,27.19,31.11,24.54,0.03,3.48,78.76,6.2249,0.68
20180928,27.49,31.34,24.94,0.12,3.62,77.88,6.1145,0.67
20180929,27.73,32.69,24.51,0.14,3.28,75.74,6.1406,0.67
20180930,27.92,33.64,24.42,0.32,3.36,74.53,6.211,0.68
20181001,27.5,32.76,24.01,0.02,2.77,76.63,6.3278,0.7
20181002,27.38,32.74,23.98,0.04,2.57,77.56,6.4752,0.72
20181003,27.76,34.06,23.96,0.02,2.62,74.04,6.2806,0.7
20181004,27.88,33.92,24.34,0.0,2.44,72.72,6.198,0.7
20181005,27.84,33.95,23.91,0.0,2.0,68.54,6.3041,0.71
20181006,28.23,34.9,23.34,0.0,2.05,60.68,6.0449,0.68
20181007,28.6,34.87,24.2,0.0,2.0,57.75,6.0946,0.69
20181008,28.47,34.23,24.44,0.0,2.13,68.71,5.5099,0.63
20181009,29.23,35.04,25.19,0.0,1.9,62.79,5.0088,0.58
20181010,27.79,32.75,24.6,0.0,1.78,60.62,4.8605,0.56
20181011,28.02,34.33,23.6,0.0,1.81,51.17,5.3578,0.62
20181012,28.26,35.41,23.23,0.0,1.99,57.47,5.6568,0.66
20181013,28.18,35.2,23.07,0.0,2.13,56.89,5.6974,0.67
20181014,27.73,33.54,23.27,0.0,2.81,68.39,5.79,0.68
20181015,28.87,34.82,24.38,0.0,1.9,57.18,5.4017,0.64
20181016,28.9,34.5,25.36,0.0,1.85,62.49,5.0239,0.6
20181017,28.34,34.01,24.63,0.0,1.98,66.97,5.5452,0.67
20181018,28.74,35.32,23.86,0.05,2.12,59.86,5.7293,0.69
20181019,28.95,36.45,23.65,0.04,1.79,49.81,5.851,0.71
20181020,28.31,34.67,23.88,0.02,1.68,55.24,5.3914,0.66
20181021,28.19,35.06,23.25,0.0,2.02,52.21,5.5961,0.69
20181022,27.54,33.47,22.83,0.0,2.5,64.21,5.7338,0.71
20181023,27.91,33.24,24.55,0.01,3.94,69.85,5.6417,0.7
20181024,27.58,32.27,24.55,0.0,2.95,73.08,5.4727,0.68
20181025,27.35,32.64,23.56,0.0,1.78,67.95,5.3695,0.67
20181026,27.52,33.39,23.11,0.0,1.98,67.51,5.2246,0.66
20181027,27.86,34.03,23.09,0.0,2.43,62.04,5.2661,0.67
20181028,28.13,34.22,23.02,0.0,2.79,59.12,5.1914,0.66
20181029,28.68,34.61,24.12,0.0,3.0,50.84,5.1614,0.66
20181030,28.3,34.64,23.6,0.0,2.29,52.45,5.347,0.69
20181031,28.19,34.53,23.75,0.0,2.05,56.23,5.3093,0.69
20181101,27.88,34.32,23.41,0.0,2.11,57.19,5.0705,0.66
20181102,27.29,33.63,22.62,0.0,2.88,51.13,4.9534,0.65
20181103,26.59,32.5,22.25,0.0,2.6,42.74,4.9325,0.65
20181104,26.28,32.07,21.4,0.0,2.53,35.41,4.9795,0.66
20181105,26.25,32.34,20.76,0.0,1.86,32.73,5.0359,0.67
20181106,26.17,32.06,20.33,0.0,1.9,31.45,5.1288,0.69
20181107,25.0,31.21,20.72,0.0,2.39,50.45,5.2013,0.7
20181108,25.35,30.86,21.43,0.0,2.48,67.36,5.1302,0.7
20181109,25.96,31.53,22.23,0.0,2.02,76.61,4.8115,0.66
20181110,26.35,31.75,22.62,0.0,2.0,73.23,4.7563,0.65
20181111,26.46,31.87,22.41,0.0,2.33,73.14,4.8298,0.67
20181112,26.1,30.75,22.81,0.0,2.64,76.19,4.7474,0.66
20181113,26.34,31.37,23.3,0.0,2.05,76.17,4.5036,0.63
20181114,26.51,31.42,22.32,0.0,2.21,59.2,3.9408,0.55
20181115,26.36,32.0,21.57,0.0,1.76,43.17,4.2679,0.6
20181116,25.45,30.96,21.24,0.0,2.31,43.62,4.7009,0.67
20181117,26.92,33.04,23.19,0.0,1.71,55.28,4.7729,0.68
20181118,26.89,31.66,23.64,0.0,1.61,65.02,4.6548,0.67
20181119,26.99,32.78,22.79,0.0,1.42,56.26,4.6248,0.67
20181120,26.37,31.89,21.79,0.0,2.06,38.62,4.4009,0.64
20181121,25.47,31.03,20.75,0.0,2.27,41.82,4.116,0.6
20181122,25.45,31.06,21.34,0.0,2.17,52.99,4.3738,0.64
20181123,25.5,31.51,20.46,0.0,2.25,48.02,4.4834,0.66
20181124,24.91,31.27,20.16,0.0,2.78,45.16,4.655,0.69
20181125,25.1,29.62,21.6,0.0,1.63,59.66,3.6146,0.54
20181126,25.57,30.39,22.18,0.0,1.88,64.99,3.294,0.49
20181127,24.99,29.33,22.26,0.0,1.47,63.75,2.5409,0.38
20181128,25.16,30.64,20.66,0.0,1.58,60.23,4.4969,0.67
20181129,25.04,30.75,20.44,0.0,2.33,40.46,4.2226,0.64
20181130,24.97,31.11,20.01,0.0,2.08,41.12,4.3598,0.66
20181201,24.05,29.62,20.16,0.0,2.17,53.21,4.3349,0.66
20181202,24.23,28.55,21.65,0.0,1.86,58.67,4.5679,0.69
20181203,24.2,28.72,20.56,0.0,1.45,52.64,4.1448,0.63
20181204,23.62,29.21,18.76,0.0,1.8,35.33,4.11,0.63
20181205,23.01,28.39,19.1,0.0,2.35,44.57,4.4234,0.68
20181206,24.42,28.44,21.74,0.0,1.83,53.63,4.2545,0.65
20181207,23.08,27.89,19.16,0.0,1.96,57.02,4.3099,0.67
20181208,22.86,27.05,19.39,0.0,2.13,68.52,4.1614,0.64
20181209,23.31,27.39,20.82,0.0,2.56,77.66,2.9582,0.46
20181210,23.6,27.67,20.51,0.0,2.32,61.97,4.2142,0.65
20181211,22.82,27.36,18.91,0.0,1.99,51.68,4.0267,0.63
20181212,21.32,25.87,17.27,0.0,2.04,48.1,3.8981,0.61
20181213,20.56,25.3,16.52,0.0,2.24,45.26,4.1201,0.64
20181214,19.77,25.49,15.57,0.0,3.32,39.59,4.3901,0.69
20181215,18.56,24.26,14.27,0.0,4.52,42.2,4.4232,0.69
20181216,18.47,24.81,13.95,0.0,4.47,42.2,4.3548,0.68
20181217,19.36,26.03,13.8,0.0,2.89,33.32,4.4712,0.7
20181218,19.66,25.37,14.59,0.0,1.9,32.36,4.5667,0.72
20181219,19.85,24.83,16.15,0.0,2.06,48.11,4.3814,0.69
20181220,20.43,26.95,14.71,0.0,2.15,37.26,4.2758,0.67
20181221,20.8,26.56,15.59,0.0,1.57,26.79,4.2775,0.67
20181222,20.12,25.48,15.63,0.0,1.59,42.45,4.3046,0.68
20181223,20.12,25.25,15.3,0.0,1.29,49.6,4.0615,0.64
20181224,19.88,25.49,15.95,0.0,1.84,35.03,3.9094,0.61
20181225,19.78,24.64,15.98,0.0,1.92,49.62,3.907,0.61
20181226,21.46,27.18,16.15,0.0,2.69,48.97,4.409,0.69
20181227,18.69,24.8,12.72,0.0,2.32,27.84,4.2437,0.66
20181228,18.95,24.8,13.87,0.0,2.01,34.34,3.9804,0.62
20181229,19.88,25.12,15.18,0.0,1.79,56.15,4.201,0.66
20181230,20.55,25.82,16.13,0.0,1.67,61.05,4.2912,0.67
20181231,20.79,26.38,15.7,0.0,1.56,49.25,4.2562,0.66
20190101,19.83,24.7,16.07,0.0,2.54,62.52,4.3464,0.68
20190102,22.38,28.34,17.73,0.0,1.57,59.64,4.313,0.67
20190103,21.22,27.17,16.19,0.0,1.86,44.61,4.1815,0.65
20190104,21.02,25.99,16.9,0.0,2.46,66.14,3.7512,0.58
20190105,22.13,27.98,16.13,0.0,2.48,53.05,3.7733,0.58
20190106,18.56,24.58,13.89,0.0,3.15,35.12,4.3382,0.67
20190107,18.88,23.78,13.98,0.0,1.52,37.02,4.2982,0.66
20190108,19.0,23.13,14.46,0.0,1.52,49.57,4.1429,0.63
20190109,20.35,25.6,15.74,0.0,1.76,54.39,3.8834,0.59
20190110,20.83,24.88,17.36,0.0,2.54,78.75,3.7891,0.57
20190111,22.73,26.87,19.85,0.0,1.83,73.37,3.0456,0.46
20190112,22.03,26.44,18.39,0.0,1.98,51.87,3.6403,0.55
20190113,20.55,25.73,16.89,0.0,2.49,45.35,4.1158,0.62
20190114,19.19,24.77,14.97,0.0,3.94,35.36,4.2564,0.63
20190115,19.06,24.46,14.45,0.0,2.31,47.88,4.6447,0.69
20190116,21.81,27.06,18.44,0.1,2.43,79.43,4.1518,0.61
20190117,22.37,28.03,18.46,0.24,1.78,61.08,4.2689,0.63
20190118,21.53,27.76,16.78,0.0,2.33,44.74,4.3368,0.64
20190119,21.07,26.55,16.72,0.01,2.11,74.18,4.3402,0.63
20190120,21.38,25.19,18.58,5.22,2.24,79.11,4.182,0.61
20190121,18.43,21.56,14.95,15.37,2.9,63.3,3.7397,0.54
20190122,17.11,21.47,12.95,0.0,2.91,46.93,4.8631,0.7
20190123,17.16,22.82,11.58,0.0,2.05,40.53,4.9603,0.71
20190124,17.57,22.75,12.98,0.0,1.8,41.91,4.9894,0.71
20190125,16.89,21.54,12.92,0.0,1.58,49.05,4.8331,0.68
20190126,17.94,22.51,13.62,0.0,1.75,55.98,4.7938,0.67
20190127,17.98,21.58,15.01,1.31,2.27,60.35,4.637,0.65
20190128,18.41,22.46,13.71,0.0,1.49,47.49,4.9934,0.7
20190129,18.4,22.99,14.09,0.0,1.86,52.76,5.035,0.7
20190130,20.42,23.79,17.29,1.67,2.59,73.46,4.1926,0.58
20190131,20.48,24.28,16.66,4.02,2.45,65.79,4.4522,0.61
20190201,17.74,22.82,13.23,0.0,2.72,55.08,5.0172,0.68
20190202,17.64,23.12,12.98,0.0,2.99,56.5,5.1972,0.7
20190203,18.26,23.71,13.64,0.0,3.04,52.41,5.2603,0.71
20190204,19.46,25.23,13.96,0.0,2.38,45.96,5.3758,0.72
20190205,20.27,24.87,16.09,0.0,2.81,60.16,5.2488,0.7
20190206,18.22,22.8,14.08,0.0,5.24,46.72,5.1223,0.68
20190207,15.55,20.3,10.57,0.0,3.87,41.56,5.383,0.71
20190208,16.7,23.07,10.78,0.0,2.73,35.64,5.6414,0.74
20190209,17.56,22.94,11.89,0.0,2.18,36.07,5.4163,0.7
20190210,19.27,24.71,14.93,0.0,1.86,45.03,5.4317,0.7
20190211,20.75,26.0,16.25,0.0,2.44,41.12,5.2193,0.67
20190212,20.24,25.96,15.35,0.0,4.27,36.72,5.4473,0.7
20190213,20.44,26.71,15.0,0.0,3.07,46.55,5.1794,0.66
20190214,20.41,25.07,16.27,0.0,2.48,59.88,5.1077,0.64
20190215,20.59,26.25,15.1,0.0,2.16,44.82,5.4948,0.69
20190216,20.62,26.62,15.68,0.0,2.07,44.29,5.5291,0.69
20190217,20.79,26.61,16.15,0.0,2.77,60.41,4.9238,0.61
20190218,21.75,25.23,18.77,0.55,4.81,75.2,4.6747,0.58
20190219,22.53,25.72,19.98,0.48,2.74,79.75,4.4602,0.55
20190220,22.35,25.24,20.1,2.48,3.85,81.22,4.0865,0.5
20190221,21.6,26.6,18.01,0.03,2.55,61.34,5.053,0.61
20190222,20.16,25.23,15.09,0.0,2.1,47.78,5.6904,0.68
20190223,19.99,23.77,16.83,0.0,1.92,43.54,5.5063,0.66
20190224,21.82,27.52,17.31,0.0,3.12,62.0,5.8498,0.7
20190225,21.52,27.61,16.41,0.04,3.2,58.42,5.2332,0.62
20190226,22.09,26.67,18.58,0.03,2.58,62.26,5.0765,0.6
20190227,21.1,26.97,15.7,0.0,3.41,41.7,6.245,0.73
20190228,21.34,25.9,18.47,0.0,2.38,58.78,5.8159,0.68
20190301,21.62,26.66,18.81,0.75,2.3,56.15,4.0656,0.47
20190302,21.24,25.03,17.83,1.67,4.86,72.66,3.624,0.42
20190303,20.9,25.57,16.68,0.02,2.77,62.91,5.5114,0.63
20190304,20.54,25.01,16.29,0.01,2.16,64.27,5.6117,0.64
20190305,21.22,25.76,17.22,0.0,3.26,71.1,6.0545,0.69
20190306,21.6,26.23,18.18,0.0,3.76,71.66,6.3655,0.72
20190307,21.76,25.96,17.98,0.0,3.27,72.31,5.7679,0.65
20190308,22.18,26.97,18.17,0.0,2.97,72.42,5.9136,0.66
20190309,22.71,27.52,18.25,0.01,2.31,65.21,5.9208,0.66
20190310,21.64,25.51,18.16,0.07,3.5,71.58,4.9913,0.55
20190311,21.69,25.93,18.43,0.0,3.7,53.76,6.5494,0.72
20190312,21.94,26.24,18.86,0.01,2.58,53.35,4.8895,0.53
20190313,21.14,25.21,18.08,0.87,3.19,61.46,5.988,0.65
20190314,21.86,26.58,17.98,0.13,2.42,61.24,6.607,0.71
20190315,22.88,28.37,17.92,0.0,1.78,56.45,6.6641,0.72
20190316,23.17,28.49,18.29,0.0,2.84,44.77,5.9734,0.64
20190317,23.91,30.64,17.77,0.0,2.28,47.93,6.6864,0.71
20190318,24.01,29.36,20.13,0.0,2.64,52.98,6.3442,0.67
20190319,23.11,27.66,19.84,0.02,4.65,71.88,6.7106,0.71
20190320,23.42,28.38,19.77,0.0,3.67,69.72,6.8388,0.72
20190321,23.51,29.12,19.5,0.0,2.67,67.44,6.6341,0.69
20190322,23.84,29.64,18.95,0.0,2.56,59.81,6.2923,0.66
20190323,25.12,30.46,20.61,0.0,3.41,65.51,6.2827,0.65
20190324,25.73,31.34,21.97,0.06,2.7,60.01,5.712,0.59
20190325,26.14,32.03,21.41,0.0,2.39,51.97,6.5551,0.67
20190326,27.09,33.79,22.16,0.0,2.18,56.02,6.468,0.66
20190327,26.38,32.2,22.44,0.0,3.42,64.89,5.8085,0.59
20190328,26.9,34.05,21.4,0.0,3.64,68.5,6.8131,0.69
20190329,27.14,33.43,22.49,0.0,4.02,63.02,5.6592,0.57
20190330,26.71,34.18,20.97,0.0,2.7,57.11,7.2091,0.73
20190331,27.09,34.4,21.57,0.0,2.19,60.22,7.235,0.73
20190401,27.51,35.39,22.17,0.0,2.27,64.98,7.0738,0.71
20190402,27.69,34.01,23.2,0.0,2.15,72.77,7.3142,0.73
20190403,28.2,34.35,23.66,0.0,2.29,73.55,6.8645,0.68
20190404,28.77,35.85,24.17,0.0,2.64,70.4,7.1676,0.71
20190405,28.42,35.18,23.87,0.0,2.55,72.84,7.0361,0.7
20190406,28.25,34.39,24.7,0.0,2.74,75.54,6.545,0.64
20190407,28.48,35.0,23.94,0.0,4.24,72.99,7.0404,0.69
20190408,28.63,35.24,24.44,0.0,3.51,71.49,7.2948,0.71
20190409,27.92,33.05,24.4,0.0,3.69,75.92,6.4474,0.63
20190410,28.62,34.44,24.73,0.0,3.57,70.7,7.0282,0.68
20190411,28.22,32.97,24.86,0.03,3.45,74.44,6.8938,0.67
20190412,27.7,32.53,24.36,0.03,3.26,78.25,6.4678,0.63
20190413,28.55,33.82,24.18,0.0,2.84,65.64,6.432,0.62
20190414,29.02,34.4,25.5,0.0,3.28,56.88,6.0902,0.59
20190415,25.92,28.11,23.72,0.1,4.85,60.32,3.4325,0.33
20190416,25.82,29.21,23.06,2.05,5.5,64.3,7.2679,0.7
20190417,26.43,31.42,22.27,0.08,3.21,57.34,6.9706,0.67
20190418,26.93,32.77,21.95,0.0,2.51,56.59,7.5154,0.72
20190419,26.97,32.44,22.1,0.0,3.12,60.92,7.477,0.71
20190420,26.47,31.19,22.64,0.02,4.18,71.97,7.3142,0.69
20190421,26.66,31.15,23.17,0.02,4.02,75.72,7.3726,0.7
20190422,26.82,31.22,23.47,0.0,3.63,77.31,7.213,0.68
20190423,26.94,31.13,23.07,0.0,4.33,78.91,7.3394,0.69
20190424,27.18,31.07,24.35,0.0,4.83,79.72,7.1316,0.67
20190425,28.05,32.9,24.48,0.0,3.99,73.68,7.4364,0.7
20190426,28.25,34.25,23.86,0.0,3.66,67.68,7.4818,0.7
20190427,28.85,35.69,23.18,0.0,3.38,61.44,7.5626,0.71
20190428,28.58,34.99,23.52,0.0,3.72,64.86,7.728,0.72
20190429,28.93,35.08,23.97,0.0,4.39,67.41,7.4592,0.69
20190430,29.82,37.25,24.31,0.0,3.87,56.94,6.8054,0.63
20190501,29.29,36.53,23.57,0.0,3.14,47.29,7.6536,0.71
20190502,29.94,38.92,23.72,0.0,2.52,59.36,7.6894,0.71
20190503,30.37,38.08,24.75,0.0,2.89,54.93,7.6308,0.7
20190504,29.42,36.29,24.08,0.0,2.31,62.86,7.7105,0.71
20190505,28.73,34.46,24.42,0.0,4.01,72.04,7.6757,0.71
20190506,28.55,33.13,25.06,0.0,5.07,74.18,7.482,0.69
20190507,28.49,32.94,25.27,0.0,5.95,76.17,7.3946,0.68
20190508,28.11,30.95,26.04,0.0,6.19,78.49,7.3946,0.68
20190509,27.79,30.42,26.15,0.0,6.78,77.82,7.1386,0.65
20190510,28.1,31.34,26.01,0.0,6.32,80.59,6.5782,0.6
20190511,28.57,32.43,26.13,0.01,5.93,79.67,6.9516,0.63
20190512,28.95,33.75,25.1,0.02,4.14,76.23,7.5089,0.68
20190513,28.97,33.62,25.67,0.01,5.09,74.46,7.3678,0.67
20190514,28.56,32.48,26.01,0.02,5.46,77.86,7.5641,0.69
20190515,28.83,33.39,25.42,0.04,3.99,75.48,7.3032,0.66
20190516,28.59,31.68,26.36,0.11,3.59,74.19,7.0884,0.64
20190517,27.83,30.47,25.55,0.11,3.53,76.56,7.4465,0.68
20190518,28.37,31.83,25.45,0.03,5.35,77.94,7.2662,0.66
20190519,28.24,30.22,26.35,0.02,5.31,81.12,6.8712,0.62
20190520,29.68,33.75,26.71,0.02,4.96,72.75,7.1004,0.64
20190521,29.99,34.29,27.2,9.7,5.25,70.7,7.1364,0.64
20190522,29.21,32.44,27.0,8.06,5.29,79.97,7.1342,0.64
20190523,29.48,33.41,26.79,4.79,5.2,76.9,7.4642,0.67
20190524,30.19,35.26,26.83,6.79,3.81,72.62,6.9804,0.63
20190525,29.98,35.47,26.24,22.98,3.35,70.44,7.2511,0.65
20190526,30.88,37.75,26.21,1.54,3.29,69.69,7.8528,0.71
20190527,30.43,36.04,26.28,0.0,4.04,71.48,7.717,0.69
20190528,29.81,34.12,26.5,0.0,5.14,75.9,7.5775,0.68
20190529,29.61,33.56,26.7,0.0,5.17,78.93,7.7328,0.69
20190530,30.76,36.39,27.34,0.0,4.44,75.53,7.309,0.66
20190531,30.85,35.9,27.36,0.0,2.85,78.44,7.3994,0.66
20190601,30.39,34.23,27.64,0.0,4.61,80.85,7.6414,0.69
20190602,30.18,33.73,27.82,0.0,4.75,82.36,7.7138,0.69
20190603,29.9,32.62,27.77,0.0,5.35,82.88,7.6289,0.68
20190604,29.95,32.86,28.15,0.0,4.76,83.19,6.8892,0.62
20190605,31.2,37.34,27.97,0.0,3.45,72.78,7.1878,0.64
20190606,31.79,37.77,27.46,0.0,4.4,61.77,7.697,0.69
20190607,30.92,35.65,27.61,0.0,4.8,73.58,7.8118,0.7
20190608,30.85,35.45,27.66,0.0,4.61,76.84,7.9435,0.71
