date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001228,0.34,4.37,-2.04,0.36,0.91,82.07,0.9989,-999.0
20001229,1.45,8.23,-2.91,0.0,0.89,58.11,2.7708,-999.0
20001230,1.52,8.7,-3.4,0.07,1.3,48.5,3.2021,-999.0
20001231,1.54,8.13,-2.53,0.13,1.38,40.83,3.1538,-999.0
20010101,2.43,10.79,-3.68,0.0,1.68,28.22,3.3046,0.69
20010102,1.36,7.39,-2.27,0.0,1.27,30.55,2.4518,0.51
20010103,0.15,7.75,-3.78,0.0,1.99,42.46,3.3658,0.7
20010104,1.71,10.42,-5.14,0.0,1.65,30.45,3.45,0.71
20010105,2.72,10.09,-1.5,0.0,1.0,26.13,2.8445,0.59
20010106,1.79,6.96,-0.89,0.0,1.08,36.83,2.9873,0.61
20010107,-0.37,6.3,-4.33,0.0,1.53,46.12,3.4195,0.7
20010108,0.16,7.75,-5.68,0.0,1.65,35.13,3.5878,0.73
20010109,1.32,9.52,-4.07,0.0,1.13,24.86,3.685,0.75
20010110,0.81,9.01,-4.31,0.0,1.77,28.57,3.738,0.75
20010111,2.4,10.65,-2.77,0.0,1.45,23.17,3.7514,0.75
20010112,3.28,10.52,-1.75,0.0,1.35,18.99,3.7562,0.75
20010113,2.39,9.71,-3.11,0.0,1.05,21.91,3.6122,0.71
20010114,1.88,10.99,-3.27,0.0,2.61,30.02,3.8102,0.75
20010115,3.29,11.24,-2.66,0.0,1.38,25.51,3.744,0.73
20010116,4.22,11.55,-0.74,0.03,1.05,27.1,3.4445,0.67
20010117,2.92,9.73,-1.76,0.16,1.22,39.4,3.2038,0.62
20010118,1.74,9.18,-3.28,0.0,1.4,43.81,3.6684,0.7
20010119,1.81,9.2,-2.86,0.0,1.21,38.03,3.2203,0.61
20010120,1.37,7.61,-2.91,0.0,1.22,43.15,3.2609,0.62
20010121,-1.2,2.58,-4.73,0.35,1.41,68.03,1.7621,0.33
20010122,-2.89,3.62,-6.58,0.22,2.6,43.9,3.1265,0.58
20010123,-2.76,4.08,-7.8,0.0,2.21,30.05,3.7961,0.7
20010124,0.52,8.61,-6.08,0.0,1.45,30.09,3.5258,0.65
20010125,1.81,9.09,-2.89,0.06,1.29,36.65,3.966,0.72
20010126,0.77,7.77,-4.08,0.09,1.07,33.67,3.907,0.7
20010127,1.88,9.8,-2.5,0.02,1.46,31.33,3.9523,0.71
20010128,2.75,10.67,-2.02,0.01,2.27,35.73,3.7889,0.67
20010129,-0.13,4.42,-3.45,0.16,2.81,57.34,1.2137,0.21
20010130,-1.81,4.0,-5.11,0.54,2.19,49.26,1.0162,0.18
20010131,-1.85,3.23,-5.54,0.46,2.43,40.46,1.169,0.2
20010201,-0.57,6.81,-5.92,0.0,1.58,31.41,2.977,0.51
20010202,1.52,10.0,-5.42,0.0,1.25,22.86,3.0631,0.52
20010203,2.93,10.65,-3.47,0.0,1.32,23.16,3.3955,0.57
20010204,2.21,9.13,-2.08,0.0,1.09,25.04,3.7157,0.62
20010205,0.84,6.79,-2.95,0.0,1.75,33.95,2.5882,0.43
20010206,2.03,9.68,-1.76,0.12,1.55,35.06,3.8736,0.64
20010207,2.35,8.84,-2.03,0.17,0.86,33.94,3.7874,0.62
20010208,3.33,12.43,-3.79,0.0,1.13,25.51,4.4429,0.72
20010209,2.06,11.66,-3.91,0.0,3.07,31.05,4.4326,0.71
20010210,-0.67,8.27,-5.37,0.0,4.08,35.28,4.6603,0.74
20010211,-3.18,3.38,-6.91,0.0,6.56,30.24,4.8641,0.76
20010212,0.01,8.64,-7.61,0.0,2.22,20.7,4.8655,0.76
20010213,1.7,6.97,-1.93,0.0,1.01,29.0,4.7052,0.73
20010214,3.67,10.2,-1.38,0.0,1.07,30.66,4.7554,0.73
20010215,5.62,14.66,-0.23,0.0,1.62,29.17,4.8343,0.73
20010216,4.75,10.88,0.47,1.28,2.32,50.23,2.9438,0.44
20010217,4.54,12.75,-1.13,0.06,1.26,44.47,4.5857,0.68
20010218,4.99,13.06,-0.27,0.0,1.27,28.66,4.9054,0.72
20010219,5.19,14.04,-0.31,1.19,2.0,41.71,4.5103,0.66
20010220,5.25,12.96,-0.63,0.79,1.4,51.13,3.857,0.56
20010221,5.82,15.71,-2.13,0.0,2.0,26.39,5.1778,0.74
20010222,4.88,12.99,-1.73,0.47,2.74,59.49,1.6068,0.23
20010223,3.81,11.06,-1.57,0.38,0.97,69.07,1.8912,0.27
20010224,4.7,12.45,-2.47,0.0,1.51,34.19,5.059,0.71
20010225,0.98,7.79,-4.24,0.0,4.66,29.63,5.3714,0.75
20010226,2.98,12.97,-4.82,0.0,2.37,19.65,5.5762,0.77
20010227,3.36,11.21,-2.26,0.0,1.41,20.08,5.1905,0.71
20010228,2.75,11.14,-4.03,0.0,2.3,34.81,5.3998,0.73
20010301,4.72,13.56,-3.33,0.0,1.35,20.72,4.9474,0.66
20010302,4.51,13.76,-2.1,0.0,2.65,22.41,4.7834,0.64
20010303,6.41,15.46,-2.51,0.0,1.55,20.64,5.6393,0.74
20010304,8.21,17.34,0.37,0.0,1.14,14.51,5.2589,0.69
20010305,9.3,18.65,0.12,0.0,1.35,18.46,5.4202,0.7
20010306,8.55,15.39,2.97,0.0,1.01,29.7,3.9262,0.51
20010307,8.48,17.03,0.61,0.0,1.38,28.3,5.3515,0.68
20010308,8.5,15.97,2.7,0.0,1.26,25.23,4.543,0.58
20010309,9.52,18.52,-0.05,0.0,1.22,24.08,5.6717,0.71
20010310,10.92,18.55,2.83,0.0,0.73,18.5,5.6249,0.7
20010311,11.43,19.3,4.27,0.25,2.3,27.97,4.5751,0.57
20010312,5.93,10.52,-0.67,7.6,4.09,57.93,1.9699,0.24
20010313,4.38,12.92,-2.68,0.03,1.49,41.36,4.9687,0.61
20010314,5.83,13.9,-1.64,0.0,1.04,28.28,6.0778,0.74
20010315,7.28,16.24,-0.03,0.0,1.07,25.64,6.0223,0.72
20010316,9.33,18.05,1.78,0.0,0.89,24.39,5.7888,0.69
20010317,9.29,17.9,0.68,0.0,2.19,38.11,5.981,0.71
20010318,7.71,14.27,3.3,0.26,1.8,50.95,2.291,0.27
20010319,8.32,18.33,1.57,0.6,1.5,56.81,4.2221,0.49
20010320,7.74,18.11,-2.4,0.0,1.45,26.33,6.5184,0.76
20010321,8.48,17.17,-0.05,0.0,1.35,24.44,6.1656,0.71
20010322,9.85,17.74,1.66,0.0,0.94,27.16,6.3785,0.73
20010323,10.39,18.48,2.6,0.0,1.1,23.36,6.4502,0.73
20010324,10.59,19.28,3.82,0.0,2.04,25.82,5.2438,0.59
20010325,11.09,19.69,2.87,0.0,1.42,33.66,6.0679,0.68
20010326,13.03,22.26,5.07,0.0,1.74,27.43,6.0713,0.68
20010327,10.81,19.89,5.1,2.47,3.36,50.16,2.6316,0.29
20010328,5.22,8.93,2.76,0.52,2.38,68.32,4.086,0.45
20010329,5.13,10.31,1.25,0.21,2.39,58.86,3.3048,0.36
20010330,8.24,16.91,1.95,0.08,1.96,44.71,6.3708,0.69
20010331,8.58,18.83,-0.22,0.0,2.85,28.6,6.8112,0.74
20010401,9.64,19.56,0.63,0.0,4.96,29.48,5.7516,0.62
20010402,9.21,18.5,2.22,0.0,4.59,39.37,6.5431,0.7
20010403,8.69,18.66,0.31,0.0,3.63,30.62,7.4016,0.79
20010404,11.94,23.28,1.49,0.0,1.88,14.06,7.2593,0.77
20010405,12.68,22.63,3.31,0.0,4.94,16.44,7.003,0.74
20010406,14.18,24.41,3.78,0.0,1.9,22.88,7.2022,0.75
20010407,16.51,26.72,7.21,0.0,0.84,19.39,7.0085,0.73
20010408,16.81,27.4,7.5,0.0,3.06,22.14,7.0718,0.73
20010409,16.53,25.51,8.12,0.36,1.91,22.96,6.4973,0.67
20010410,16.83,24.38,10.01,0.1,1.63,26.71,5.4014,0.55
20010411,16.28,23.81,9.22,0.08,0.98,26.5,5.5865,0.57
20010412,15.64,22.75,9.69,0.35,1.34,33.5,4.6097,0.47
20010413,13.58,19.91,8.24,0.16,1.64,43.91,5.0753,0.51
20010414,14.48,23.33,6.19,0.0,1.19,41.33,5.1636,0.52
20010415,14.0,20.97,7.45,0.09,0.88,39.8,5.3935,0.54
20010416,14.22,20.4,9.3,0.13,1.38,42.08,6.4781,0.64
20010417,13.27,21.32,5.79,0.0,1.7,43.72,6.6372,0.66
20010418,9.33,15.25,4.8,3.19,1.75,59.33,6.3158,0.62
20010419,8.68,14.77,3.73,13.02,0.83,66.85,4.6606,0.46
20010420,11.56,20.57,2.4,0.0,2.05,38.47,7.2821,0.71
20010421,12.77,21.94,3.85,0.0,3.37,29.79,7.5948,0.74
20010422,15.5,25.57,4.24,0.0,1.93,23.78,7.8713,0.76
20010423,16.45,24.88,7.85,0.0,1.3,26.59,6.3336,0.61
20010424,16.63,24.35,10.62,0.0,1.14,37.77,5.3472,0.51
20010425,16.76,24.96,8.65,0.05,1.85,36.55,6.4099,0.61
20010426,16.55,25.2,7.75,0.01,2.35,34.26,7.297,0.7
20010427,17.69,25.45,8.47,0.0,1.83,27.84,7.441,0.71
20010428,16.5,25.75,8.28,0.0,3.63,28.1,7.8914,0.75
20010429,17.19,28.34,6.35,0.0,2.2,22.49,8.0568,0.76
20010430,18.91,29.4,9.35,0.0,1.68,25.19,7.4974,0.71
20010501,19.07,27.87,11.43,0.01,1.74,34.33,6.0566,0.57
20010502,17.02,26.02,9.14,0.02,2.68,35.78,7.8593,0.73
20010503,18.04,28.89,6.77,0.0,2.03,20.81,8.3606,0.78
20010504,20.23,31.13,9.51,0.0,2.67,16.89,8.1014,0.75
20010505,21.58,32.03,12.13,0.0,2.96,21.96,7.2391,0.67
20010506,21.36,30.82,11.86,0.0,3.04,22.91,8.1122,0.75
20010507,21.14,30.76,15.15,0.0,1.74,24.26,4.069,0.37
20010508,21.44,30.49,12.05,0.01,0.79,28.09,7.4726,0.69
20010509,22.14,31.11,13.39,0.01,1.45,19.35,7.296,0.67
20010510,22.62,32.09,12.88,0.0,2.39,15.35,8.3362,0.76
20010511,22.7,32.84,12.96,0.0,3.62,13.08,8.3359,0.76
20010512,23.8,34.27,12.94,0.0,2.38,12.86,8.2699,0.75
20010513,22.55,32.19,14.04,0.01,4.19,15.95,7.254,0.66
20010514,21.15,29.76,14.28,0.0,4.83,13.92,8.5601,0.77
20010515,20.09,30.36,9.86,0.0,3.26,12.74,8.898,0.8
20010516,20.62,31.52,10.05,0.0,2.68,10.98,8.8421,0.8
20010517,21.17,31.38,10.55,0.0,3.09,12.85,8.7274,0.78
20010518,21.56,31.2,12.29,0.0,2.92,13.6,8.6316,0.77
20010519,20.27,29.87,11.95,0.43,4.03,27.67,7.5838,0.68
20010520,18.18,26.84,10.82,0.0,4.7,28.95,8.1754,0.73
20010521,17.7,28.26,7.63,0.0,3.1,17.37,8.4701,0.75
20010522,18.32,28.85,7.43,0.01,2.64,13.25,8.6434,0.77
20010523,19.55,29.44,9.7,0.0,3.4,11.23,7.92,0.7
20010524,19.45,29.61,9.3,0.0,3.14,13.6,8.9244,0.79
20010525,19.41,29.17,10.36,0.0,4.63,19.65,9.0055,0.8
20010526,20.25,31.22,9.47,0.0,2.95,14.87,9.12,0.81
20010527,23.03,33.7,11.15,0.0,1.53,13.65,8.25,0.73
20010528,22.41,31.67,14.81,0.0,1.62,21.8,7.5876,0.67
20010529,21.13,29.26,12.56,0.0,1.34,27.24,7.5991,0.67
20010530,23.56,32.62,14.15,0.0,1.38,20.67,8.2207,0.72
20010531,23.34,32.5,14.47,0.8,3.34,19.53,8.4072,0.74
20010601,23.48,32.59,14.34,0.05,3.84,13.56,8.5627,0.75
20010602,21.72,29.86,15.31,0.0,6.69,18.54,8.6803,0.76
20010603,21.05,31.09,11.63,0.0,4.42,17.45,9.0379,0.79
20010604,20.54,30.94,10.42,0.25,3.76,15.48,8.8745,0.78
20010605,19.71,29.48,10.37,0.0,2.62,11.52,8.5896,0.75
20010606,19.85,30.41,9.64,0.0,2.32,9.96,8.5826,0.75
20010607,20.76,30.89,10.32,0.0,1.74,10.65,8.7934,0.77
20010608,20.55,30.79,10.49,0.0,2.6,9.24,9.1176,0.79
20010609,21.86,32.54,11.38,0.0,3.25,8.08,9.1462,0.8
20010610,23.58,34.23,12.08,0.0,2.54,9.86,8.5142,0.74
20010611,24.57,35.0,14.05,0.0,2.2,12.05,8.5438,0.74
20010612,24.53,34.47,13.84,0.04,1.89,19.28,7.5043,0.65
20010613,25.26,34.89,15.8,1.27,2.11,20.72,6.6098,0.57
20010614,24.28,33.48,16.58,2.93,3.07,22.94,8.2037,0.71
20010615,21.53,30.05,14.12,6.16,2.5,36.75,5.9796,0.52
20010616,19.55,25.92,13.0,0.6,2.77,38.75,5.5224,0.48
20010617,20.25,28.79,11.99,0.41,2.86,29.64,7.7054,0.67
20010618,21.97,31.65,12.15,0.0,1.12,26.23,8.8735,0.77
20010619,23.07,32.55,14.63,0.0,2.1,23.49,8.8262,0.77
20010620,22.18,31.13,12.94,0.0,4.9,14.17,8.9642,0.78
20010621,22.88,31.48,13.82,0.0,5.05,19.6,8.8075,0.76
20010622,21.05,28.32,15.46,0.01,5.38,27.92,8.3758,0.73
20010623,20.39,28.56,13.19,0.0,4.91,23.1,8.8438,0.77
20010624,21.41,31.51,12.19,0.0,2.73,22.11,8.9129,0.77
20010625,21.89,32.06,11.71,0.0,3.29,16.22,9.1099,0.79
20010626,22.59,32.95,12.21,0.0,2.57,14.88,9.035,0.79
20010627,24.12,34.78,13.33,0.0,3.3,13.28,9.0811,0.79
20010628,25.74,37.32,14.68,0.0,2.72,12.28,9.2081,0.8
20010629,26.63,37.35,15.48,0.0,1.64,11.02,8.8457,0.77
20010630,26.66,37.07,16.67,0.04,1.84,13.08,8.4274,0.73
20010701,25.77,35.72,17.09,0.09,2.94,15.13,8.0429,0.7
20010702,24.21,33.69,15.75,0.0,4.61,20.9,8.7751,0.77
20010703,23.57,33.56,14.42,0.0,4.51,21.54,8.8774,0.77
20010704,22.69,32.1,13.68,0.03,4.06,20.8,8.5224,0.74
20010705,21.88,31.03,13.26,0.0,3.49,22.86,8.7338,0.76
20010706,22.5,32.45,13.87,0.0,3.51,20.72,8.6237,0.75
20010707,21.94,32.18,12.25,0.0,4.46,10.37,9.1044,0.8
20010708,22.08,32.84,11.56,0.0,4.18,9.64,9.1548,0.8
20010709,24.17,35.55,12.45,0.0,1.57,13.75,8.7713,0.77
20010710,26.27,35.64,17.38,0.0,1.31,23.31,8.1691,0.72
20010711,27.32,35.82,18.18,0.0,1.39,24.34,7.7964,0.69
20010712,27.27,36.46,20.17,0.18,1.67,25.63,8.1139,0.72
20010713,26.15,35.89,16.53,0.36,3.04,18.65,8.214,0.73
20010714,25.52,34.02,16.68,0.0,4.91,20.51,8.3753,0.74
20010715,23.16,31.13,16.28,0.0,5.24,21.6,8.4878,0.75
20010716,20.66,29.36,13.18,0.12,4.62,16.23,8.3686,0.74
20010717,21.66,31.38,11.03,0.01,1.98,22.24,7.0757,0.63
20010718,23.94,33.13,15.45,0.0,1.45,37.18,7.8998,0.7
20010719,26.64,36.31,17.05,0.0,1.82,21.56,8.1341,0.73
20010720,26.62,36.16,17.49,0.0,3.17,20.87,7.8617,0.7
20010721,24.54,33.5,17.56,0.0,4.35,31.56,7.3522,0.66
20010722,25.26,34.95,15.72,0.0,2.38,28.62,7.0174,0.63
20010723,26.19,35.51,17.72,0.0,1.66,26.94,6.3914,0.57
20010724,24.23,32.83,16.53,0.38,2.1,26.81,5.6359,0.51
20010725,24.04,33.16,14.52,0.14,2.0,30.14,7.2926,0.66
20010726,25.32,33.26,18.09,0.0,1.88,29.46,6.7049,0.61
20010727,24.58,33.18,16.33,0.0,4.0,21.75,7.8852,0.72
20010728,22.08,29.72,15.45,7.97,4.16,26.22,7.3618,0.67
20010729,18.12,26.39,11.05,2.21,4.66,24.72,8.093,0.74
20010730,17.8,28.76,7.69,0.22,3.28,21.08,8.616,0.79
20010731,19.67,30.53,8.79,0.0,1.4,19.44,8.4478,0.77
20010801,21.12,32.4,10.94,0.0,2.61,15.46,8.4367,0.77
20010802,21.34,32.24,11.02,0.0,3.46,13.44,8.3707,0.77
20010803,22.59,32.79,11.36,0.0,2.02,20.22,8.0894,0.75
20010804,24.78,33.01,16.96,0.0,1.46,34.29,6.3502,0.59
20010805,24.59,33.23,17.51,0.0,3.24,27.5,7.5936,0.71
20010806,22.99,31.76,14.5,0.03,4.91,21.51,8.2315,0.77
20010807,23.84,33.87,13.64,0.18,1.67,28.63,7.3747,0.69
20010808,23.99,33.1,15.86,0.0,1.82,28.12,5.31,0.5
20010809,23.68,33.01,14.66,0.0,1.48,17.55,6.305,0.59
20010810,23.53,32.52,15.03,0.0,1.75,19.78,6.5186,0.62
20010811,23.74,32.73,14.65,0.0,1.52,25.25,5.9304,0.56
20010812,24.32,32.74,15.9,0.0,1.49,21.04,6.9746,0.66
20010813,23.07,31.86,15.75,0.0,3.44,24.7,5.7878,0.55
20010814,22.3,32.06,13.95,0.0,2.98,29.05,6.4505,0.62
20010815,20.71,29.48,13.71,0.75,2.93,31.33,6.0636,0.58
20010816,20.98,30.71,12.23,0.0,2.9,27.77,7.512,0.72
20010817,20.47,29.5,12.13,0.0,4.59,25.68,8.0743,0.78
20010818,20.87,29.26,13.64,0.0,5.54,27.26,7.723,0.75
20010819,20.86,30.69,12.72,0.0,3.97,25.33,7.7347,0.75
20010820,21.86,32.61,11.7,0.0,2.23,19.25,7.4453,0.73
20010821,22.5,32.84,13.52,0.0,2.27,19.43,7.2398,0.71
20010822,20.85,30.8,12.4,0.0,4.54,15.43,7.8,0.77
20010823,19.68,29.67,10.63,0.0,2.98,14.83,7.9205,0.79
20010824,20.65,30.89,10.75,0.0,1.23,17.67,7.7544,0.77
20010825,21.45,30.52,12.6,0.0,1.37,22.63,7.523,0.75
20010826,21.52,31.38,12.39,0.0,3.83,20.94,7.6702,0.77
20010827,21.3,30.9,12.53,0.0,3.25,25.68,7.4088,0.75
20010828,22.14,33.05,13.36,0.0,3.97,23.93,6.9103,0.7
20010829,20.89,30.6,12.64,0.0,4.35,32.43,6.9223,0.71
20010830,19.73,29.77,10.84,1.52,3.69,28.87,7.4741,0.77
20010831,19.81,30.48,9.98,0.0,2.4,18.91,7.6166,0.78
20010901,20.75,30.76,11.08,0.0,2.84,14.54,7.3032,0.76
20010902,20.81,30.41,12.45,0.0,3.53,17.8,7.0963,0.74
20010903,19.57,28.85,11.14,0.18,2.43,24.02,6.4447,0.67
20010904,18.42,28.05,10.54,0.04,2.29,26.19,6.6876,0.7
20010905,19.19,28.75,10.57,0.0,1.37,26.23,6.6154,0.7
20010906,19.71,28.58,11.92,0.0,1.25,26.82,6.6302,0.7
20010907,19.04,28.8,10.62,0.0,2.37,16.83,6.7025,0.72
20010908,19.69,30.18,9.6,0.0,2.18,16.03,6.9329,0.74
20010909,20.95,31.09,11.94,0.0,2.75,14.28,6.8604,0.74
20010910,19.43,29.53,11.12,0.0,3.02,19.57,7.0291,0.76
20010911,18.77,29.5,9.49,0.0,2.42,17.66,6.811,0.74
20010912,16.32,24.87,8.87,13.25,1.57,36.47,6.3792,0.7
20010913,16.44,26.07,7.96,0.01,1.4,34.46,5.0738,0.56
20010914,15.71,24.59,7.28,0.08,1.43,33.32,5.459,0.61
20010915,16.24,25.21,9.03,0.15,0.98,33.97,5.3647,0.6
20010916,16.74,26.19,8.12,0.0,1.32,28.16,5.6268,0.63
20010917,16.36,26.6,8.55,0.0,1.58,25.07,6.5179,0.74
20010918,16.7,26.06,8.74,0.0,2.48,23.71,6.4937,0.74
20010919,15.95,25.79,8.34,4.32,1.69,29.84,5.5944,0.64
20010920,13.77,23.39,5.37,0.25,2.07,38.1,4.8826,0.56
20010921,15.41,24.81,6.83,0.03,1.63,38.22,5.5284,0.64
20010922,14.92,24.65,7.02,0.01,1.82,27.27,6.2318,0.73
20010923,15.16,25.17,5.64,0.0,1.63,23.76,6.1903,0.73
20010924,16.38,25.79,7.32,0.0,1.22,24.69,5.8723,0.7
20010925,16.38,25.83,8.03,0.0,1.28,23.65,5.7403,0.69
20010926,15.75,25.33,7.06,0.03,0.97,23.46,6.1294,0.74
20010927,17.1,26.69,8.13,0.0,1.1,19.31,6.2666,0.76
20010928,16.09,26.5,8.17,0.0,3.97,16.47,6.1858,0.75
20010929,16.49,25.93,6.84,0.0,1.68,16.31,6.2479,0.77
20010930,17.57,26.88,9.84,0.0,1.49,17.66,5.7658,0.71
20011001,17.68,26.35,9.39,0.0,1.27,21.62,5.5118,0.69
20011002,16.69,26.41,9.38,0.0,3.16,17.7,5.8663,0.74
20011003,14.44,24.45,6.16,0.0,2.1,20.34,5.5186,0.7
20011004,14.12,23.34,7.18,2.41,1.66,28.26,5.1492,0.66
20011005,13.1,23.91,4.34,0.68,2.21,27.32,5.6362,0.72
20011006,14.92,24.72,5.32,0.0,1.74,20.25,6.0362,0.78
20011007,16.92,26.99,8.0,0.0,1.22,15.2,5.8039,0.76
20011008,15.91,26.19,6.7,0.0,1.26,15.67,5.8301,0.77
20011009,12.29,20.74,5.87,0.0,4.79,29.22,5.5217,0.73
20011010,10.21,19.8,3.9,0.04,4.54,39.31,5.6856,0.76
20011011,6.62,16.53,-0.35,0.04,5.17,21.17,5.9561,0.8
20011012,9.78,20.27,-0.47,0.13,1.63,9.42,6.023,0.82
20011013,11.92,21.99,4.14,0.0,1.32,10.52,5.7302,0.78
20011014,10.13,20.42,1.8,0.0,3.28,16.17,5.4403,0.75
20011015,11.97,22.53,2.91,0.0,1.77,20.04,5.4828,0.76
20011016,11.43,21.1,3.66,0.0,2.87,21.06,5.2634,0.74
20011017,12.84,23.23,4.66,0.0,2.49,24.1,5.2296,0.74
20011018,12.14,21.28,4.77,0.0,2.51,36.31,5.0282,0.72
20011019,15.44,24.75,8.13,0.01,1.28,28.97,4.596,0.66
20011020,15.28,23.64,9.16,0.0,0.87,23.59,4.434,0.64
20011021,14.27,22.81,8.57,0.04,1.39,20.18,4.6411,0.68
20011022,13.6,22.21,6.33,0.06,0.8,24.48,4.4261,0.65
20011023,15.23,24.33,7.01,0.0,1.05,22.41,4.7537,0.71
20011024,14.08,22.61,6.88,0.01,2.02,25.72,4.5761,0.69
20011025,13.23,22.86,5.54,0.0,2.22,26.86,4.8367,0.73
20011026,13.74,23.51,6.36,0.0,2.81,25.1,4.9138,0.75
20011027,14.12,23.08,6.4,0.0,1.46,26.7,4.5552,0.7
20011028,13.72,22.91,6.15,0.0,1.22,28.92,4.3855,0.68
20011029,12.8,22.02,5.08,0.01,1.24,28.48,4.5864,0.72
20011030,12.28,18.98,7.54,0.36,1.1,24.95,2.5968,0.41
20011031,12.09,20.39,3.75,0.45,1.47,39.13,4.0956,0.65
20011101,12.36,19.96,7.17,1.41,1.39,36.36,2.7298,0.44
20011102,10.52,19.48,4.07,0.57,2.01,37.73,3.6535,0.59
20011103,3.75,10.01,-1.53,0.46,5.16,35.48,4.6068,0.75
20011104,6.28,16.85,-2.78,0.0,1.2,16.66,4.6318,0.77
20011105,5.51,14.84,-0.32,0.0,2.72,23.11,4.3896,0.73
20011106,6.27,15.73,-1.57,0.0,1.27,31.11,4.0723,0.68
20011107,7.97,15.24,1.54,0.0,0.89,25.73,4.2528,0.72
20011108,9.91,18.94,1.17,0.0,1.44,31.44,3.9514,0.68
20011109,9.44,17.69,3.26,0.08,0.86,30.13,4.0639,0.7
20011110,7.05,14.61,-0.07,0.01,1.29,35.13,3.8201,0.66
20011111,7.52,16.21,1.25,0.0,1.14,28.12,4.0044,0.7
20011112,9.03,17.89,2.38,2.69,0.83,29.12,4.0097,0.71
20011113,10.75,20.3,3.74,12.39,1.22,33.08,3.7001,0.66
20011114,10.72,21.64,2.24,0.0,1.53,26.93,4.1597,0.75
20011115,9.46,19.0,1.41,0.0,1.16,27.35,3.953,0.72
20011116,8.8,17.43,3.11,0.0,1.32,29.87,3.9744,0.72
20011117,8.38,17.48,1.66,0.0,1.36,26.15,4.0224,0.74
20011118,8.76,18.46,1.52,0.0,1.5,25.59,3.9194,0.73
20011119,9.25,18.86,3.4,0.0,1.69,29.22,3.865,0.72
20011120,7.87,16.64,1.49,0.05,1.31,39.24,3.6581,0.69
20011121,7.45,15.37,1.66,0.0,1.05,38.23,3.8294,0.72
20011122,8.07,17.64,0.65,0.0,1.14,27.01,3.8352,0.73
20011123,10.02,20.14,1.61,0.0,1.45,20.33,3.8645,0.74
20011124,9.52,19.83,2.75,0.0,1.57,25.13,3.8556,0.74
20011125,6.53,15.1,1.63,0.0,1.54,29.88,3.691,0.72
20011126,5.41,12.07,0.32,0.0,0.86,32.82,3.738,0.73
20011127,4.79,12.8,-0.59,0.0,1.06,32.08,3.7714,0.74
20011128,6.27,13.06,1.32,0.0,0.8,29.59,3.0562,0.61
20011129,5.97,11.91,1.89,0.36,0.77,38.81,3.2172,0.64
20011130,5.11,12.33,0.37,0.45,1.58,44.19,2.34,0.47
20011201,4.61,12.02,-1.64,0.0,1.18,42.38,3.5736,0.72
20011202,6.63,14.35,0.82,0.19,1.12,35.41,3.1949,0.65
20011203,5.41,11.21,1.3,1.18,0.98,64.39,2.4857,0.51
20011204,3.85,12.43,-2.58,0.02,1.67,50.62,3.5232,0.72
20011205,5.19,14.23,-1.6,0.0,1.1,26.95,3.4716,0.71
20011206,6.5,13.5,2.32,0.0,1.13,42.82,1.3169,0.27
20011207,5.16,13.29,-0.93,0.03,1.94,54.11,3.1601,0.66
20011208,2.91,10.38,-1.85,0.06,2.41,43.39,3.4414,0.72
20011209,3.4,14.02,-2.79,0.0,1.84,30.87,3.3804,0.71
20011210,1.08,8.47,-3.63,0.06,2.27,48.35,3.2018,0.67
20011211,0.59,8.31,-4.98,0.0,1.15,40.29,3.4337,0.72
20011212,2.92,9.14,-1.05,0.0,0.89,31.13,3.0715,0.65
20011213,3.31,9.36,0.12,0.0,0.99,58.36,1.3862,0.29
20011214,3.49,9.04,0.67,0.0,0.6,63.97,2.3935,0.51
20011215,3.22,11.4,-1.79,0.0,1.06,45.66,3.3386,0.71
20011216,2.22,8.17,-0.36,0.0,1.04,66.49,1.7105,0.36
20011217,2.86,8.66,0.19,4.76,1.15,76.97,1.1263,0.24
20011218,0.61,7.61,-4.63,0.77,2.77,59.24,3.1757,0.68
20011219,2.88,12.35,-4.56,0.0,1.52,20.9,3.3439,0.71
20011220,4.34,13.17,-1.53,0.0,1.12,20.28,3.3898,0.72
20011221,5.99,14.12,0.88,0.0,1.08,29.18,3.1514,0.67
20011222,6.07,14.57,1.64,0.42,1.5,47.92,2.0042,0.43
20011223,4.9,11.6,-0.17,0.01,1.21,48.13,3.4315,0.73
20011224,4.81,11.89,0.09,0.0,0.77,26.89,3.324,0.71
20011225,4.77,12.2,0.96,0.0,1.13,32.95,3.1709,0.67
20011226,4.24,10.84,0.32,0.0,1.04,36.47,3.2095,0.68
20011227,4.07,11.16,-1.32,0.0,0.9,35.74,3.3211,0.7
20011228,4.25,11.69,-1.7,0.0,1.4,35.54,3.2707,0.69
20011229,4.8,11.68,-0.25,0.0,1.58,40.21,3.4154,0.72
20011230,5.7,14.02,-0.61,0.0,1.32,32.08,3.4915,0.74
20011231,6.67,15.08,-0.13,0.0,1.48,33.74,3.2158,0.68
20020101,6.4,13.87,0.4,0.01,1.46,37.54,3.049,0.64
20020102,6.48,15.1,0.05,0.0,1.26,35.5,3.4068,0.71
20020103,6.96,14.52,1.86,0.0,1.0,29.81,3.4099,0.71
20020104,5.7,12.92,0.71,0.0,1.1,28.74,3.4603,0.72
20020105,5.08,11.88,-0.02,0.0,0.98,29.85,3.4855,0.72
