date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2019-10-30,29.17,37.89,23.03,0.0,0.96,35.57,4.2718,0.58
2019-10-31,29.58,37.13,23.5,2.29,1.48,43.44,4.5394,0.62
2019-11-01,28.96,35.09,24.66,5.34,1.37,52.14,3.913,0.54
2019-11-02,26.16,29.86,22.7,54.96,0.73,66.33,2.6539,0.37
2019-11-03,26.54,32.2,20.84,0.24,0.78,60.15,4.4023,0.62
2019-11-04,26.9,33.44,20.78,0.0,1.25,54.05,4.7501,0.67
2019-11-05,26.33,33.8,19.45,0.0,1.66,47.58,4.6217,0.65
2019-11-06,24.06,30.82,18.24,0.0,2.56,38.76,4.7374,0.67
2019-11-07,20.29,29.21,11.59,0.0,2.53,25.68,5.3203,0.76
2019-11-08,19.15,28.47,11.53,0.0,1.64,45.41,5.0045,0.72
2019-11-09,19.61,27.98,11.79,0.0,1.36,45.94,4.7976,0.7
2019-11-10,20.65,28.55,12.78,0.0,1.09,39.23,4.6246,0.68
2019-11-11,21.29,29.36,16.22,0.0,0.93,39.15,4.4443,0.65
2019-11-12,22.19,30.03,14.4,0.0,1.22,42.42,3.7519,0.55
2019-11-13,21.73,27.51,16.46,0.62,2.03,53.33,3.1526,0.47
2019-11-14,20.28,24.88,17.72,0.48,2.31,67.67,1.914,0.29
2019-11-15,18.76,23.95,14.6,10.46,1.65,81.36,1.224,0.18
2019-11-16,19.76,26.67,14.24,0.15,1.56,73.04,3.4908,0.53
2019-11-17,21.33,28.17,14.72,0.0,1.15,61.82,3.7078,0.56
2019-11-18,21.66,29.03,15.85,0.0,1.56,45.96,4.152,0.64
2019-11-19,21.45,29.79,14.0,0.0,0.97,41.09,4.0397,0.62
2019-11-20,22.42,29.47,15.99,0.0,1.03,44.14,4.2732,0.66
2019-11-21,21.39,29.19,16.23,0.0,1.36,49.63,2.7019,0.42
2019-11-22,18.38,22.43,15.93,0.93,2.24,58.44,1.2082,0.19
2019-11-23,19.75,26.02,14.72,0.01,1.66,63.59,3.6065,0.57
2019-11-24,20.18,26.76,13.52,0.0,1.13,48.28,4.0265,0.64
2019-11-25,20.75,28.38,13.44,0.0,1.0,45.88,4.0409,0.64
2019-11-26,20.44,27.96,13.95,0.0,1.13,48.38,3.6374,0.58
2019-11-27,18.93,26.31,12.9,0.0,1.59,48.74,4.2674,0.69
2019-11-28,16.87,26.5,9.37,0.0,1.99,38.74,4.4467,0.72
2019-11-29,17.91,26.0,10.28,0.0,1.2,44.36,3.8474,0.62
2019-11-30,18.04,25.09,10.81,0.0,1.1,46.03,4.0745,0.66
2019-12-01,18.98,25.93,12.69,0.0,0.83,38.64,4.2396,0.69
2019-12-02,19.42,27.31,12.47,0.0,0.8,36.75,4.1321,0.68
2019-12-03,20.27,28.31,12.93,0.0,0.77,31.67,4.1561,0.68
2019-12-04,19.85,27.7,13.12,0.0,1.02,29.68,3.9852,0.66
2019-12-05,18.57,28.02,11.09,0.0,1.53,33.68,3.7409,0.62
2019-12-06,18.31,27.07,9.59,0.0,1.34,33.38,3.5347,0.59
2019-12-07,19.22,26.6,11.62,0.0,0.94,29.56,3.7433,0.62
2019-12-08,19.1,26.95,11.7,0.0,1.09,32.0,3.3034,0.55
2019-12-09,20.04,27.44,14.76,0.0,0.74,30.46,3.7423,0.63
2019-12-10,19.79,27.28,14.57,0.0,1.03,34.31,3.7442,0.63
2019-12-11,18.22,23.62,14.85,0.26,1.37,43.79,1.6939,0.29
2019-12-12,16.52,22.88,11.87,0.34,1.61,69.88,2.3153,0.39
2019-12-13,15.75,22.83,10.14,0.02,1.37,59.57,3.7327,0.63
2019-12-14,16.8,23.87,11.93,0.0,1.2,48.72,3.5047,0.59
2019-12-15,15.33,22.71,9.43,0.0,1.35,53.66,2.927,0.5
2019-12-16,15.79,22.32,9.83,0.0,0.98,50.73,1.8806,0.32
2019-12-17,16.11,23.22,10.67,0.0,0.76,47.03,2.7137,0.46
2019-12-18,16.45,23.91,11.05,0.0,0.88,44.95,3.5004,0.6
2019-12-19,17.76,24.54,11.72,0.0,0.95,42.52,3.0672,0.52
2019-12-20,18.72,25.93,13.76,0.0,2.09,41.67,2.287,0.39
2019-12-21,15.91,24.93,10.39,0.0,2.14,37.43,3.8647,0.66
2019-12-22,15.69,23.91,8.56,0.0,1.33,43.58,3.9677,0.68
2019-12-23,16.56,23.79,9.1,0.0,0.64,34.53,3.7418,0.64
2019-12-24,16.0,24.13,8.97,0.0,1.05,32.25,3.9031,0.66
2019-12-25,13.72,22.16,5.33,0.0,1.24,36.35,3.6622,0.62
2019-12-26,15.27,23.33,9.33,0.0,1.12,30.81,3.863,0.66
2019-12-27,16.22,23.88,9.67,0.0,0.78,28.66,3.9336,0.67
2019-12-28,13.75,22.82,6.97,0.0,1.44,36.76,2.5757,0.44
2019-12-29,11.28,19.99,5.07,0.0,1.73,42.0,3.0828,0.52
2019-12-30,11.12,19.5,4.14,0.0,1.36,39.99,3.4733,0.59
2019-12-31,10.62,19.65,4.07,0.0,1.72,41.41,2.1869,0.37
2020-01-01,9.64,18.56,3.2,0.0,2.24,42.62,3.3542,0.56
2020-01-02,9.92,18.18,3.96,0.0,2.3,50.89,1.8871,0.32
2020-01-03,13.72,21.82,6.0,0.0,1.13,48.81,2.9414,0.49
2020-01-04,16.96,24.82,11.51,0.0,1.13,46.28,3.438,0.57
2020-01-05,17.12,24.75,10.69,0.16,1.65,45.42,1.3915,0.23
2020-01-06,14.85,21.86,10.72,0.03,3.17,55.67,1.0229,0.17
2020-01-07,14.03,20.35,10.18,1.6,1.84,65.53,2.4163,0.4
2020-01-08,13.34,21.33,6.02,0.0,2.18,33.76,4.4347,0.73
2020-01-09,12.63,21.42,5.71,0.0,1.1,30.28,4.3771,0.72
2020-01-10,11.58,18.93,4.34,0.0,1.54,45.65,3.3302,0.54
2020-01-11,13.2,20.91,7.98,0.2,1.75,46.01,2.2178,0.36
2020-01-12,12.31,20.79,6.27,6.37,3.16,60.36,1.0838,0.18
2020-01-13,11.16,18.41,6.13,2.86,1.96,62.68,4.2355,0.68
2020-01-14,9.9,19.36,2.39,0.0,1.59,47.1,4.458,0.72
2020-01-15,10.44,18.72,3.18,0.0,1.63,64.18,3.493,0.56
2020-01-16,11.63,20.73,4.09,0.0,2.02,42.52,4.2818,0.68
2020-01-17,12.15,21.27,3.61,0.0,1.56,36.01,4.415,0.7
2020-01-18,11.82,22.13,3.09,0.0,1.93,34.27,4.4467,0.7
2020-01-19,13.09,22.29,4.19,0.0,1.32,41.61,3.8054,0.6
2020-01-20,14.08,20.51,9.24,0.0,1.25,39.34,2.8469,0.44
2020-01-21,13.97,22.39,6.98,0.0,1.69,47.32,3.6576,0.57
2020-01-22,14.07,22.49,7.46,0.0,1.78,56.03,3.8455,0.59
2020-01-23,15.26,23.14,7.54,0.0,1.09,55.68,3.6406,0.56
2020-01-24,16.53,24.4,9.36,0.0,0.84,50.74,3.7572,0.57
2020-01-25,18.29,27.36,11.37,0.0,1.6,44.56,4.0226,0.61
2020-01-26,18.62,26.44,10.89,0.41,1.38,43.92,4.0378,0.61
2020-01-27,18.0,25.2,13.15,1.33,1.63,54.25,2.6254,0.39
2020-01-28,14.64,22.75,7.4,0.01,1.78,45.51,4.4342,0.66
2020-01-29,14.97,23.33,6.3,0.0,1.64,30.46,4.83,0.71
2020-01-30,14.02,22.99,5.15,0.0,1.21,42.11,4.7162,0.69
2020-01-31,15.41,23.27,8.63,0.0,1.39,33.88,4.573,0.67
2020-02-01,14.35,23.87,5.24,0.0,1.47,34.27,4.8394,0.7
2020-02-02,14.38,23.45,6.09,0.0,1.38,41.08,4.4882,0.65
2020-02-03,16.03,24.21,8.64,0.0,1.19,34.11,4.5264,0.65
2020-02-04,16.5,24.33,10.76,0.2,2.08,44.42,4.4143,0.63
2020-02-05,15.13,22.5,7.21,0.0,1.38,48.9,4.6121,0.65
2020-02-06,16.65,25.06,9.35,0.0,1.27,38.34,5.0957,0.72
2020-02-07,14.63,25.51,5.4,0.0,1.83,33.59,4.9375,0.69
2020-02-08,16.85,26.42,9.65,0.0,1.05,26.73,5.0342,0.7
2020-02-09,17.66,26.31,9.23,0.0,1.2,27.16,4.7002,0.65
2020-02-10,18.34,27.07,10.73,0.0,1.12,25.63,4.788,0.65
2020-02-11,18.45,27.89,10.32,0.0,1.25,26.81,4.5134,0.61
2020-02-12,18.53,25.54,12.67,0.0,1.88,34.14,4.3303,0.58
2020-02-13,21.46,30.0,15.17,0.0,1.93,31.01,4.6274,0.62
2020-02-14,17.98,27.66,7.77,0.0,1.62,19.8,5.7778,0.77
2020-02-15,20.96,31.24,12.04,0.0,1.2,14.62,5.7194,0.76
2020-02-16,21.82,33.12,10.08,0.0,1.59,21.17,5.4077,0.71
2020-02-17,22.24,32.71,11.28,0.0,1.26,18.99,5.5022,0.72
2020-02-18,23.72,33.95,14.94,0.0,1.28,16.13,5.4646,0.71
2020-02-19,22.65,33.34,14.21,0.0,2.86,20.43,4.3442,0.56
2020-02-20,19.8,29.76,11.6,0.0,2.38,26.15,5.4991,0.7
2020-02-21,19.05,27.53,12.12,0.0,1.5,37.49,4.8727,0.62
2020-02-22,20.43,29.16,12.69,0.0,1.45,36.02,4.8218,0.61
2020-02-23,21.59,29.87,13.64,0.0,1.31,41.16,4.7522,0.6
2020-02-24,24.07,31.88,17.17,0.0,0.63,32.7,4.6699,0.58
2020-02-25,24.29,33.07,14.62,0.0,1.68,27.24,5.0489,0.62
2020-02-26,25.44,35.59,15.43,0.0,1.15,20.73,4.7746,0.59
2020-02-27,25.87,35.05,19.24,0.0,1.79,24.15,3.817,0.47
2020-02-28,24.99,33.93,16.89,0.0,2.24,40.46,4.7088,0.57
2020-02-29,22.88,30.21,16.8,0.01,2.89,47.68,4.7134,0.57
2020-03-01,22.92,31.48,15.29,0.0,1.67,45.11,5.4914,0.66
2020-03-02,23.39,31.81,15.13,0.0,0.84,44.6,5.5339,0.66
2020-03-03,24.29,32.57,16.33,0.0,1.86,36.2,5.4355,0.64
2020-03-04,23.93,32.94,15.88,0.0,1.67,34.98,5.2303,0.62
2020-03-05,20.08,29.06,14.48,3.8,3.85,52.8,3.5047,0.41
2020-03-06,18.67,26.6,10.06,0.0,2.09,48.43,5.922,0.69
2020-03-07,20.93,30.06,11.01,0.01,1.4,34.31,6.3785,0.74
2020-03-08,21.94,31.67,12.72,0.0,1.33,25.9,6.2916,0.72
2020-03-09,21.25,29.74,12.42,0.0,1.54,33.53,6.1214,0.7
2020-03-10,22.02,30.34,13.93,2.16,2.2,40.21,5.1346,0.58
2020-03-11,19.25,25.9,13.24,0.69,3.28,48.69,6.1003,0.69
2020-03-12,17.27,24.29,8.4,20.13,2.02,39.26,5.9347,0.67
2020-03-13,18.65,27.38,10.62,0.0,1.52,41.81,6.2666,0.7
2020-03-14,20.95,29.48,13.97,0.0,1.37,35.0,6.4706,0.72
2020-03-15,20.11,28.28,13.29,0.0,1.68,48.09,5.3736,0.59
2020-03-16,22.8,31.38,14.64,0.0,1.01,45.17,6.1186,0.67
2020-03-17,25.0,33.76,17.0,0.0,1.17,34.77,5.9227,0.65
2020-03-18,26.03,34.75,16.68,0.0,1.32,36.4,6.3574,0.69
2020-03-19,27.92,36.02,19.69,0.0,1.09,31.2,5.8898,0.64
2020-03-20,27.84,37.07,21.3,0.0,1.43,29.51,6.2594,0.67
2020-03-21,26.28,34.79,18.48,0.0,2.03,44.5,6.0931,0.65
2020-03-22,26.54,34.91,19.63,1.92,1.76,45.58,2.5632,0.27
2020-03-23,24.91,31.85,19.02,2.58,1.61,56.64,3.8364,0.41
2020-03-24,26.21,32.53,20.95,0.05,2.02,53.17,5.7658,0.61
2020-03-25,26.63,35.12,20.13,0.0,2.27,35.09,5.7084,0.6
2020-03-26,23.65,28.09,20.07,38.8,1.24,53.93,2.8111,0.29
2020-03-27,22.58,29.33,17.08,6.55,1.72,62.04,6.4075,0.67
2020-03-28,24.1,33.24,15.77,0.0,1.52,48.32,6.6662,0.69
2020-03-29,25.3,33.62,17.12,0.0,1.6,45.04,6.6996,0.69
2020-03-30,26.63,35.49,19.1,0.39,2.44,43.09,5.4425,0.56
2020-03-31,25.83,32.89,19.45,0.05,2.04,48.76,6.6557,0.68
2020-04-01,25.99,34.46,17.89,0.0,1.78,49.82,6.9497,0.71
2020-04-02,25.6,34.41,18.54,0.0,1.79,42.81,7.1234,0.72
2020-04-03,27.2,35.84,18.91,0.23,1.44,35.34,6.9134,0.7
2020-04-04,28.94,37.91,20.36,0.0,1.59,34.95,6.8441,0.69
2020-04-05,29.07,37.05,21.18,0.0,2.33,34.8,7.2158,0.72
2020-04-06,29.31,38.16,20.25,0.0,1.39,31.2,6.9708,0.69
2020-04-07,27.1,36.06,20.58,0.0,2.96,41.97,6.3034,0.63
2020-04-08,25.96,35.62,16.81,0.0,1.68,46.23,7.0142,0.69
2020-04-09,28.96,38.44,19.17,0.0,1.5,38.0,7.0637,0.7
2020-04-10,29.4,39.02,21.36,0.0,2.88,39.32,5.9911,0.59
2020-04-11,29.95,37.81,21.12,0.0,1.37,47.13,6.3739,0.62
2020-04-12,33.14,41.02,26.25,0.0,1.28,31.43,6.5546,0.64
2020-04-13,29.66,37.59,23.9,0.0,3.13,26.69,4.6298,0.45
2020-04-14,29.7,39.47,21.53,0.0,1.99,31.52,4.9565,0.48
2020-04-15,31.04,39.81,23.11,0.0,2.46,34.99,7.0092,0.68
2020-04-16,25.75,36.73,21.85,32.08,2.59,53.86,4.3762,0.42
2020-04-17,28.78,37.23,21.78,0.45,2.52,50.83,6.3206,0.61
2020-04-18,29.01,35.99,20.97,0.0,2.24,39.82,7.2353,0.69
2020-04-19,29.2,37.7,22.08,1.89,2.12,41.76,6.9598,0.66
2020-04-20,29.23,36.7,22.17,0.03,1.71,45.51,6.9811,0.66
2020-04-21,30.02,37.88,21.72,0.04,1.66,42.67,7.349,0.7
2020-04-22,29.24,34.81,23.72,95.72,1.76,55.37,4.7798,0.45
2020-04-23,29.99,37.14,21.76,5.63,1.29,59.33,6.617,0.62
2020-04-24,32.69,39.72,24.53,0.01,1.29,40.45,7.0073,0.66
2020-04-25,33.07,39.77,25.92,0.0,1.4,36.92,7.3032,0.69
2020-04-26,33.68,41.53,24.41,0.0,1.3,33.97,7.6771,0.72
2020-04-27,32.49,42.76,23.95,0.01,1.43,38.31,7.4443,0.7
2020-04-28,31.39,39.47,23.87,0.0,1.77,47.56,6.7661,0.63
2020-04-29,32.18,41.51,23.68,0.15,2.23,45.05,6.5436,0.61
2020-04-30,33.3,42.36,24.96,0.0,2.15,38.38,6.9504,0.64
2020-05-01,33.6,43.42,24.0,0.0,2.33,34.32,7.3558,0.68
2020-05-02,34.38,42.65,26.97,0.32,2.75,37.53,7.2406,0.67
2020-05-03,33.94,42.59,26.18,0.02,2.2,38.42,7.1702,0.66
2020-05-04,33.43,40.6,25.68,0.01,1.82,38.66,6.2904,0.58
2020-05-05,32.6,39.71,26.88,348.2,1.32,51.18,7.3039,0.67
2020-05-06,31.15,41.1,21.17,0.0,2.66,39.36,7.9526,0.73
2020-05-07,32.26,41.71,22.95,0.0,1.17,36.45,6.9336,0.63
2020-05-08,33.3,42.57,25.18,0.0,1.67,37.38,7.1422,0.65
2020-05-09,32.76,42.94,23.46,0.0,2.65,44.56,7.3414,0.67
2020-05-10,33.38,42.62,24.49,0.0,2.63,44.71,7.4772,0.68
2020-05-11,34.27,42.91,26.59,0.0,3.17,47.49,7.3306,0.67
2020-05-12,33.01,40.5,26.78,0.0,3.06,54.9,6.9984,0.64
2020-05-13,32.6,39.72,25.44,0.0,2.04,49.05,6.4553,0.58
2020-05-14,32.89,38.78,25.95,1.37,1.18,50.75,6.2846,0.57
2020-05-15,33.24,39.24,28.01,0.05,1.76,47.14,6.6252,0.6
2020-05-16,33.87,40.9,27.15,0.0,1.72,36.31,8.0237,0.72
2020-05-17,33.1,41.43,25.29,0.0,2.08,29.36,7.4758,0.67
2020-05-18,31.36,40.77,21.18,0.05,1.86,28.18,8.3203,0.75
2020-05-19,33.14,42.86,22.32,0.0,1.76,28.04,8.2469,0.74
2020-05-20,33.83,43.47,24.07,0.0,1.55,26.42,7.9759,0.72
2020-05-21,34.16,44.55,24.17,0.0,3.19,32.0,7.7455,0.69
2020-05-22,34.98,44.72,26.26,0.0,3.27,33.06,7.7347,0.69
2020-05-23,35.3,44.87,25.75,0.0,2.31,29.27,7.7119,0.69
2020-05-24,35.9,46.06,26.68,0.0,2.72,37.77,7.511,0.67
2020-05-25,36.28,46.79,26.86,0.0,2.08,35.14,7.7172,0.69
2020-05-26,36.54,47.4,25.74,0.0,2.63,31.87,8.0309,0.72
2020-05-27,36.09,47.75,25.02,0.0,2.75,21.45,8.1523,0.73
2020-05-28,36.05,45.98,26.21,0.0,3.29,22.64,7.2984,0.65
2020-05-29,35.36,43.96,26.64,109.46,1.73,38.83,6.4375,0.57
2020-05-30,31.13,37.01,26.03,96.02,2.76,65.43,6.347,0.56
2020-05-31,32.12,38.53,26.18,0.2,2.13,58.66,6.5285,0.58
2020-06-01,33.55,40.25,26.56,0.0,1.19,50.74,6.931,0.62
2020-06-02,33.21,39.55,26.6,0.0,2.49,54.4,6.8921,0.61
2020-06-03,34.08,39.89,28.53,0.08,2.26,53.04,7.1042,0.63
2020-06-04,32.46,38.97,26.81,0.0,3.11,51.7,6.9305,0.61
2020-06-05,34.63,41.63,27.94,0.01,1.7,47.85,6.852,0.61
2020-06-06,34.07,40.73,27.49,0.58,3.13,49.92,7.1921,0.64
2020-06-07,34.19,40.84,27.92,0.09,3.78,47.73,6.9475,0.62
2020-06-08,35.34,42.14,28.56,0.0,3.6,46.25,7.2134,0.64
2020-06-09,35.56,43.05,28.6,0.0,4.09,48.04,7.1626,0.63
2020-06-10,35.62,43.27,28.43,0.0,3.7,48.32,7.2211,0.64
2020-06-11,36.28,44.14,28.67,0.0,3.7,50.23,7.2979,0.65
2020-06-12,36.35,44.32,28.87,0.0,2.58,45.99,7.3807,0.65
2020-06-13,36.76,44.55,29.33,0.0,2.94,45.77,7.3954,0.65
2020-06-14,37.83,45.51,29.86,0.0,1.67,41.95,7.3171,0.65
2020-06-15,38.48,47.14,30.45,0.0,2.07,37.33,7.691,0.68
2020-06-16,38.05,47.68,29.89,0.0,3.73,35.95,7.6255,0.67
2020-06-17,38.08,47.73,29.12,0.0,4.49,39.52,7.4234,0.66
2020-06-18,37.15,46.29,29.75,0.0,6.56,41.88,7.2235,0.64
2020-06-19,36.77,46.07,29.04,0.0,5.32,43.71,7.314,0.65
2020-06-20,35.91,43.95,28.38,0.0,5.35,50.35,7.5758,0.67
2020-06-21,36.21,43.88,28.73,0.0,4.19,45.61,7.5065,0.66
2020-06-22,36.68,43.93,29.4,0.0,3.47,43.32,7.7354,0.68
2020-06-23,37.2,43.75,30.34,0.0,4.12,42.67,7.4146,0.66
2020-06-24,38.2,44.89,31.11,0.01,3.74,39.07,7.0267,0.62
2020-06-25,37.32,43.71,31.45,0.01,5.86,44.06,6.7126,0.59
2020-06-26,37.48,46.21,30.37,0.0,5.95,43.3,6.641,0.59
2020-06-27,37.34,45.77,30.0,0.0,5.27,46.97,6.6509,0.59
2020-06-28,38.03,46.75,30.31,0.0,5.19,45.14,6.9156,0.61
2020-06-29,36.85,44.51,30.31,0.0,5.37,48.62,7.1549,0.63
2020-06-30,35.78,41.08,30.62,0.13,3.44,49.23,7.1518,0.63
2020-07-01,38.26,45.33,30.81,0.06,3.13,39.84,6.9605,0.62
2020-07-02,38.48,46.16,31.78,0.0,4.83,40.87,7.0039,0.62
2020-07-03,38.86,48.02,30.54,0.0,5.23,40.65,7.3202,0.65
2020-07-04,38.65,47.23,30.3,0.0,5.97,42.64,7.2127,0.64
2020-07-05,38.32,45.67,31.5,0.01,5.16,42.93,6.8858,0.61
2020-07-06,36.42,40.13,32.52,0.6,3.28,44.21,6.2678,0.56
2020-07-07,37.66,42.98,31.97,0.16,1.81,41.43,6.1582,0.55
2020-07-08,38.62,45.62,32.92,0.02,3.62,35.97,4.9229,0.44
2020-07-09,36.8,42.44,31.9,0.65,3.41,43.37,6.3557,0.57
2020-07-10,37.19,43.97,30.81,0.13,4.52,46.33,7.4088,0.66
2020-07-11,38.05,46.0,31.29,0.12,4.91,43.07,6.9869,0.62
2020-07-12,37.45,45.22,30.9,0.14,5.57,44.76,6.4608,0.58
2020-07-13,33.31,37.09,30.6,19.29,3.72,62.05,5.8903,0.53
2020-07-14,36.51,43.11,30.63,0.0,3.23,48.12,6.6588,0.6
2020-07-15,37.48,44.09,31.16,0.0,3.36,44.26,6.889,0.62
2020-07-16,37.43,43.11,32.29,0.8,2.93,43.85,6.2611,0.56
2020-07-17,38.04,44.27,32.3,1.74,2.57,41.9,5.7127,0.51
2020-07-18,37.94,44.38,32.48,2.23,2.08,43.81,5.1794,0.47
2020-07-19,37.08,42.37,32.01,3.21,3.51,46.79,6.5998,0.59
2020-07-20,37.19,43.71,31.25,0.34,5.85,46.52,6.4027,0.58
2020-07-21,34.82,40.86,30.93,0.15,5.93,53.09,6.2458,0.56
2020-07-22,34.73,40.07,29.13,0.43,4.23,53.07,5.9976,0.54
2020-07-23,37.21,44.83,29.74,0.0,3.39,44.43,7.0834,0.64
2020-07-24,37.26,44.24,30.4,0.0,4.15,44.9,7.085,0.64
2020-07-25,37.48,43.33,31.79,5.14,2.65,46.24,6.2587,0.57
2020-07-26,33.99,37.47,30.62,5.64,3.11,57.47,6.2026,0.56
2020-07-27,35.15,41.26,29.2,0.38,3.36,54.62,7.0058,0.64
2020-07-28,36.87,44.66,29.63,0.0,3.92,47.87,6.7855,0.62
2020-07-29,36.76,43.53,29.95,0.0,2.83,47.74,6.5218,0.6
2020-07-30,37.8,44.75,31.35,0.0,3.85,44.18,6.5227,0.6
2020-07-31,35.68,41.0,32.56,0.0,3.56,49.92,6.5938,0.6
2020-08-01,37.38,43.48,30.92,0.04,3.78,42.88,6.8431,0.63
2020-08-02,36.89,42.99,31.39,0.16,3.48,45.02,7.0512,0.65
2020-08-03,37.61,44.99,30.8,0.0,4.08,44.12,6.8801,0.63
2020-08-04,37.37,44.88,29.82,0.0,4.07,45.49,6.7166,0.62
2020-08-05,38.92,46.2,31.03,0.0,2.67,40.57,6.666,0.62
2020-08-06,38.73,44.46,34.49,0.47,4.48,37.0,6.3118,0.59
2020-08-07,33.04,35.77,29.27,44.09,3.46,64.81,2.6578,0.25
2020-08-08,31.82,35.87,28.77,20.43,1.4,75.78,4.4964,0.42
2020-08-09,34.41,40.35,28.58,0.04,1.71,57.06,6.8959,0.64
2020-08-10,35.9,41.9,29.8,0.55,3.09,54.14,6.4234,0.6
2020-08-11,35.56,41.82,30.25,0.92,3.41,56.48,6.5508,0.61
2020-08-12,34.54,40.1,30.15,0.38,4.45,61.49,6.1891,0.58
2020-08-13,36.45,45.35,29.81,0.0,3.45,52.85,6.6682,0.63
2020-08-14,36.19,43.39,30.06,0.0,3.9,55.45,6.3132,0.6
2020-08-15,34.87,39.62,30.6,0.07,3.42,58.55,5.9489,0.56
2020-08-16,35.38,40.84,30.64,0.04,2.4,58.98,6.389,0.61
2020-08-17,36.32,42.54,30.22,0.01,2.61,54.28,6.215,0.59
2020-08-18,35.47,40.26,31.11,0.03,2.96,57.43,6.2321,0.59
2020-08-19,34.03,39.76,29.99,0.0,4.61,59.68,6.0149,0.58
2020-08-20,35.82,44.39,29.6,0.0,4.14,53.4,6.1442,0.59
2020-08-21,34.24,39.38,30.36,0.67,2.54,56.12,5.4386,0.52
2020-08-22,35.88,42.27,29.95,0.43,1.59,50.15,5.8534,0.57
2020-08-23,36.33,42.77,30.43,0.24,1.63,46.4,6.5148,0.63
2020-08-24,36.63,42.44,30.54,0.22,1.52,44.77,6.2909,0.61
2020-08-25,33.83,39.21,28.65,21.08,1.41,62.61,3.487,0.34
2020-08-26,29.76,32.64,27.63,60.54,2.57,84.98,3.0204,0.3
2020-08-27,30.65,35.75,26.55,5.85,2.07,77.77,3.576,0.35
2020-08-28,31.11,36.39,26.67,0.22,1.96,73.66,5.987,0.59
2020-08-29,32.53,37.89,26.85,0.09,1.14,66.46,6.283,0.62
2020-08-30,33.37,38.49,29.28,2.41,1.2,55.98,5.881,0.58
2020-08-31,30.47,34.28,27.77,6.34,1.61,72.85,3.7738,0.37
2020-09-01,30.7,36.8,26.58,0.16,2.5,65.03,5.5296,0.55
2020-09-02,30.71,37.1,24.51,0.0,1.98,65.01,5.7137,0.57
2020-09-03,32.38,38.36,26.06,0.0,0.94,61.36,6.0026,0.6
2020-09-04,31.14,34.88,28.13,0.17,0.98,64.1,4.9903,0.5
2020-09-05,31.89,37.72,26.53,0.0,1.06,58.12,6.06,0.61
2020-09-06,32.69,40.52,26.02,0.0,1.82,53.81,6.6802,0.68
2020-09-07,31.83,40.46,24.27,0.0,2.21,56.7,6.5849,0.67
2020-09-08,32.73,40.91,25.32,0.0,1.81,54.12,6.5374,0.67
2020-09-09,32.62,40.47,25.9,0.0,2.31,55.86,6.5342,0.67
2020-09-10,32.7,41.06,25.08,0.0,1.55,52.77,6.6542,0.69
2020-09-11,33.08,40.96,25.38,0.0,2.17,54.64,6.2909,0.65
2020-09-12,33.58,40.47,27.42,0.4,2.2,54.26,5.6647,0.59
2020-09-13,33.81,40.39,27.34,0.38,1.52,52.19,5.0635,0.53
2020-09-14,34.36,40.46,29.0,0.0,2.04,50.84,5.5536,0.58
2020-09-15,33.55,39.25,28.51,0.0,1.93,53.52,4.585,0.48
2020-09-16,33.33,38.38,28.84,0.0,2.05,55.0,5.3993,0.57
2020-09-17,33.33,39.62,28.12,0.0,1.93,55.72,5.8894,0.63
2020-09-18,32.83,41.07,26.81,0.0,1.43,45.86,6.0005,0.64
2020-09-19,32.45,40.58,24.66,0.0,1.4,51.51,6.2438,0.67
2020-09-20,33.55,41.29,26.45,0.0,1.34,49.25,5.9981,0.65
2020-09-21,34.54,42.69,26.96,0.0,1.24,36.23,6.2208,0.68
2020-09-22,33.31,43.16,24.21,0.0,1.36,28.26,6.2218,0.68
2020-09-23,32.11,42.65,21.85,0.0,2.08,22.35,6.3809,0.7
2020-09-24,31.09,42.05,22.02,0.0,2.17,27.7,6.2218,0.69
2020-09-25,30.07,39.95,21.91,0.0,2.75,44.51,6.0806,0.67
2020-09-26,29.75,39.76,22.04,0.0,1.97,51.64,6.0168,0.67
2020-09-27,28.61,38.07,19.5,0.0,2.1,47.85,5.8332,0.65
2020-09-28,29.72,38.79,21.95,0.0,2.8,46.32,6.0005,0.68
2020-09-29,30.42,38.83,23.14,0.0,2.3,53.96,5.9129,0.67
2020-09-30,31.65,40.4,24.01,0.0,0.97,48.07,5.8308,0.66
2020-10-01,30.41,39.9,21.24,0.0,1.96,24.69,5.9741,0.68
2020-10-02,29.27,39.79,19.36,0.0,2.15,21.9,6.2688,0.72
2020-10-03,29.54,40.12,19.62,0.0,1.28,27.95,6.1301,0.71
2020-10-04,30.94,39.5,23.36,0.0,1.32,47.29,5.8812,0.68
2020-10-05,30.79,39.69,23.13,0.0,1.71,44.28,5.9784,0.7
2020-10-06,30.3,39.27,22.87,0.0,1.9,43.41,5.9376,0.7
2020-10-07,29.46,38.7,21.49,0.0,1.84,39.02,5.952,0.7
2020-10-08,29.18,38.52,21.22,0.0,1.41,35.18,5.9366,0.71
2020-10-09,30.53,38.98,22.9,0.0,0.87,29.48,5.7677,0.69
2020-10-10,31.31,39.42,23.81,0.0,1.05,23.72,5.7722,0.7
2020-10-11,29.48,39.81,19.77,0.0,1.74,23.44,5.6095,0.68
2020-10-12,28.0,38.43,20.14,0.0,2.87,18.15,5.7756,0.7
