date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20100803,28.73,32.45,26.29,0.1,3.22,78.06,5.4895,0.51
20100804,28.9,32.29,26.34,0.0,2.42,78.11,6.1997,0.57
20100805,28.62,31.72,26.7,0.02,3.2,76.44,6.8998,0.64
20100806,27.57,29.38,26.72,0.79,4.15,74.42,5.1478,0.48
20100807,29.11,32.31,26.37,3.24,2.89,77.87,3.9595,0.37
20100808,28.25,30.05,26.85,11.18,3.04,84.89,4.9884,0.46
20100809,27.87,29.65,26.6,3.65,2.83,84.85,4.2295,0.39
20100810,28.98,32.32,26.55,0.41,3.45,80.4,7.1033,0.66
20100811,29.16,32.68,26.82,0.02,4.2,79.06,6.9079,0.65
20100812,28.72,31.99,26.66,0.0,4.58,78.72,6.5431,0.61
20100813,28.47,31.66,26.38,0.0,3.94,79.08,6.4265,0.6
20100814,28.32,31.32,26.13,0.0,3.11,80.6,6.4906,0.61
20100815,28.4,31.7,26.11,1.36,3.29,78.29,5.8474,0.55
20100816,28.88,31.8,26.57,4.31,2.13,76.89,6.2275,0.59
20100817,28.83,32.54,26.43,0.0,4.27,74.61,6.5868,0.62
20100818,28.4,31.95,26.17,0.0,4.87,76.45,6.8167,0.65
20100819,28.09,30.17,26.42,0.41,4.03,78.98,6.45,0.61
20100820,28.52,31.86,26.48,0.1,4.12,79.69,5.4432,0.52
20100821,28.14,30.93,26.52,0.26,5.1,79.73,5.1346,0.49
20100822,28.14,31.57,26.13,0.05,5.94,80.69,6.3624,0.61
20100823,28.36,31.85,26.45,0.35,6.27,79.1,6.7056,0.64
20100824,28.2,32.24,26.0,0.16,6.06,79.1,5.9078,0.57
20100825,27.91,31.19,25.64,0.07,3.16,79.52,4.6949,0.45
20100826,28.33,32.07,25.55,0.12,2.34,77.4,5.8428,0.57
20100827,30.02,34.84,26.19,0.0,2.29,67.39,6.354,0.62
20100828,30.19,35.07,26.96,0.0,3.02,67.76,6.4097,0.63
20100829,29.65,33.98,27.01,0.0,4.06,71.29,5.7046,0.56
20100830,29.15,33.38,26.73,0.0,4.63,75.01,5.7067,0.56
20100831,29.29,33.06,26.81,0.0,3.29,74.27,4.4417,0.44
20100901,28.74,32.22,26.5,3.71,2.91,77.7,3.8215,0.38
20100902,28.92,32.72,26.43,0.94,2.54,78.36,5.892,0.58
20100903,28.97,33.25,26.59,0.03,4.04,77.49,6.2023,0.62
20100904,28.8,32.37,26.64,0.0,4.34,75.37,6.2362,0.62
20100905,28.67,32.47,26.54,0.0,3.86,75.14,6.1044,0.61
20100906,28.46,32.57,25.76,0.0,3.94,75.4,6.2402,0.63
20100907,28.19,32.7,25.5,0.08,3.69,75.31,6.7027,0.68
20100908,28.25,32.5,25.58,1.21,3.12,76.77,6.3636,0.64
20100909,28.99,33.66,25.92,7.36,2.75,74.42,5.1038,0.52
20100910,29.32,33.83,26.63,10.08,2.44,73.68,6.0187,0.61
20100911,27.88,30.73,25.99,7.67,2.71,80.18,3.6187,0.37
20100912,28.12,32.38,25.54,0.02,3.68,75.77,6.1298,0.63
20100913,27.01,30.72,24.72,0.0,2.97,80.14,5.9479,0.61
20100914,27.34,31.53,24.36,0.27,1.89,75.62,5.8922,0.61
20100915,27.49,31.96,23.94,0.63,2.04,65.62,5.6702,0.59
20100916,26.99,31.4,24.14,0.0,3.33,73.96,5.9347,0.62
20100917,26.81,31.25,23.8,0.0,3.43,75.98,6.3631,0.67
20100918,27.79,34.1,22.95,0.0,2.19,49.17,6.391,0.67
20100919,28.77,34.4,23.75,0.0,2.33,48.12,5.8973,0.62
20100920,29.06,34.7,24.96,0.0,2.5,45.7,6.1178,0.65
20100921,27.45,33.05,23.85,0.0,2.78,54.93,6.2381,0.66
20100922,26.3,31.63,22.36,0.24,3.96,71.7,6.691,0.72
20100923,27.27,33.4,22.52,1.12,2.66,64.9,6.6953,0.72
20100924,26.93,32.34,23.02,0.0,2.26,65.84,6.4742,0.7
20100925,26.45,30.72,23.5,0.0,2.55,74.65,6.2282,0.68
20100926,26.28,30.74,23.32,0.0,2.6,74.66,6.3941,0.7
20100927,26.8,31.64,23.05,0.0,2.11,67.37,6.4229,0.7
20100928,27.22,32.17,23.14,0.0,2.65,63.17,6.3266,0.7
20100929,27.53,32.49,23.87,0.0,3.0,69.9,6.2138,0.69
20100930,28.35,33.65,24.17,0.0,2.66,65.09,5.927,0.66
20101001,28.69,33.98,25.17,0.0,2.23,59.6,6.0211,0.67
20101002,29.79,35.52,25.81,0.0,2.32,49.01,6.1123,0.69
20101003,29.0,34.84,25.72,0.0,2.16,63.94,6.0689,0.68
20101004,28.46,33.85,24.6,0.0,2.49,69.04,5.9846,0.68
20101005,28.17,33.6,24.16,0.0,2.76,73.55,6.0698,0.69
20101006,28.27,33.58,24.48,0.0,2.5,72.01,6.0324,0.69
20101007,28.12,33.21,24.52,0.0,2.83,74.37,6.037,0.7
20101008,28.14,33.31,25.33,0.0,2.76,74.6,5.8651,0.68
20101009,28.23,33.71,24.68,0.0,3.57,70.76,5.8238,0.68
20101010,28.08,34.4,23.83,0.0,2.14,63.92,5.9021,0.69
20101011,27.3,31.72,23.99,0.0,2.29,75.64,5.6194,0.66
20101012,27.84,32.0,25.35,0.0,2.38,68.6,5.461,0.65
20101013,27.72,32.51,24.33,0.0,3.02,69.15,5.5402,0.66
20101014,27.21,31.79,24.03,0.0,3.62,71.89,5.6194,0.67
20101015,27.25,31.97,23.85,0.0,3.37,75.63,5.695,0.69
20101016,27.33,32.04,23.96,0.0,2.95,77.48,5.671,0.69
20101017,27.57,32.34,24.16,0.0,2.49,77.41,5.6592,0.69
20101018,28.55,34.49,24.1,0.0,2.08,65.33,5.6501,0.69
20101019,29.42,35.54,25.06,0.0,1.89,47.46,5.6122,0.69
20101020,29.85,36.13,25.75,0.0,2.48,44.11,5.6153,0.7
20101021,28.16,34.52,23.53,0.0,2.49,46.72,5.8447,0.73
20101022,27.93,35.5,22.44,0.0,3.16,46.99,5.5114,0.69
20101023,26.22,31.72,21.42,0.0,2.14,59.35,4.9934,0.63
20101024,26.33,31.17,23.02,0.0,2.16,64.8,4.9702,0.63
20101025,25.79,30.41,22.7,0.0,2.39,70.24,4.9231,0.63
20101026,25.64,30.68,22.06,0.0,2.54,69.23,5.1965,0.67
20101027,25.69,31.18,21.13,0.0,2.17,59.66,5.1859,0.67
20101028,25.64,30.85,21.75,0.0,2.2,59.45,5.1864,0.67
20101029,25.93,30.69,21.84,0.0,2.64,66.04,4.9913,0.65
20101030,26.78,31.38,23.44,0.0,2.13,66.16,4.723,0.62
20101031,27.4,32.55,23.3,0.0,2.31,55.11,5.0942,0.67
20101101,26.67,31.32,22.96,0.0,1.72,63.4,5.1391,0.68
20101102,26.92,32.32,22.66,0.0,2.05,56.62,5.0957,0.68
20101103,26.96,32.91,22.25,0.0,2.27,50.1,5.243,0.71
20101104,26.31,31.23,22.8,0.0,2.02,56.67,5.0978,0.69
20101105,25.95,30.57,23.13,0.0,2.07,63.7,4.9651,0.68
20101106,26.38,31.94,21.97,0.0,1.77,57.36,4.8204,0.66
20101107,27.45,32.88,22.65,0.0,1.44,39.2,4.8358,0.67
20101108,26.93,32.2,22.2,0.0,2.2,36.73,4.8302,0.67
20101109,26.39,31.51,21.8,0.0,2.82,35.13,4.6572,0.65
20101110,26.75,33.06,21.51,0.0,2.63,35.91,4.429,0.62
20101111,25.94,31.17,21.58,0.0,2.32,44.43,4.5266,0.64
20101112,25.11,31.19,20.46,0.0,2.34,37.79,5.0064,0.71
20101113,24.89,31.13,19.69,0.0,2.17,37.16,4.699,0.67
20101114,25.85,31.06,21.36,0.0,1.89,39.36,4.4263,0.63
20101115,25.31,30.79,21.23,0.0,2.45,38.43,4.4573,0.64
20101116,23.73,30.34,18.07,0.0,3.22,33.78,5.0534,0.73
20101117,23.77,28.8,18.79,0.0,2.27,38.51,4.6831,0.68
20101118,24.67,30.27,19.4,0.0,1.83,32.06,4.3901,0.64
20101119,24.13,30.38,19.26,0.0,2.22,39.55,4.717,0.69
20101120,23.54,29.44,18.73,0.0,2.11,44.44,4.8283,0.71
20101121,23.59,28.28,19.2,0.02,2.14,47.34,4.6668,0.69
20101122,24.12,28.06,21.58,0.21,1.57,50.86,4.4659,0.67
20101123,23.48,28.67,19.07,0.18,2.2,35.12,4.4119,0.66
20101124,22.81,27.69,18.33,0.0,2.03,38.53,4.5007,0.68
20101125,23.15,27.85,19.46,0.0,1.98,47.95,4.6217,0.7
20101126,22.24,27.63,17.88,0.0,2.2,37.48,4.8454,0.74
20101127,21.36,26.58,16.59,0.0,1.88,34.29,4.8166,0.74
20101128,22.06,27.58,17.61,0.0,1.71,37.44,4.6658,0.72
20101129,22.36,28.08,18.06,0.0,2.03,37.43,4.6622,0.72
20101130,21.77,27.49,17.92,0.0,2.48,34.98,4.8041,0.74
20101201,20.43,27.16,14.03,0.0,2.51,28.09,4.8686,0.76
20101202,20.91,27.13,15.2,0.0,2.0,25.19,4.6874,0.73
20101203,20.99,27.08,15.97,0.0,2.46,29.94,4.6356,0.72
20101204,21.32,26.72,16.42,0.0,1.66,34.11,4.4208,0.69
20101205,21.1,25.98,16.19,0.0,1.56,30.78,4.3543,0.69
20101206,21.15,26.37,16.33,0.0,1.85,28.34,4.1462,0.65
20101207,20.7,25.81,16.34,0.0,1.62,32.08,3.9175,0.62
20101208,19.83,26.36,15.24,0.0,2.73,29.82,4.4203,0.7
20101209,18.61,23.71,13.75,0.0,2.51,34.98,4.3303,0.69
20101210,19.04,24.42,15.38,0.0,2.16,30.59,4.4527,0.71
20101211,18.38,23.77,14.08,0.0,2.01,35.65,4.4594,0.71
20101212,19.85,25.79,15.32,0.0,2.94,45.49,4.4808,0.72
20101213,20.66,27.89,14.52,0.0,2.74,34.89,4.6118,0.74
20101214,20.73,26.48,15.84,0.0,2.02,32.61,4.3356,0.7
20101215,20.53,25.27,16.96,0.0,2.37,51.82,4.2648,0.69
20101216,20.55,25.99,16.13,0.0,2.18,49.39,4.3001,0.69
20101217,20.26,25.75,16.46,0.0,2.26,43.19,4.3229,0.7
20101218,20.63,27.4,15.18,0.0,2.33,32.58,4.5545,0.73
20101219,20.68,26.43,15.73,0.0,1.67,27.7,4.2528,0.69
20101220,20.53,26.1,16.15,0.0,1.87,28.95,4.254,0.69
20101221,20.26,25.92,16.02,0.0,2.34,39.02,4.4126,0.71
20101222,20.55,29.24,14.59,0.0,3.7,33.43,4.4359,0.72
20101223,19.85,27.49,13.2,0.0,3.14,33.52,4.4736,0.72
20101224,19.54,25.78,14.67,0.0,2.59,31.37,4.1256,0.66
20101225,18.84,24.17,14.65,0.0,2.44,38.61,3.9862,0.64
20101226,19.02,23.79,14.44,0.0,1.76,37.1,4.0834,0.66
20101227,19.39,23.39,15.71,0.0,1.91,35.49,3.5018,0.56
20101228,18.92,23.47,15.51,0.07,3.65,34.53,3.2813,0.53
20101229,19.59,24.46,16.27,2.09,3.12,35.77,3.3151,0.53
20101230,18.3,24.53,13.89,0.0,3.75,30.17,4.458,0.71
20101231,17.25,23.34,11.38,0.0,2.69,28.56,4.482,0.72
20110101,18.22,23.38,13.86,0.0,1.71,26.66,4.5902,0.73
20110102,18.13,22.88,14.63,0.0,2.19,43.92,4.638,0.74
20110103,18.69,23.09,14.72,0.0,1.52,48.8,4.5005,0.71
20110104,18.16,23.2,13.38,0.0,1.89,32.01,3.9485,0.62
20110105,18.05,22.43,13.96,0.0,1.55,36.78,4.1407,0.65
20110106,18.09,22.38,14.21,0.0,1.4,41.83,3.8234,0.6
20110107,18.57,22.86,15.11,0.0,1.94,62.17,3.9504,0.62
20110108,18.76,24.94,13.47,0.0,2.64,51.73,4.5271,0.71
20110109,19.11,24.37,14.65,0.0,1.76,36.33,4.4477,0.69
20110110,18.87,23.84,15.12,0.0,1.94,39.97,4.4182,0.69
20110111,20.24,25.27,15.99,0.0,3.2,64.96,4.2799,0.66
20110112,20.7,25.75,16.56,0.0,3.17,60.01,4.3054,0.66
20110113,19.98,24.8,16.35,0.0,3.74,52.54,4.607,0.71
20110114,17.99,24.71,12.65,0.0,4.75,35.4,4.519,0.69
20110115,15.81,21.52,10.1,0.0,2.59,29.54,4.8204,0.73
20110116,17.43,22.23,13.24,0.0,1.95,33.7,4.5809,0.69
20110117,20.15,25.92,15.16,0.0,3.73,54.88,4.451,0.67
20110118,20.87,26.37,16.25,0.0,2.58,46.77,4.1974,0.63
20110119,20.34,24.79,16.46,0.0,1.99,47.57,4.2041,0.63
20110120,20.65,25.81,16.55,0.0,2.29,57.53,4.3786,0.65
20110121,21.68,25.78,18.35,0.0,1.97,59.92,3.8095,0.56
20110122,21.95,26.27,18.51,0.0,2.44,57.26,4.1878,0.62
20110123,21.19,24.62,17.86,0.0,2.07,60.31,4.3764,0.64
20110124,21.1,25.66,17.79,0.0,2.38,52.22,4.8151,0.7
20110125,20.25,26.02,14.92,0.0,2.28,36.82,5.0671,0.73
20110126,20.0,24.97,15.49,0.0,1.97,29.95,5.119,0.74
20110127,18.96,24.36,13.99,0.0,2.18,30.19,4.8979,0.7
20110128,20.05,24.32,16.23,0.0,3.2,59.01,4.8751,0.69
20110129,21.53,25.8,18.76,5.08,3.33,73.62,4.6716,0.66
20110130,20.21,24.4,16.14,0.0,2.58,51.11,4.8134,0.68
20110131,20.11,24.92,15.14,0.0,2.22,46.04,4.8144,0.67
20110201,20.34,25.47,16.01,0.0,2.04,47.37,4.8792,0.68
20110202,20.98,26.57,16.69,0.0,1.95,43.95,5.1998,0.72
20110203,20.82,26.13,17.32,0.0,2.29,50.19,5.0443,0.69
20110204,21.33,26.88,17.12,0.0,3.6,69.83,5.0767,0.69
20110205,20.98,25.11,17.72,0.0,3.99,66.63,5.1854,0.7
20110206,21.37,25.77,17.48,0.0,4.35,72.54,4.9046,0.66
20110207,21.23,27.39,16.45,0.0,3.73,44.29,5.5255,0.74
20110208,19.3,25.8,13.29,0.0,2.74,35.27,5.7602,0.77
20110209,20.13,24.82,15.49,0.0,2.18,36.59,5.1206,0.68
20110210,21.34,26.27,17.5,0.0,2.03,41.14,5.0472,0.66
20110211,21.44,27.26,16.26,0.0,2.66,41.99,5.2798,0.69
20110212,21.32,25.15,18.05,0.48,3.19,62.06,4.7916,0.62
20110213,20.05,21.91,18.42,3.96,3.45,75.86,3.5201,0.45
20110214,19.98,23.88,16.65,0.16,2.34,65.76,5.323,0.68
20110215,19.69,22.7,16.95,0.58,1.22,57.3,4.8662,0.62
20110216,19.66,23.67,16.22,0.0,1.9,56.69,5.2262,0.66
20110217,20.05,24.51,16.24,0.0,2.5,61.04,5.5802,0.7
20110218,20.11,24.09,16.38,0.24,3.53,71.62,5.2291,0.65
20110219,20.72,23.95,18.04,0.1,2.05,73.3,4.3066,0.54
20110220,21.9,26.51,18.45,0.0,1.92,65.24,5.6117,0.69
20110221,20.86,25.52,16.77,0.0,2.51,49.48,5.7893,0.71
20110222,20.64,25.22,16.53,0.0,2.91,54.55,5.6035,0.68
20110223,21.22,26.17,17.36,0.0,2.78,70.38,5.5603,0.67
20110224,21.8,26.61,17.9,0.0,2.1,71.92,5.4108,0.65
20110225,22.21,26.96,18.63,0.01,3.24,68.49,5.5514,0.67
20110226,21.54,27.4,16.22,0.0,3.05,46.31,5.791,0.69
20110227,21.51,26.54,16.2,0.0,2.6,42.39,5.7235,0.68
20110228,22.05,26.44,17.42,0.0,2.93,43.97,5.4422,0.64
20110301,22.48,26.09,19.36,0.44,2.07,52.85,4.2422,0.5
20110302,21.69,25.57,18.45,0.21,2.43,58.5,2.6412,0.31
20110303,20.86,24.62,17.51,2.69,2.36,61.22,4.53,0.52
20110304,21.36,25.58,17.42,0.01,2.46,63.13,5.6743,0.65
20110305,21.54,25.74,17.66,0.48,2.43,69.72,6.1039,0.7
20110306,22.57,26.94,18.57,0.0,2.42,59.75,6.019,0.69
20110307,23.07,27.67,18.83,0.0,2.72,53.81,5.9472,0.67
20110308,23.5,29.67,18.11,0.0,3.42,42.77,6.5686,0.74
20110309,21.42,28.21,14.62,0.0,3.4,39.87,7.074,0.79
20110310,22.61,28.91,17.13,0.0,2.31,46.67,6.9871,0.78
20110311,23.05,30.32,16.3,0.0,2.37,43.35,6.9132,0.77
20110312,24.15,31.52,18.35,0.0,2.37,44.81,6.8628,0.76
20110313,24.57,30.82,19.55,0.0,2.18,60.23,6.6962,0.73
20110314,25.31,31.78,20.71,0.0,2.26,62.26,6.7817,0.74
20110315,26.48,33.84,20.95,0.0,1.92,53.38,6.8366,0.74
20110316,28.03,35.25,23.3,0.0,2.43,41.04,6.8628,0.74
20110317,27.79,35.4,21.97,0.0,3.05,41.33,6.8196,0.73
20110318,25.78,32.04,20.61,0.0,3.45,48.4,6.3007,0.67
20110319,27.46,34.83,21.34,0.0,3.3,41.73,6.3893,0.68
20110320,25.09,32.51,19.0,0.0,3.45,37.36,7.0642,0.75
20110321,24.63,30.74,19.6,0.0,2.67,51.16,7.0764,0.75
20110322,24.96,31.68,19.27,0.0,3.27,57.15,6.9922,0.73
20110323,25.66,31.92,21.32,0.0,2.3,66.0,6.7944,0.71
20110324,25.87,32.17,21.22,0.0,3.03,64.08,6.9864,0.73
20110325,25.76,32.28,20.87,0.0,3.28,58.45,7.0154,0.73
20110326,26.17,32.72,21.58,0.0,3.44,61.06,6.9245,0.71
20110327,26.3,32.26,21.85,0.0,3.9,68.27,6.965,0.72
20110328,26.51,32.71,22.11,0.0,4.14,61.17,6.8947,0.71
20110329,25.48,30.98,21.85,0.0,3.81,62.47,6.6898,0.68
20110330,24.46,29.84,20.22,0.0,3.72,66.84,6.6847,0.68
20110331,24.92,30.63,20.42,0.0,3.55,70.1,6.9655,0.7
20110401,27.43,35.06,21.41,0.0,3.55,38.58,7.115,0.72
20110402,26.53,34.34,18.74,0.0,3.63,24.51,7.9164,0.79
20110403,25.96,33.78,19.08,0.0,3.35,30.55,7.8823,0.79
20110404,26.01,34.37,18.92,0.0,3.01,40.39,7.8286,0.78
20110405,26.75,33.62,20.89,0.0,2.9,48.05,7.4107,0.74
20110406,26.38,32.07,21.82,0.0,2.79,59.11,6.3439,0.63
20110407,27.5,33.13,23.37,0.0,2.38,53.61,5.9616,0.59
20110408,27.17,32.78,23.27,0.0,2.58,54.28,6.8592,0.67
20110409,26.39,32.01,22.48,0.07,4.03,61.92,6.9674,0.68
20110410,25.63,30.34,22.0,0.0,4.04,73.79,6.6972,0.65
20110411,25.61,28.78,23.59,0.23,2.9,75.61,3.4133,0.33
20110412,26.14,30.4,22.93,0.74,2.31,70.98,6.642,0.64
20110413,27.16,31.94,23.19,0.18,2.87,69.03,6.859,0.66
20110414,28.38,32.87,24.64,0.1,2.93,65.34,6.5266,0.63
20110415,28.85,33.72,24.77,0.09,2.95,59.73,7.116,0.68
20110416,29.75,35.2,24.65,0.0,3.22,58.08,6.6989,0.64
20110417,28.32,33.73,23.75,0.08,2.95,48.53,7.3805,0.71
20110418,28.64,34.81,23.63,0.0,2.94,48.8,7.6145,0.73
20110419,28.47,34.94,23.18,0.0,2.76,47.52,7.7323,0.74
20110420,28.31,35.78,22.39,0.0,2.72,45.2,8.0244,0.76
20110421,27.95,34.02,23.12,0.0,2.19,56.25,8.0856,0.77
20110422,28.24,34.81,22.49,0.0,3.04,52.92,7.9217,0.75
20110423,28.08,34.08,23.42,0.0,3.75,57.37,7.9397,0.75
20110424,27.77,33.42,23.14,0.0,4.09,62.92,7.8583,0.74
20110425,27.53,32.79,23.66,0.0,4.22,67.38,7.5742,0.71
20110426,27.66,33.23,23.39,0.0,3.89,64.62,7.7645,0.73
20110427,27.22,31.34,23.4,0.0,4.15,68.28,7.6363,0.71
20110428,27.23,29.81,24.8,0.0,4.75,73.75,7.2329,0.67
20110429,27.55,30.11,25.07,2.44,5.33,72.48,7.4208,0.69
20110430,27.48,30.39,25.11,1.69,4.33,73.46,6.804,0.63
20110501,28.65,33.3,24.73,0.13,4.55,71.51,7.4102,0.69
20110502,28.72,32.99,25.36,0.01,5.66,70.9,7.379,0.68
20110503,28.74,32.93,25.85,0.0,5.68,73.85,7.4506,0.69
20110504,28.56,32.71,25.42,0.0,5.04,74.09,7.079,0.65
20110505,27.72,33.14,23.06,0.0,4.86,68.38,7.7614,0.71
20110506,29.43,36.13,24.03,0.0,3.0,61.03,7.4506,0.68
20110507,30.09,36.62,25.29,0.0,3.42,59.78,7.8266,0.72
20110508,29.98,36.76,25.04,0.0,4.72,56.18,7.8658,0.72
20110509,29.0,34.92,24.77,0.0,5.11,69.05,7.5007,0.69
20110510,29.13,34.96,25.06,0.0,4.84,71.75,7.5377,0.69
20110511,29.49,35.08,25.58,0.0,4.84,71.42,7.0685,0.64
20110512,30.76,37.89,24.9,0.0,3.72,60.16,7.7304,0.7
20110513,30.76,37.31,26.26,0.0,3.81,59.06,7.5713,0.69
20110514,29.67,34.51,26.31,0.0,4.05,71.23,7.3505,0.67
20110515,29.73,34.7,25.77,0.0,4.58,71.68,7.4338,0.67
20110516,29.76,34.43,26.04,0.0,3.38,73.91,6.9226,0.63
20110517,30.47,35.09,26.79,0.0,2.82,68.82,7.4498,0.67
20110518,29.92,33.75,26.94,0.0,3.33,73.27,7.5497,0.68
20110519,30.98,36.45,26.36,0.0,3.99,68.87,7.44,0.67
20110520,34.91,42.19,27.97,0.0,3.45,34.69,6.9706,0.63
20110521,33.38,42.01,27.68,0.0,2.95,40.62,7.7633,0.7
20110522,31.37,37.59,26.56,0.0,2.71,59.51,8.2675,0.74
20110523,29.66,33.17,27.32,0.0,3.47,75.31,7.5086,0.68
20110524,29.87,33.19,27.62,0.0,4.5,71.71,7.1556,0.64
20110525,29.9,33.18,27.97,0.0,5.71,72.87,7.3003,0.66
20110526,29.89,33.46,27.77,0.0,5.77,71.81,7.2809,0.65
20110527,29.93,33.15,27.69,0.0,5.82,73.41,7.3622,0.66
20110528,30.0,33.95,27.27,0.06,5.76,70.92,7.4491,0.67
20110529,30.17,34.92,27.56,0.42,6.07,69.73,7.4062,0.66
20110530,30.33,35.98,27.01,0.0,5.95,70.1,7.5209,0.67
20110531,30.3,36.29,26.55,0.0,5.94,72.8,7.5293,0.67
20110601,31.76,39.94,26.93,0.0,4.12,62.06,6.2798,0.56
20110602,30.06,35.49,26.32,0.0,3.7,72.21,6.0653,0.54
20110603,29.31,33.51,26.53,0.0,3.09,71.39,5.8207,0.52
20110604,30.05,35.07,26.39,0.0,3.76,69.19,6.9955,0.62
20110605,29.97,34.63,25.97,0.0,4.06,71.28,7.459,0.67
20110606,30.63,35.0,27.29,0.0,3.42,73.87,7.5984,0.68
20110607,30.95,36.22,27.15,0.0,3.64,70.23,7.8696,0.7
20110608,30.51,35.84,26.73,0.0,3.5,74.4,8.0227,0.72
20110609,29.77,33.16,27.09,0.0,3.92,75.62,7.9466,0.71
20110610,30.64,34.04,28.03,0.0,5.08,71.74,7.6666,0.68
20110611,30.57,33.73,28.32,0.0,5.24,74.61,7.2132,0.64
20110612,30.93,34.48,28.44,0.0,4.35,72.13,7.2266,0.64
20110613,30.71,34.4,28.24,0.0,4.1,68.49,7.2854,0.65
20110614,30.54,34.59,27.59,0.0,4.4,68.16,7.313,0.65
20110615,30.38,34.32,28.13,0.0,6.25,71.07,7.1882,0.64
20110616,30.48,34.84,28.3,0.0,6.02,74.84,7.0435,0.63
20110617,31.03,36.01,28.26,0.0,4.46,75.4,7.23,0.64
20110618,30.98,35.96,27.99,0.0,3.02,73.95,6.4637,0.58
20110619,30.3,34.4,27.9,0.0,3.21,74.75,6.5326,0.58
20110620,30.5,34.14,27.94,0.0,4.75,74.0,6.9593,0.62
20110621,30.7,34.62,28.4,0.0,5.98,71.85,7.105,0.63
20110622,30.48,34.18,28.35,0.0,6.59,69.75,7.1626,0.64
20110623,30.55,34.27,28.24,0.0,6.44,69.83,6.5945,0.59
20110624,30.05,33.48,27.95,0.0,6.98,71.8,6.0612,0.54
20110625,29.99,34.16,27.79,0.0,6.89,73.59,6.0802,0.54
20110626,29.75,33.34,27.54,0.0,5.15,77.74,5.0777,0.45
20110627,30.02,34.09,27.53,0.0,4.09,76.33,4.6678,0.42
20110628,29.93,33.93,27.62,0.0,4.93,76.04,6.1805,0.55
20110629,30.03,33.94,27.78,0.0,5.09,77.34,5.5176,0.49
20110630,29.91,33.24,27.76,0.0,4.75,73.34,5.466,0.49
20110701,29.71,33.07,27.43,0.23,5.04,73.19,6.2122,0.55
20110702,29.69,33.12,27.47,0.14,4.21,72.55,6.0168,0.54
20110703,29.34,32.63,27.28,0.0,3.91,71.36,5.9462,0.53
20110704,29.88,33.06,27.29,0.0,3.26,69.32,5.8102,0.52
20110705,30.35,33.8,28.02,0.0,3.21,65.54,6.2203,0.56
20110706,30.53,34.38,27.73,0.06,3.33,66.07,6.1949,0.55
20110707,30.71,34.59,28.14,0.42,4.19,66.55,6.527,0.58
20110708,30.21,33.57,28.04,1.55,5.87,72.26,6.3134,0.57
20110709,30.18,33.48,28.12,0.38,6.31,71.37,6.0806,0.55
20110710,30.1,33.0,28.09,0.0,5.99,70.57,6.324,0.57
20110711,30.07,33.42,27.93,0.0,6.25,69.88,6.3206,0.57
20110712,30.08,33.77,27.72,0.0,6.03,68.9,6.8268,0.61
20110713,30.17,33.89,27.78,0.0,5.54,69.9,6.6665,0.6
20110714,30.1,33.84,27.78,0.0,5.03,70.51,6.4063,0.58
20110715,29.66,32.95,27.74,0.0,3.38,73.02,5.3539,0.48
20110716,29.92,33.5,27.69,0.07,2.33,72.93,6.0475,0.55
20110717,30.83,35.21,27.58,0.14,3.03,69.51,6.7159,0.61
20110718,30.3,34.32,27.81,0.0,4.51,71.91,6.8575,0.62
20110719,29.71,34.2,27.19,0.0,6.32,71.72,6.9266,0.63
20110720,29.1,33.14,26.98,0.0,6.75,73.95,6.7126,0.61
20110721,28.89,32.38,26.77,0.0,5.53,74.29,6.5102,0.59
20110722,29.06,32.56,26.72,0.0,4.58,75.3,5.7718,0.52
20110723,29.28,33.41,26.97,0.0,3.86,75.32,6.4366,0.58
20110724,29.61,33.98,27.0,0.0,3.14,75.47,6.167,0.56
20110725,29.47,33.56,27.42,6.16,2.65,77.6,5.6914,0.52
20110726,30.13,33.77,27.59,6.4,2.27,77.68,3.6612,0.33
20110727,29.66,32.72,27.59,1.13,3.38,78.85,6.4344,0.59
20110728,29.27,32.85,27.23,0.25,4.83,78.33,6.4694,0.59
20110729,28.86,32.01,26.83,0.04,4.31,79.86,6.1183,0.56
20110730,29.09,32.79,26.72,0.0,4.51,76.86,6.48,0.59
20110731,28.98,33.51,26.63,0.19,4.93,74.45,6.5657,0.6
20110801,28.87,32.69,26.36,0.58,4.45,73.94,6.6031,0.61
20110802,28.76,32.28,26.4,0.0,3.91,74.88,6.9293,0.64
20110803,29.02,32.32,26.7,0.0,3.48,72.86,6.9941,0.65
20110804,29.11,32.74,26.74,0.0,3.47,73.97,6.8484,0.63
20110805,29.22,32.93,26.94,0.0,3.49,72.17,6.6139,0.61
20110806,29.23,32.8,26.88,0.0,3.67,74.03,6.2237,0.58
20110807,29.27,33.2,26.92,0.0,3.97,76.83,5.3186,0.49
20110808,29.32,33.01,26.82,0.13,3.24,76.52,5.6261,0.52
20110809,29.58,33.5,27.25,0.08,3.02,75.59,4.7693,0.44
20110810,29.16,32.26,27.44,5.19,4.12,76.91,3.2486,0.3
20110811,28.29,30.55,26.72,3.4,4.38,80.83,1.2348,0.12
20110812,28.69,32.07,26.55,0.59,4.11,79.0,4.8859,0.46
20110813,28.98,32.8,26.51,8.46,2.02,78.06,6.2782,0.59
20110814,28.53,30.89,26.86,1.52,2.2,82.26,6.1795,0.58
