date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2012-01-18,12.47,19.13,7.62,0.0,0.85,51.58,3.0881,0.54
2012-01-19,10.59,17.32,4.35,0.09,0.98,51.59,2.3933,0.42
2012-01-20,9.46,17.12,4.33,0.04,1.59,61.29,3.2671,0.57
2012-01-21,9.25,18.29,1.71,0.0,1.62,47.76,3.6792,0.63
2012-01-22,11.41,19.51,6.49,0.0,1.01,37.94,3.1032,0.53
2012-01-23,10.73,20.0,4.99,0.0,2.42,50.51,4.0538,0.69
2012-01-24,9.94,19.14,2.8,0.0,1.71,48.71,4.0373,0.68
2012-01-25,12.05,19.69,6.07,0.0,1.17,34.84,3.8837,0.65
2012-01-26,12.62,20.68,7.15,0.0,1.39,38.09,4.0219,0.67
2012-01-27,12.16,20.6,5.9,0.0,1.44,41.08,3.9989,0.66
2012-01-28,12.34,20.37,6.24,0.0,1.07,34.23,4.1244,0.68
2012-01-29,11.78,21.13,4.84,0.0,1.46,35.67,4.357,0.71
2012-01-30,12.02,20.89,3.23,0.0,1.19,35.06,4.4311,0.72
2012-01-31,13.11,21.18,8.49,0.0,1.17,34.45,3.8527,0.62
2012-02-01,12.18,21.93,5.23,0.0,1.63,45.44,3.9434,0.63
2012-02-02,14.32,23.55,6.81,0.0,1.53,38.82,3.8143,0.6
2012-02-03,12.78,19.05,8.67,0.02,1.73,46.97,1.4352,0.23
2012-02-04,12.66,18.38,8.98,1.95,1.97,70.8,1.2859,0.2
2012-02-05,12.92,20.58,7.8,0.01,2.0,69.02,3.983,0.62
2012-02-06,11.32,21.4,4.95,0.0,2.43,41.99,4.523,0.69
2012-02-07,8.83,19.21,0.83,0.0,1.59,40.19,4.8163,0.73
2012-02-08,8.39,19.08,-0.1,0.0,2.07,35.92,4.8878,0.74
2012-02-09,9.55,19.26,2.07,0.0,1.69,31.98,4.6999,0.7
2012-02-10,11.47,21.63,3.07,0.0,1.57,30.12,4.6488,0.69
2012-02-11,11.77,18.74,5.76,0.4,0.82,35.21,3.4219,0.5
2012-02-12,10.34,17.69,4.9,4.72,2.03,74.13,3.1102,0.45
2012-02-13,12.72,21.58,7.75,0.61,2.13,68.79,3.7817,0.55
2012-02-14,12.8,21.94,6.93,0.0,1.78,52.37,4.2595,0.61
2012-02-15,11.18,20.8,3.24,0.0,1.92,36.67,5.1394,0.73
2012-02-16,12.27,21.17,6.08,0.0,1.25,29.94,5.0621,0.72
2012-02-17,12.52,22.63,4.3,0.0,1.59,33.12,2.982,0.42
2012-02-18,11.94,19.88,5.63,0.01,2.01,44.17,3.4565,0.48
2012-02-19,14.69,24.8,7.24,0.03,1.9,51.11,3.0473,0.42
2012-02-20,14.13,20.68,9.61,0.35,1.63,74.69,3.9665,0.54
2012-02-21,16.4,24.58,11.15,0.35,1.57,70.05,3.2911,0.45
2012-02-22,16.27,25.13,10.36,0.0,2.11,58.21,4.5362,0.61
2012-02-23,13.6,23.52,6.63,0.0,1.93,40.64,4.9956,0.67
2012-02-24,12.29,22.33,5.08,0.0,1.85,28.08,5.0611,0.67
2012-02-25,12.76,23.26,4.97,0.0,1.67,27.76,5.3866,0.71
2012-02-26,14.3,26.02,4.83,0.0,1.92,28.91,5.6873,0.75
2012-02-27,17.15,27.74,10.06,0.0,1.79,30.3,5.0122,0.65
2012-02-28,17.75,27.1,10.63,0.0,2.02,39.68,5.3654,0.69
2012-02-29,18.92,27.76,11.9,0.0,0.82,28.94,5.6726,0.73
2012-03-01,18.27,27.99,9.59,0.0,1.39,30.64,5.6448,0.72
2012-03-02,17.93,28.24,8.8,0.0,1.62,28.95,5.6647,0.72
2012-03-03,20.49,30.15,11.7,0.0,1.22,30.32,5.4019,0.68
2012-03-04,21.54,30.66,13.22,0.34,2.17,36.13,3.9026,0.49
2012-03-05,21.14,28.99,14.74,2.76,1.51,56.73,4.2252,0.52
2012-03-06,19.67,29.49,12.22,0.0,1.64,33.3,5.7617,0.71
2012-03-07,17.45,26.76,9.27,0.0,2.25,20.29,5.3916,0.66
2012-03-08,17.27,25.77,11.31,0.0,1.07,21.74,5.4607,0.66
2012-03-09,17.54,25.47,8.75,0.0,1.11,24.16,5.8022,0.7
2012-03-10,16.65,25.73,8.53,0.0,1.1,20.89,5.8032,0.69
2012-03-11,16.34,26.36,7.33,0.0,1.4,25.26,5.8387,0.69
2012-03-12,18.55,29.46,10.04,1.87,2.52,29.68,4.837,0.57
2012-03-13,17.52,25.58,10.77,0.45,2.05,33.0,5.6462,0.66
2012-03-14,17.53,25.38,10.24,0.0,1.46,28.45,5.2862,0.61
2012-03-15,20.32,30.04,11.03,0.0,1.77,26.51,6.0295,0.7
2012-03-16,22.56,31.18,14.15,0.0,1.15,24.16,5.0822,0.58
2012-03-17,23.92,33.69,14.97,0.0,1.18,29.03,5.5553,0.63
2012-03-18,24.52,34.89,15.64,0.0,1.18,29.19,5.5248,0.63
2012-03-19,25.95,36.5,16.48,0.0,2.51,26.13,5.2906,0.6
2012-03-20,19.24,26.68,13.45,0.0,3.09,12.84,4.9932,0.56
2012-03-21,18.9,27.22,10.77,0.0,1.92,13.69,5.7912,0.64
2012-03-22,19.9,31.48,9.43,0.0,1.9,17.22,6.3785,0.7
2012-03-23,22.66,33.38,13.9,0.0,1.34,14.71,6.2957,0.69
2012-03-24,23.98,34.4,15.07,0.0,1.7,13.56,6.0907,0.67
2012-03-25,25.4,34.75,16.59,0.03,1.5,18.02,4.637,0.5
2012-03-26,25.75,33.66,19.13,0.0,2.15,29.13,5.0076,0.54
2012-03-27,24.91,32.17,18.61,0.0,1.71,25.08,4.3618,0.47
2012-03-28,22.86,33.09,15.09,0.0,2.6,33.66,5.9918,0.64
2012-03-29,25.02,35.78,14.53,0.0,2.62,27.98,6.6564,0.71
2012-03-30,27.88,38.19,18.37,0.0,1.22,18.23,6.9691,0.74
2012-03-31,28.58,36.71,21.43,0.0,1.11,14.12,6.095,0.64
2012-04-01,28.49,37.62,20.02,0.0,1.53,19.74,5.7274,0.6
2012-04-02,29.44,38.96,19.7,0.0,1.3,26.57,5.8092,0.6
2012-04-03,30.61,39.42,22.78,0.0,1.53,23.3,6.2719,0.65
2012-04-04,30.7,39.01,21.3,0.0,1.62,22.69,6.871,0.71
2012-04-05,30.96,39.59,22.56,0.0,1.13,18.93,6.7615,0.69
2012-04-06,29.95,37.56,21.61,0.0,1.03,18.1,6.5081,0.66
2012-04-07,28.89,38.09,19.62,0.05,1.42,19.18,6.923,0.7
2012-04-08,30.72,39.04,23.72,0.0,1.43,18.7,6.853,0.69
2012-04-09,30.47,39.23,22.03,0.01,2.19,25.71,5.7617,0.58
2012-04-10,28.24,35.46,22.63,0.56,2.19,38.47,4.9946,0.5
2012-04-11,26.2,33.3,20.61,11.7,1.94,48.65,6.7903,0.68
2012-04-12,26.24,34.7,17.7,0.08,1.08,41.39,7.2113,0.72
2012-04-13,27.4,35.32,19.73,1.12,1.56,34.31,4.7921,0.47
2012-04-14,23.71,28.77,19.14,7.46,1.73,52.22,4.8847,0.48
2012-04-15,25.32,32.85,17.66,0.0,1.06,46.11,6.9814,0.69
2012-04-16,24.91,31.56,18.67,5.39,1.53,51.47,5.3482,0.52
2012-04-17,26.11,31.66,20.44,1.69,1.04,51.61,6.8227,0.66
2012-04-18,27.27,34.04,19.85,0.04,0.81,43.54,6.0602,0.59
2012-04-19,28.85,36.51,22.51,0.12,1.18,42.63,6.215,0.6
2012-04-20,27.41,34.32,22.17,0.12,2.07,43.46,4.452,0.43
2012-04-21,26.69,33.2,19.0,0.07,1.13,38.81,6.6696,0.64
2012-04-22,26.83,32.96,20.71,0.22,1.47,41.53,5.4754,0.52
2012-04-23,27.28,35.17,19.46,0.01,1.54,39.74,7.1225,0.68
2012-04-24,28.5,36.21,20.7,0.04,1.52,34.23,5.0729,0.48
2012-04-25,28.98,35.6,21.48,0.03,1.18,33.6,6.4313,0.61
2012-04-26,28.97,35.99,22.17,0.12,1.33,33.54,4.5125,0.43
2012-04-27,28.16,35.52,20.56,1.14,2.09,37.17,5.9242,0.56
2012-04-28,27.74,34.19,22.17,5.23,1.27,43.78,5.8778,0.55
2012-04-29,27.91,34.86,21.14,2.71,1.12,43.32,6.3835,0.6
2012-04-30,27.28,34.13,20.81,2.0,1.3,40.16,6.6895,0.62
2012-05-01,26.97,34.26,20.52,0.04,1.36,33.48,7.0337,0.65
2012-05-02,27.82,36.36,19.61,0.19,1.97,31.59,7.9243,0.74
2012-05-03,29.49,37.31,20.37,0.0,1.46,28.0,7.9572,0.74
2012-05-04,31.68,39.24,23.06,0.0,0.98,22.77,7.9625,0.73
2012-05-05,30.87,37.8,22.59,0.0,1.32,21.87,6.4342,0.59
2012-05-06,30.32,37.31,23.25,0.01,1.84,26.07,6.193,0.57
2012-05-07,33.45,41.36,26.47,0.0,1.51,25.1,6.3982,0.59
2012-05-08,34.42,42.3,26.76,0.0,2.0,25.28,7.0706,0.65
2012-05-09,33.24,42.01,25.91,0.0,2.21,22.48,7.2847,0.66
2012-05-10,34.56,42.56,26.13,0.12,1.63,22.75,5.8394,0.53
2012-05-11,35.07,42.03,27.61,0.62,1.12,21.54,6.1039,0.55
2012-05-12,34.3,41.45,28.36,0.38,1.27,20.28,7.0193,0.64
2012-05-13,32.66,40.1,24.67,0.0,1.79,19.88,6.8782,0.62
2012-05-14,32.97,40.86,24.59,0.0,2.23,19.99,7.0421,0.64
2012-05-15,34.71,42.28,27.08,0.0,1.09,16.66,7.3771,0.66
2012-05-16,35.87,43.3,27.05,0.15,1.51,14.93,7.5425,0.68
2012-05-17,35.4,42.08,29.19,0.02,1.71,17.24,6.0706,0.54
2012-05-18,34.81,41.95,28.01,0.03,2.03,18.3,6.4428,0.58
2012-05-19,34.51,42.71,25.39,0.0,1.75,17.03,7.6154,0.68
2012-05-20,35.61,42.81,26.93,0.08,1.47,14.14,6.9514,0.62
2012-05-21,34.88,42.26,27.0,0.01,2.12,15.16,6.9948,0.62
2012-05-22,34.03,41.32,26.94,0.0,2.89,16.57,7.5341,0.67
2012-05-23,34.37,43.06,24.85,0.0,1.43,14.44,8.1146,0.72
2012-05-24,35.61,44.46,26.13,0.0,2.4,12.9,8.2142,0.73
2012-05-25,35.15,43.11,26.49,0.0,2.78,16.47,6.1999,0.55
2012-05-26,34.43,41.76,26.84,0.0,2.97,20.69,6.017,0.53
2012-05-27,34.43,42.3,26.08,0.0,2.66,18.15,7.4338,0.66
2012-05-28,36.34,43.82,27.18,0.0,1.54,12.89,7.6061,0.67
2012-05-29,37.96,46.25,30.01,0.0,1.55,10.0,7.9913,0.71
2012-05-30,38.46,47.69,28.76,0.0,2.2,9.1,8.2526,0.73
2012-05-31,39.02,47.05,29.68,0.0,1.99,11.15,6.8112,0.6
2012-06-01,39.51,47.45,30.09,0.0,1.14,11.41,7.2384,0.64
2012-06-02,39.14,47.13,31.64,0.0,1.8,11.15,7.6606,0.67
2012-06-03,38.5,46.27,29.01,0.0,1.51,11.43,7.8953,0.69
2012-06-04,38.86,46.22,30.05,0.0,1.29,12.12,7.7225,0.68
2012-06-05,38.01,46.42,30.45,0.33,2.13,23.19,6.8186,0.6
2012-06-06,35.28,40.92,29.1,0.77,1.55,26.74,5.4694,0.48
2012-06-07,33.76,39.31,28.61,2.88,1.37,28.51,5.473,0.48
2012-06-08,34.47,40.45,28.67,1.58,1.96,30.11,6.9926,0.61
2012-06-09,36.43,43.0,28.93,0.06,1.72,23.28,7.2818,0.64
2012-06-10,37.7,43.99,30.14,0.01,1.37,20.96,7.1678,0.63
2012-06-11,36.75,42.48,30.24,0.09,2.14,23.41,7.3418,0.64
2012-06-12,37.71,44.58,30.01,0.0,1.71,18.13,7.8019,0.68
2012-06-13,37.11,44.31,29.3,0.03,1.74,17.74,7.3747,0.64
2012-06-14,37.82,45.3,29.66,0.0,2.04,15.92,7.5874,0.66
2012-06-15,38.33,46.32,29.02,0.0,1.8,13.49,7.7184,0.67
2012-06-16,39.32,46.44,31.65,0.0,1.55,10.98,7.8192,0.68
2012-06-17,39.8,47.55,30.6,0.0,2.38,14.95,7.4225,0.65
2012-06-18,39.28,45.37,32.1,0.79,1.66,17.75,5.7991,0.51
2012-06-19,38.34,44.83,31.41,0.0,2.17,18.02,7.2547,0.63
2012-06-20,38.98,46.07,30.39,0.0,1.92,15.61,7.5883,0.66
2012-06-21,39.95,47.67,31.25,0.0,2.3,15.71,7.6445,0.67
2012-06-22,40.45,47.94,31.7,0.0,2.21,17.97,7.0486,0.62
2012-06-23,40.78,47.01,33.54,0.05,1.09,17.07,6.3802,0.56
2012-06-24,40.34,46.79,33.63,0.17,2.02,16.7,6.5131,0.57
2012-06-25,39.3,45.53,31.7,0.14,1.18,17.88,6.0965,0.53
2012-06-26,37.96,43.81,32.28,0.0,1.9,20.29,5.2368,0.46
2012-06-27,38.43,44.71,31.03,0.21,1.72,21.38,6.4714,0.57
2012-06-28,37.72,43.61,30.82,0.2,1.39,19.74,7.0174,0.61
2012-06-29,38.47,45.04,32.08,0.26,1.4,20.5,6.9629,0.61
2012-06-30,39.26,45.63,31.97,0.0,1.29,19.45,7.5686,0.66
2012-07-01,40.55,47.07,32.37,0.0,0.96,15.68,7.272,0.64
2012-07-02,41.03,48.05,32.13,0.0,1.5,16.39,6.821,0.6
2012-07-03,41.97,48.62,34.92,0.0,1.37,15.77,6.4404,0.57
2012-07-04,41.04,47.63,34.55,0.28,1.1,18.44,6.455,0.57
2012-07-05,39.25,45.55,32.98,2.75,2.45,29.08,6.3509,0.56
2012-07-06,38.74,44.86,32.51,3.1,1.54,32.09,6.1829,0.54
2012-07-07,36.67,41.23,32.07,2.99,2.27,41.42,5.9203,0.52
2012-07-08,35.14,39.4,31.2,3.93,2.25,48.49,4.2804,0.38
2012-07-09,35.89,41.12,30.64,0.78,0.99,47.25,6.7277,0.59
2012-07-10,36.95,42.51,31.49,2.07,1.66,41.8,5.9474,0.53
2012-07-11,35.64,40.21,30.69,3.29,1.98,48.97,6.2434,0.55
2012-07-12,35.15,39.37,30.51,4.22,1.3,50.07,6.12,0.54
2012-07-13,34.66,38.41,30.61,13.39,1.5,55.12,2.7168,0.24
2012-07-14,32.66,36.25,28.95,11.66,1.64,62.12,6.0617,0.54
2012-07-15,32.88,37.66,28.36,3.25,1.31,54.25,5.9143,0.53
2012-07-16,34.61,40.81,28.65,0.04,1.53,47.8,6.647,0.59
2012-07-17,35.89,42.63,29.41,0.0,2.1,40.0,6.4159,0.57
2012-07-18,37.08,43.72,30.33,1.11,2.47,40.97,6.8683,0.61
2012-07-19,36.88,43.42,30.01,1.2,1.55,40.94,6.4745,0.58
2012-07-20,36.17,40.42,31.9,2.69,1.44,45.99,6.2753,0.56
2012-07-21,35.27,41.28,29.68,1.19,1.39,48.28,6.2388,0.56
2012-07-22,36.08,42.02,29.9,0.0,1.02,43.57,6.3898,0.57
2012-07-23,37.42,43.37,31.83,0.0,1.18,36.74,6.3518,0.57
2012-07-24,38.48,45.58,31.94,0.11,1.8,32.43,5.4014,0.49
2012-07-25,35.91,40.8,30.68,12.03,1.12,42.16,4.9843,0.45
2012-07-26,34.29,39.01,29.96,10.93,1.45,52.75,5.0563,0.46
2012-07-27,35.01,40.78,29.75,0.0,1.16,48.34,6.0662,0.55
2012-07-28,36.61,42.27,31.05,0.0,1.11,41.08,5.424,0.49
2012-07-29,36.08,40.91,30.37,2.11,0.97,41.53,5.6858,0.52
2012-07-30,36.2,41.36,30.32,2.28,1.39,40.68,4.4314,0.4
2012-07-31,36.48,42.01,29.73,0.66,1.51,37.77,5.3194,0.49
2012-08-01,36.8,41.54,31.17,0.0,1.92,37.55,5.106,0.47
2012-08-02,37.64,44.0,31.79,0.0,2.05,35.59,5.6861,0.52
2012-08-03,37.21,44.37,30.47,0.06,2.72,30.69,5.8606,0.54
2012-08-04,34.76,39.96,30.18,10.48,1.77,41.64,4.4474,0.41
2012-08-05,32.79,36.6,29.75,8.96,0.97,56.56,5.1482,0.48
2012-08-06,33.54,39.8,27.68,0.02,1.41,46.25,6.3336,0.59
2012-08-07,34.6,40.06,28.57,0.39,0.9,42.19,4.68,0.44
2012-08-08,34.41,39.98,28.86,2.44,1.44,45.51,4.0123,0.37
2012-08-09,33.2,38.1,27.86,11.99,1.66,53.41,6.1046,0.57
2012-08-10,32.48,37.14,27.47,10.06,1.41,57.29,4.7976,0.45
2012-08-11,33.38,38.18,28.72,1.35,0.57,53.08,4.1659,0.39
2012-08-12,33.6,38.44,28.58,0.18,1.12,50.17,4.0104,0.38
2012-08-13,34.11,38.91,28.46,0.14,0.88,45.78,5.6239,0.53
2012-08-14,32.06,35.42,29.23,12.21,1.32,60.82,4.3656,0.42
2012-08-15,31.83,35.45,27.84,7.22,1.16,64.56,5.3354,0.51
2012-08-16,33.85,38.96,27.91,0.55,0.77,53.96,6.2731,0.6
2012-08-17,34.17,39.25,29.14,1.44,1.44,53.17,5.6659,0.54
2012-08-18,34.66,40.66,28.88,0.25,2.34,51.63,5.4228,0.52
2012-08-19,33.81,37.71,30.28,0.66,2.54,51.02,4.7182,0.46
2012-08-20,33.87,40.15,28.08,1.22,2.53,52.35,3.6994,0.36
2012-08-21,33.55,39.26,28.38,3.52,1.79,53.96,4.1875,0.41
2012-08-22,31.2,36.05,27.91,6.55,2.71,65.61,1.5871,0.16
2012-08-23,29.9,33.62,26.67,11.29,0.85,72.81,5.6002,0.55
2012-08-24,32.19,36.83,27.11,3.32,1.22,59.97,5.4384,0.54
2012-08-25,32.94,37.83,28.62,3.08,1.78,55.91,3.5544,0.35
2012-08-26,32.6,37.33,27.26,0.44,1.29,57.21,5.4804,0.54
2012-08-27,33.1,38.45,28.55,0.32,0.72,54.42,5.4413,0.54
2012-08-28,32.17,36.83,27.78,0.64,1.24,57.87,4.573,0.46
2012-08-29,32.78,38.17,28.1,1.42,1.43,56.41,5.7406,0.58
2012-08-30,33.42,38.65,27.97,1.45,0.9,56.17,5.869,0.59
2012-08-31,33.03,38.04,27.87,0.7,1.17,56.9,4.7695,0.48
2012-09-01,33.83,39.8,28.07,0.0,0.66,49.57,5.6767,0.58
2012-09-02,33.88,40.31,27.96,0.01,0.99,48.03,5.3662,0.55
2012-09-03,34.02,39.81,28.43,0.05,1.06,50.6,4.2998,0.44
2012-09-04,32.46,36.8,28.81,1.5,1.57,55.4,3.7277,0.38
2012-09-05,31.19,35.27,27.01,10.25,1.08,61.34,3.7262,0.39
2012-09-06,29.5,33.33,26.7,8.35,0.96,71.9,5.531,0.58
2012-09-07,31.54,36.41,26.06,0.62,0.87,59.84,5.7799,0.6
2012-09-08,28.93,31.97,26.08,5.95,1.73,74.06,2.2543,0.24
2012-09-09,29.57,34.39,25.22,7.22,0.94,71.12,2.3755,0.25
2012-09-10,31.3,36.88,26.34,0.15,1.32,60.96,5.7799,0.61
2012-09-11,32.39,39.46,26.03,0.2,1.29,55.34,5.8536,0.62
2012-09-12,32.8,39.31,26.61,0.05,1.8,51.66,5.4835,0.59
2012-09-13,33.09,38.78,27.76,1.97,2.41,52.87,4.5583,0.49
2012-09-14,31.98,36.24,28.14,21.43,1.97,64.61,4.74,0.51
2012-09-15,30.95,36.57,25.9,11.56,1.94,66.58,5.5159,0.6
2012-09-16,30.28,35.05,26.12,16.07,1.28,65.59,4.6843,0.51
2012-09-17,28.76,32.75,25.15,36.26,1.22,74.94,3.9014,0.43
2012-09-18,28.23,32.28,23.67,9.92,1.05,73.14,4.4201,0.49
2012-09-19,26.96,33.42,21.06,0.04,1.44,61.53,5.5891,0.62
2012-09-20,27.12,34.19,20.63,0.0,1.59,59.28,6.059,0.68
2012-09-21,27.63,35.16,21.09,0.0,1.74,52.82,5.7432,0.65
2012-09-22,27.57,35.18,20.79,0.0,1.21,49.32,5.8008,0.66
2012-09-23,27.52,35.56,21.0,0.0,1.53,46.57,5.5289,0.63
2012-09-24,26.66,34.97,19.16,0.0,1.82,47.44,5.7552,0.66
2012-09-25,26.68,34.19,19.16,0.0,1.47,48.46,5.5882,0.64
2012-09-26,26.56,34.51,19.34,0.02,1.63,49.76,5.6935,0.66
2012-09-27,27.29,35.51,20.37,0.0,1.78,50.52,5.5745,0.65
2012-09-28,27.24,35.02,20.05,0.0,1.3,49.69,5.592,0.66
2012-09-29,27.89,36.18,20.78,0.0,1.37,47.5,5.6558,0.67
2012-09-30,27.91,36.54,20.43,0.0,1.54,44.62,5.6462,0.67
2012-10-01,28.22,36.87,20.55,0.0,1.33,45.44,5.5598,0.67
2012-10-02,28.47,36.99,21.28,0.0,1.41,41.46,5.5961,0.68
2012-10-03,28.05,36.42,21.1,0.0,1.38,40.38,5.3911,0.66
2012-10-04,28.24,35.68,22.24,0.0,1.01,38.71,5.4586,0.67
2012-10-05,27.53,35.99,21.54,0.0,1.2,40.26,5.4266,0.67
2012-10-06,27.65,35.74,20.9,0.0,1.07,35.21,5.2939,0.66
2012-10-07,27.08,35.7,19.67,0.0,1.4,35.82,5.2865,0.66
2012-10-08,26.77,35.07,19.16,0.0,1.62,37.28,5.2682,0.66
2012-10-09,26.42,34.87,19.39,0.0,1.45,40.82,5.2548,0.67
2012-10-10,26.49,34.03,20.9,0.0,1.05,38.18,5.0851,0.65
2012-10-11,26.07,33.95,18.82,0.0,1.38,42.98,4.8984,0.63
2012-10-12,26.4,34.14,19.45,0.0,1.15,42.54,5.0234,0.65
2012-10-13,27.5,34.21,21.28,0.0,0.79,38.59,4.837,0.63
2012-10-14,27.15,34.32,22.12,0.87,0.92,42.04,4.6138,0.61
2012-10-15,24.78,31.46,20.95,2.25,1.08,50.43,1.0939,0.14
2012-10-16,23.2,31.04,17.15,3.25,1.53,58.37,4.7028,0.63
2012-10-17,23.52,31.06,16.89,0.0,1.51,49.84,4.8631,0.65
2012-10-18,23.92,32.64,17.01,0.0,1.68,47.09,4.9654,0.67
2012-10-19,24.19,32.89,17.33,0.59,1.63,46.0,4.8739,0.66
2012-10-20,23.08,31.68,16.66,1.17,1.47,52.09,4.1671,0.57
2012-10-21,23.24,31.83,17.16,0.0,1.88,47.09,4.5895,0.63
2012-10-22,22.3,30.52,16.21,0.0,1.59,43.21,4.7062,0.66
2012-10-23,21.72,30.69,15.31,3.73,1.93,47.79,4.3771,0.61
2012-10-24,20.92,29.43,14.15,0.0,1.63,49.71,4.6788,0.66
2012-10-25,20.27,29.18,12.77,0.0,1.76,39.73,4.8082,0.69
2012-10-26,21.67,29.3,14.49,0.0,0.91,33.55,4.615,0.66
2012-10-27,21.48,29.36,14.26,0.0,1.2,39.97,4.4837,0.65
2012-10-28,21.67,30.31,14.23,0.0,1.43,41.57,4.363,0.64
2012-10-29,21.74,30.52,14.89,0.0,1.52,42.3,4.4818,0.66
2012-10-30,22.1,30.92,16.32,0.0,1.41,41.43,4.3207,0.64
2012-10-31,22.39,30.53,16.43,0.0,1.25,40.65,4.2266,0.63
2012-11-01,22.15,30.76,16.0,0.0,1.57,41.6,4.1486,0.62
2012-11-02,21.62,29.67,14.85,0.0,1.38,44.28,3.9542,0.6
2012-11-03,22.11,30.77,15.3,0.0,1.71,43.03,4.145,0.63
2012-11-04,21.84,30.27,14.56,0.0,1.61,40.09,3.9965,0.62
2012-11-05,22.54,30.26,18.35,0.0,1.01,36.85,3.7716,0.59
2012-11-06,21.71,30.17,15.42,0.0,1.35,40.31,3.7346,0.58
2012-11-07,20.97,28.95,15.04,0.0,1.61,38.72,4.1964,0.66
2012-11-08,21.62,28.78,15.7,0.0,1.08,32.89,4.1014,0.65
2012-11-09,20.67,27.3,13.71,0.0,0.7,35.7,3.7063,0.59
2012-11-10,20.97,28.69,16.77,0.0,0.86,36.19,3.2981,0.53
2012-11-11,19.99,28.31,13.63,0.0,1.41,38.96,3.3043,0.54
2012-11-12,19.75,26.46,15.01,0.0,0.83,39.51,3.5839,0.59
2012-11-13,18.98,27.13,14.61,0.0,1.19,42.85,3.1949,0.53
2012-11-14,18.09,27.13,12.54,0.0,1.73,41.4,3.7114,0.62
2012-11-15,18.02,27.61,11.63,0.0,1.63,38.29,3.7279,0.62
2012-11-16,18.65,27.13,11.87,0.0,1.01,32.32,3.4661,0.58
2012-11-17,18.4,26.34,14.35,0.0,1.04,37.22,3.4265,0.58
2012-11-18,18.48,27.35,11.77,0.0,2.05,36.31,3.3355,0.57
2012-11-19,18.33,27.71,11.67,0.0,1.98,36.79,4.0193,0.69
2012-11-20,17.73,28.07,11.17,0.0,2.01,29.02,3.9648,0.68
2012-11-21,16.02,23.99,11.32,0.0,1.59,28.96,2.9352,0.51
2012-11-22,16.11,27.28,8.93,0.0,1.77,29.06,3.3626,0.59
2012-11-23,16.54,25.71,8.99,0.0,1.46,29.13,3.432,0.6
2012-11-24,17.37,25.26,13.16,0.0,1.27,29.62,3.3463,0.59
2012-11-25,16.43,25.22,11.2,0.0,2.53,37.79,3.6787,0.65
2012-11-26,15.88,25.68,8.67,0.0,1.78,33.58,3.8028,0.68
2012-11-27,15.73,25.56,8.55,0.0,1.92,32.41,3.8662,0.7
2012-11-28,17.28,26.82,9.72,0.02,1.46,31.99,3.2455,0.59
2012-11-29,17.82,25.6,13.4,0.44,1.24,44.3,2.7139,0.49
2012-11-30,15.14,25.29,8.4,0.0,1.98,35.83,3.9379,0.72
2012-12-01,14.09,24.35,5.97,0.0,1.52,29.25,3.7954,0.7
2012-12-02,15.29,23.6,9.42,0.0,1.1,24.97,2.2906,0.42
2012-12-03,15.13,25.39,9.36,0.0,1.54,25.42,3.677,0.68
2012-12-04,14.64,26.18,6.76,0.0,1.83,28.3,3.7126,0.69
2012-12-05,15.22,25.53,9.31,0.0,1.82,26.54,3.3422,0.62
2012-12-06,15.88,27.41,7.97,0.0,1.9,26.46,3.5501,0.66
2012-12-07,16.81,28.06,10.43,0.0,2.11,24.2,3.1022,0.58
2012-12-08,17.47,29.23,9.87,0.0,1.95,29.39,3.5062,0.66
2012-12-09,17.77,27.18,10.59,0.0,1.48,35.26,3.528,0.67
2012-12-10,18.16,25.7,12.42,0.0,1.13,29.82,2.987,0.57
2012-12-11,17.26,23.82,12.33,0.0,1.14,31.23,2.8102,0.53
2012-12-12,15.59,22.04,11.11,0.01,1.03,36.86,2.179,0.42
2012-12-13,11.73,16.8,9.24,10.25,1.47,60.89,0.5988,0.11
2012-12-14,13.62,19.55,9.29,0.51,1.3,76.62,1.5062,0.29
2012-12-15,12.15,16.49,8.86,0.0,1.62,78.87,2.1674,0.42
2012-12-16,12.29,20.65,6.81,0.0,1.89,63.22,2.9962,0.57
2012-12-17,13.21,23.03,6.9,0.0,2.58,50.09,2.9794,0.57
2012-12-18,14.48,22.91,8.64,0.0,2.49,48.55,3.461,0.67
2012-12-19,13.47,24.5,5.97,0.0,3.04,44.21,3.8633,0.74
2012-12-20,12.84,24.16,5.12,0.0,2.47,37.05,3.8506,0.74
2012-12-21,12.34,23.62,4.84,0.0,1.84,39.12,3.816,0.73
2012-12-22,12.42,23.33,5.29,0.0,1.6,41.26,3.6312,0.7
2012-12-23,13.22,22.61,6.67,0.0,1.09,39.38,2.4384,0.47
2012-12-24,12.7,21.15,8.35,0.0,1.13,41.33,1.5415,0.3
2012-12-25,12.18,23.31,4.98,0.0,1.78,47.98,2.093,0.4
2012-12-26,13.14,22.99,5.05,0.0,1.79,41.18,1.933,0.37
2012-12-27,14.73,22.37,10.52,0.0,1.05,32.0,2.118,0.41
2012-12-28,11.52,18.58,7.14,6.0,1.55,49.43,0.8554,0.16
2012-12-29,10.44,18.51,5.65,1.52,1.51,71.38,1.7609,0.34
2012-12-30,10.91,19.9,4.34,0.0,1.45,62.46,1.4278,0.27
2012-12-31,11.31,21.11,5.13,0.0,1.54,48.28,1.4602,0.28
