date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2018-05-24,28.07,36.96,18.72,0.0,2.34,29.48,8.4118,0.75
2018-05-25,29.72,39.58,19.57,0.0,2.29,26.27,8.4156,0.75
2018-05-26,30.92,40.08,21.88,0.0,2.13,25.6,6.6341,0.59
2018-05-27,31.53,40.48,22.46,0.0,1.9,25.65,7.8955,0.7
2018-05-28,33.03,41.55,23.99,0.0,2.2,22.11,8.2375,0.73
2018-05-29,33.92,42.21,25.43,0.02,1.56,16.85,7.4976,0.66
2018-05-30,33.67,42.3,24.72,0.0,1.96,16.39,8.0878,0.71
2018-05-31,34.83,43.57,24.62,0.0,1.62,15.12,7.5653,0.66
2018-06-01,35.53,43.89,27.39,0.01,1.87,15.33,7.1854,0.63
2018-06-02,35.14,43.97,25.82,0.0,1.75,16.5,8.2099,0.72
2018-06-03,36.3,44.57,27.81,0.0,1.71,15.66,8.1535,0.71
2018-06-04,36.57,44.03,28.09,0.0,1.69,16.02,7.3769,0.65
2018-06-05,36.5,42.92,28.76,0.81,1.56,22.08,5.2394,0.46
2018-06-06,35.0,40.57,28.63,8.56,1.31,34.43,7.655,0.67
2018-06-07,35.04,41.22,28.63,0.0,1.23,34.66,7.2449,0.63
2018-06-08,35.66,42.39,28.86,0.06,1.36,29.5,7.1244,0.62
2018-06-09,34.89,41.34,28.14,1.65,2.08,32.26,4.08,0.36
2018-06-10,33.84,39.9,28.09,1.32,1.58,37.65,5.2418,0.46
2018-06-11,33.52,40.42,26.54,0.3,2.81,30.72,7.8461,0.68
2018-06-12,35.18,43.23,26.74,0.02,1.79,19.14,8.2054,0.71
2018-06-13,36.43,44.71,25.87,0.0,2.21,13.31,8.6083,0.75
2018-06-14,37.18,45.51,28.28,0.0,2.32,17.8,7.8096,0.68
2018-06-15,36.25,42.48,30.08,2.16,1.88,27.82,4.6289,0.4
2018-06-16,33.99,38.72,29.12,2.89,1.61,39.35,5.2894,0.46
2018-06-17,30.24,34.08,27.42,7.23,2.35,57.13,6.2954,0.55
2018-06-18,29.44,33.6,25.41,1.36,1.07,57.74,5.3369,0.46
2018-06-19,31.45,38.62,23.87,0.03,1.89,45.92,7.8185,0.68
2018-06-20,32.76,39.08,26.93,2.22,1.41,41.15,6.863,0.6
2018-06-21,33.74,40.36,27.09,0.06,1.58,36.51,8.1089,0.71
2018-06-22,34.8,41.61,28.69,0.36,1.95,33.57,5.1106,0.44
2018-06-23,32.54,39.06,24.48,5.05,2.72,44.4,7.1426,0.62
2018-06-24,34.06,40.27,27.67,0.14,1.63,32.99,5.3618,0.47
2018-06-25,35.22,42.43,27.6,0.0,1.53,26.36,7.9478,0.69
2018-06-26,35.74,42.81,27.78,0.01,1.38,21.63,7.6092,0.66
2018-06-27,35.18,41.29,28.39,0.62,1.26,27.5,4.5929,0.4
2018-06-28,32.45,38.47,27.66,1.36,2.16,38.21,4.1191,0.36
2018-06-29,30.52,36.21,26.3,5.35,2.03,47.27,2.4108,0.21
2018-06-30,30.78,36.3,25.43,2.14,1.76,53.24,4.0994,0.36
2018-07-01,33.5,40.59,26.51,0.21,1.63,47.37,7.7153,0.67
2018-07-02,33.07,38.57,27.42,9.33,1.15,52.93,6.227,0.54
2018-07-03,30.52,34.91,26.35,24.58,1.85,63.74,5.2961,0.46
2018-07-04,29.71,34.92,24.82,8.57,1.23,60.34,5.7228,0.5
2018-07-05,29.02,33.6,23.48,6.43,0.94,59.02,6.6658,0.58
2018-07-06,30.78,37.66,23.91,0.29,1.75,50.88,7.771,0.68
2018-07-07,32.6,39.6,25.71,0.0,1.44,44.23,8.0213,0.7
2018-07-08,33.9,40.68,26.51,0.0,1.14,44.23,7.7868,0.68
2018-07-09,34.41,41.1,27.31,0.06,1.24,46.73,6.1534,0.54
2018-07-10,33.7,39.64,27.94,2.0,1.69,50.1,5.9866,0.53
2018-07-11,32.18,36.81,27.16,13.68,1.44,57.93,3.8911,0.34
2018-07-12,32.42,37.33,26.79,6.64,1.18,57.54,5.0942,0.45
2018-07-13,32.38,37.31,27.01,9.57,1.19,57.77,4.8938,0.43
2018-07-14,32.53,36.79,28.86,4.95,1.14,56.16,5.699,0.5
2018-07-15,32.43,37.35,26.63,4.31,1.07,62.05,3.7205,0.33
2018-07-16,31.68,36.32,27.75,8.7,0.97,65.1,3.4447,0.31
2018-07-17,30.95,34.73,27.56,12.75,0.95,66.97,5.411,0.48
2018-07-18,30.45,33.67,26.94,32.43,0.92,69.79,4.6301,0.41
2018-07-19,29.64,33.11,26.57,12.43,0.49,70.8,4.5458,0.41
2018-07-20,30.41,34.55,26.76,1.92,0.9,68.71,5.5476,0.5
2018-07-21,30.76,35.12,26.65,4.63,1.26,69.03,5.2716,0.47
2018-07-22,30.64,34.61,26.77,11.46,1.16,71.52,4.5158,0.41
2018-07-23,29.28,33.21,25.81,11.77,1.58,75.6,2.9419,0.26
2018-07-24,29.67,33.68,25.85,2.67,1.09,74.22,3.3439,0.3
2018-07-25,30.57,34.31,26.94,13.22,1.02,69.9,5.0426,0.46
2018-07-26,29.6,33.66,25.98,42.06,1.74,74.79,5.8442,0.53
2018-07-27,28.4,32.32,24.91,17.11,1.27,76.9,4.895,0.44
2018-07-28,28.26,31.71,25.17,1.61,0.89,70.65,5.4746,0.5
2018-07-29,28.69,31.91,24.52,4.22,0.88,70.76,4.7642,0.43
2018-07-30,29.27,33.0,24.37,0.0,1.12,67.61,7.4993,0.69
2018-07-31,29.77,34.6,24.85,0.27,1.05,65.68,7.2792,0.67
2018-08-01,30.22,34.88,25.76,1.07,0.97,61.7,5.9894,0.55
2018-08-02,30.45,35.41,25.55,0.62,1.12,61.25,5.5478,0.51
2018-08-03,30.67,36.01,25.22,0.0,1.33,60.45,6.2647,0.58
2018-08-04,31.28,36.06,25.5,0.02,1.09,61.09,5.7132,0.53
2018-08-05,32.52,37.09,27.86,0.1,1.11,57.06,5.8102,0.54
2018-08-06,30.93,35.38,26.92,7.06,0.97,65.71,3.4594,0.32
2018-08-07,28.17,32.13,24.9,52.28,1.44,78.92,1.6889,0.16
2018-08-08,27.55,31.63,24.11,6.4,1.35,80.96,2.5138,0.24
2018-08-09,28.85,32.57,24.43,0.44,1.16,76.12,5.6678,0.53
2018-08-10,29.8,33.04,25.72,0.4,0.98,70.87,5.634,0.53
2018-08-11,30.24,34.08,26.05,0.76,1.04,70.51,4.7774,0.45
2018-08-12,31.37,35.03,28.26,0.68,0.95,64.9,4.1167,0.39
2018-08-13,29.19,33.03,25.16,30.43,1.41,72.65,3.9931,0.38
2018-08-14,28.43,31.96,25.31,19.63,1.13,78.31,3.6838,0.35
2018-08-15,28.77,32.13,25.21,0.52,0.97,74.99,5.8994,0.57
2018-08-16,29.02,32.05,25.47,0.48,0.85,74.92,5.9374,0.57
2018-08-17,29.66,33.47,25.11,14.04,0.81,72.11,5.7242,0.55
2018-08-18,28.65,32.21,24.97,14.98,1.13,75.74,4.9025,0.47
2018-08-19,28.99,32.59,25.08,0.0,1.41,74.39,5.5087,0.54
2018-08-20,29.6,33.28,25.29,0.41,1.15,74.1,5.5824,0.54
2018-08-21,29.17,32.89,25.95,5.07,1.11,75.91,2.6702,0.26
2018-08-22,29.62,33.33,25.47,11.72,1.07,74.52,5.1202,0.5
2018-08-23,30.16,33.48,26.74,16.85,1.21,72.97,5.557,0.55
2018-08-24,29.02,32.89,25.47,23.5,1.1,75.59,5.58,0.55
2018-08-25,29.32,33.32,25.07,9.0,1.11,70.66,6.1606,0.61
2018-08-26,28.23,32.08,24.75,9.84,0.8,72.82,4.3922,0.44
2018-08-27,27.8,32.24,23.63,0.0,1.73,73.45,4.8271,0.48
2018-08-28,28.68,32.89,24.3,0.0,1.21,67.47,6.3096,0.64
2018-08-29,28.87,32.98,24.28,0.06,1.22,68.13,6.347,0.64
2018-08-30,28.95,33.44,24.26,0.19,1.01,69.95,5.9971,0.61
2018-08-31,29.4,34.09,24.6,0.12,0.9,68.03,5.9633,0.61
2018-09-01,29.21,33.31,25.62,0.59,0.91,67.95,5.2322,0.54
2018-09-02,28.3,32.26,24.18,7.77,0.92,70.71,5.225,0.54
2018-09-03,27.57,31.7,23.14,2.35,0.88,72.53,5.573,0.58
2018-09-04,27.88,32.19,23.24,0.0,0.88,71.72,4.5895,0.48
2018-09-05,29.09,33.2,24.85,0.0,0.88,63.52,5.2606,0.55
2018-09-06,29.77,34.89,23.87,0.05,0.94,57.93,5.6832,0.6
2018-09-07,28.73,34.13,23.64,0.16,1.11,65.25,5.7569,0.61
2018-09-08,28.44,33.73,23.66,0.03,0.98,64.8,5.8433,0.62
2018-09-09,28.42,33.65,23.76,0.31,0.95,66.19,5.2548,0.56
2018-09-10,28.21,32.47,24.22,2.83,1.1,69.93,5.317,0.57
2018-09-11,28.2,33.02,24.77,4.15,0.87,71.45,5.4991,0.6
2018-09-12,28.22,33.7,23.43,0.09,1.15,65.17,5.0952,0.55
2018-09-13,27.59,33.81,22.7,7.66,1.33,63.5,5.1883,0.57
2018-09-14,26.23,31.25,22.56,5.13,2.4,66.91,5.6832,0.63
2018-09-15,23.86,27.28,21.38,5.03,1.29,76.49,3.7474,0.41
2018-09-16,25.09,29.76,20.42,0.05,1.31,64.81,5.8606,0.65
2018-09-17,25.55,31.68,19.46,0.0,1.45,56.12,6.4992,0.73
2018-09-18,25.45,32.09,19.79,0.0,1.25,55.77,6.4298,0.72
2018-09-19,26.84,33.14,20.19,0.0,1.0,51.49,6.3257,0.72
2018-09-20,27.09,34.06,20.64,0.0,1.24,53.07,6.3415,0.72
2018-09-21,27.17,33.98,20.75,0.0,1.08,56.8,5.6753,0.65
2018-09-22,26.76,33.1,22.05,0.6,1.2,62.49,5.1139,0.59
2018-09-23,24.65,30.72,20.59,0.27,1.33,74.04,4.5521,0.53
2018-09-24,25.5,31.49,19.63,0.04,1.34,70.54,5.0983,0.6
2018-09-25,26.04,31.76,20.59,0.0,1.42,68.0,4.9195,0.58
2018-09-26,27.58,33.32,22.18,0.0,1.06,53.52,5.5118,0.65
2018-09-27,26.89,34.44,21.16,0.01,1.22,54.4,4.8991,0.59
2018-09-28,26.81,33.38,20.91,2.28,1.13,53.64,4.2554,0.51
2018-09-29,26.26,32.59,20.38,1.19,0.8,53.74,3.4231,0.41
2018-09-30,26.23,32.91,21.04,0.08,1.33,52.35,5.5958,0.68
2018-10-01,26.59,33.66,21.18,0.04,1.25,50.45,5.4211,0.67
2018-10-02,26.9,33.51,21.23,0.69,1.11,50.9,5.491,0.68
2018-10-03,25.73,32.69,19.65,5.56,1.06,58.25,5.3042,0.66
2018-10-04,24.55,30.74,19.7,1.0,0.98,56.75,3.9672,0.5
2018-10-05,23.23,30.88,17.62,0.05,1.78,52.94,3.9912,0.5
2018-10-06,23.93,32.22,17.26,0.06,1.66,47.34,5.4127,0.69
2018-10-07,24.03,32.01,17.55,0.0,1.51,44.41,5.6333,0.72
2018-10-08,24.51,31.79,17.28,0.3,1.21,44.67,4.7052,0.61
2018-10-09,22.84,29.2,17.41,20.42,1.43,55.93,4.7983,0.63
2018-10-10,22.76,30.05,16.46,0.02,1.04,43.51,4.518,0.59
2018-10-11,22.76,28.76,17.82,0.01,1.05,51.87,4.1117,0.54
2018-10-12,21.8,29.27,16.94,0.0,1.38,53.8,4.7153,0.63
2018-10-13,21.4,29.06,15.99,0.0,1.58,47.53,5.1178,0.69
2018-10-14,21.89,29.04,17.07,0.0,1.48,45.27,4.7434,0.64
2018-10-15,21.57,29.46,14.78,0.06,1.32,47.0,4.559,0.62
2018-10-16,20.48,28.11,15.33,7.74,2.09,60.16,3.5182,0.48
2018-10-17,20.62,28.38,14.96,0.01,1.43,56.83,4.1947,0.58
2018-10-18,21.22,28.63,16.21,0.0,1.34,45.52,4.8629,0.68
2018-10-19,20.96,29.26,14.18,0.0,1.51,43.03,4.7014,0.66
2018-10-20,21.37,29.03,15.12,0.0,1.55,40.94,5.0849,0.72
2018-10-21,21.63,29.01,15.0,0.0,1.44,40.42,5.1252,0.73
2018-10-22,21.4,29.18,15.63,0.0,1.57,38.34,5.0018,0.72
2018-10-23,20.44,28.34,13.4,0.0,1.23,39.35,4.8286,0.7
2018-10-24,20.29,28.17,13.43,0.0,1.35,40.31,4.7386,0.7
2018-10-25,20.58,28.39,13.22,0.0,1.39,40.59,4.6003,0.68
2018-10-26,20.85,29.03,13.73,0.0,1.5,44.95,4.5058,0.67
2018-10-27,21.27,29.23,14.97,0.0,1.43,45.71,4.4782,0.67
2018-10-28,21.25,29.39,14.58,0.0,1.32,46.57,4.5996,0.7
2018-10-29,22.62,30.3,16.5,0.0,1.25,44.49,4.0416,0.62
2018-10-30,21.95,29.42,17.4,0.0,1.32,50.22,3.96,0.61
2018-10-31,21.41,28.03,16.92,0.02,1.16,56.51,3.2064,0.5
2018-11-01,20.4,26.1,16.25,2.46,1.7,59.18,2.0438,0.32
2018-11-02,18.43,23.71,14.74,11.5,1.6,67.46,1.5713,0.25
2018-11-03,15.67,22.22,11.39,1.69,2.03,59.27,2.3362,0.37
2018-11-04,16.28,24.23,9.46,0.08,1.29,46.1,4.0126,0.65
2018-11-05,15.77,24.25,11.02,0.0,1.77,46.19,4.333,0.7
2018-11-06,15.27,25.44,7.69,0.0,2.09,40.03,4.8053,0.79
2018-11-07,16.04,25.64,7.6,0.0,1.53,34.56,4.4107,0.73
2018-11-08,17.01,24.82,9.95,0.0,1.26,35.55,4.2149,0.7
2018-11-09,17.67,24.77,13.57,0.0,1.2,39.76,3.5141,0.59
2018-11-10,17.55,24.44,11.5,0.0,1.35,40.77,3.3823,0.57
2018-11-11,17.85,24.56,13.51,0.0,1.08,45.07,2.4818,0.42
2018-11-12,18.35,24.95,13.19,0.28,1.17,51.72,2.1751,0.37
2018-11-13,17.46,24.86,12.1,4.12,1.55,57.29,1.3889,0.24
2018-11-14,16.05,21.66,11.38,5.69,1.6,60.5,1.7698,0.31
2018-11-15,15.12,23.13,10.33,0.0,1.49,59.16,3.5035,0.62
2018-11-16,15.32,24.03,9.38,0.0,2.11,46.88,3.978,0.7
2018-11-17,16.72,25.14,11.7,0.0,1.48,40.14,4.0046,0.71
2018-11-18,17.42,25.21,10.86,0.0,1.33,37.92,3.7966,0.68
2018-11-19,16.98,25.53,11.25,0.6,1.4,49.32,3.0084,0.54
2018-11-20,17.04,25.35,11.96,0.03,1.81,50.14,3.8126,0.69
2018-11-21,16.87,25.81,11.8,0.0,1.79,46.25,3.6749,0.67
2018-11-22,15.11,20.15,10.57,0.0,1.29,51.09,2.058,0.38
2018-11-23,14.6,23.8,9.35,0.0,2.05,52.61,3.6612,0.68
2018-11-24,16.1,26.06,9.85,0.0,1.91,42.12,3.492,0.65
2018-11-25,18.75,27.14,13.7,0.0,1.35,37.26,3.6569,0.69
2018-11-26,18.48,27.02,13.45,0.0,1.57,39.77,3.5573,0.67
2018-11-27,17.26,24.87,11.29,0.0,1.55,45.93,2.8378,0.54
2018-11-28,17.16,24.31,12.14,0.0,1.49,48.43,3.0271,0.58
2018-11-29,15.67,24.29,11.64,0.0,1.8,52.44,3.0065,0.58
2018-11-30,16.0,24.74,10.86,0.0,1.78,40.42,3.671,0.71
2018-12-01,16.6,24.38,11.24,0.0,1.4,33.28,3.4826,0.68
2018-12-02,15.08,23.38,9.12,0.0,1.31,38.57,3.3398,0.65
2018-12-03,14.21,21.94,9.81,0.0,1.4,43.13,3.0432,0.6
2018-12-04,14.89,22.45,10.82,0.0,1.11,41.46,3.2753,0.65
2018-12-05,14.38,21.15,9.3,0.0,1.21,45.01,2.7012,0.54
2018-12-06,13.04,21.06,8.46,0.0,1.58,52.32,2.9304,0.58
2018-12-07,13.11,20.75,8.29,0.0,1.19,46.12,3.1906,0.64
2018-12-08,14.37,20.68,9.87,0.0,0.91,39.37,2.5927,0.52
2018-12-09,15.06,21.12,10.39,5.15,1.15,43.59,2.2217,0.45
2018-12-10,11.21,16.53,6.87,17.86,2.8,77.75,0.6278,0.13
2018-12-11,11.73,16.38,8.73,2.2,0.89,71.39,1.8372,0.37
2018-12-12,10.98,16.48,7.2,0.64,1.02,66.68,2.4862,0.51
2018-12-13,9.65,16.3,5.96,0.02,1.76,68.71,2.9479,0.6
2018-12-14,9.69,17.95,5.47,0.0,1.79,53.55,3.4538,0.71
2018-12-15,10.05,19.21,4.89,0.0,1.7,42.63,3.6768,0.75
2018-12-16,10.64,20.61,3.33,0.0,1.56,37.35,3.7234,0.76
2018-12-17,11.45,20.71,5.01,0.0,1.65,36.45,3.5638,0.73
2018-12-18,12.71,21.29,7.15,0.0,1.65,34.09,3.5484,0.73
2018-12-19,13.34,20.18,7.69,0.0,1.25,33.71,3.4094,0.7
2018-12-20,12.18,20.36,6.73,0.0,1.38,36.58,3.4368,0.71
2018-12-21,11.52,20.77,6.16,0.0,1.63,40.23,3.6535,0.75
2018-12-22,11.88,20.49,5.49,0.0,1.3,35.83,3.0866,0.64
2018-12-23,9.63,17.31,4.79,0.0,1.52,45.37,2.6974,0.56
2018-12-24,9.89,17.81,5.54,0.0,1.46,44.72,3.1397,0.65
2018-12-25,10.52,18.38,6.58,0.0,1.46,39.81,3.4769,0.71
2018-12-26,9.08,15.69,3.64,0.0,1.07,41.42,2.5044,0.51
2018-12-27,8.54,17.45,3.78,0.0,1.74,44.8,3.3734,0.69
2018-12-28,9.38,19.71,2.87,0.0,1.7,37.07,3.7006,0.76
2018-12-29,11.3,19.4,5.53,0.0,1.37,31.28,3.2563,0.66
2018-12-30,11.07,18.19,6.2,0.0,1.22,38.74,2.9993,0.61
2018-12-31,11.45,19.07,7.33,0.0,1.34,37.6,3.5304,0.72
2019-01-01,10.78,14.84,7.97,4.22,1.03,49.79,1.638,0.33
2019-01-02,9.85,15.47,5.77,16.56,1.32,75.88,2.2944,0.46
2019-01-03,8.87,18.04,3.33,0.0,1.77,60.95,3.2906,0.66
2019-01-04,7.91,12.28,4.78,6.09,2.49,61.39,1.6694,0.33
2019-01-05,9.06,14.56,5.47,3.9,2.34,76.82,0.6746,0.13
2019-01-06,8.68,16.39,4.39,0.0,1.72,64.19,2.8922,0.58
2019-01-07,8.28,15.58,2.69,0.0,1.39,53.68,3.3708,0.67
2019-01-08,9.59,15.66,5.79,0.01,1.25,56.48,2.3736,0.47
2019-01-09,9.56,18.26,4.36,0.0,2.04,58.2,3.7034,0.73
2019-01-10,9.46,15.09,6.1,0.64,1.92,53.19,1.9392,0.38
2019-01-11,8.03,12.06,4.61,2.48,1.61,78.51,1.9243,0.37
2019-01-12,9.56,15.37,6.16,6.83,1.46,75.04,1.2362,0.24
2019-01-13,7.72,13.93,2.83,0.27,1.33,69.22,3.4918,0.67
2019-01-14,6.92,17.91,-0.24,0.0,2.25,43.57,3.3646,0.64
2019-01-15,10.21,20.89,2.63,0.0,1.38,39.28,3.3547,0.64
2019-01-16,12.78,19.97,8.71,0.01,1.2,39.27,0.8628,0.16
2019-01-17,10.3,19.73,3.63,0.09,1.91,47.82,3.8887,0.73
2019-01-18,9.71,15.79,4.21,0.07,1.17,46.45,1.5245,0.28
2019-01-19,11.12,18.04,6.59,0.41,1.18,64.3,2.1775,0.4
2019-01-20,10.3,15.43,7.04,8.26,1.63,79.89,1.2163,0.22
2019-01-21,9.11,10.82,7.93,29.03,1.21,90.76,0.5662,0.1
2019-01-22,8.43,11.64,6.93,8.36,2.94,89.33,0.9242,0.17
2019-01-23,8.88,13.94,5.43,0.2,1.02,75.31,3.1694,0.57
2019-01-24,8.1,13.78,3.76,0.03,1.31,70.92,2.9844,0.53
2019-01-25,8.51,14.16,4.7,0.17,1.28,57.77,2.9801,0.53
2019-01-26,7.22,14.52,2.2,0.0,1.34,60.47,3.7099,0.65
2019-01-27,6.89,16.06,0.89,0.0,1.58,51.63,4.1959,0.73
2019-01-28,6.86,17.0,0.11,0.0,2.06,45.78,4.2991,0.74
2019-01-29,9.24,17.99,1.01,0.0,1.73,42.15,3.9089,0.67
2019-01-30,9.55,15.1,6.42,4.71,1.11,68.49,1.3951,0.24
2019-01-31,7.57,9.64,6.24,17.53,1.54,92.98,0.7718,0.13
2019-02-01,9.48,16.17,4.2,0.19,1.38,71.25,2.9232,0.49
2019-02-02,10.22,18.77,4.89,0.0,1.33,59.17,3.5666,0.59
2019-02-03,11.13,20.22,4.78,0.0,1.42,55.46,4.2182,0.69
2019-02-04,11.4,17.26,6.73,0.0,1.13,54.78,2.0278,0.33
2019-02-05,13.35,19.08,9.5,0.75,1.3,55.08,2.3158,0.38
2019-02-06,10.53,15.55,6.12,10.08,1.83,76.3,1.446,0.23
2019-02-07,9.22,13.78,5.75,7.53,1.84,81.47,1.0128,0.16
2019-02-08,7.54,11.76,3.39,10.42,2.02,83.01,3.4918,0.55
2019-02-09,9.11,18.54,1.12,0.0,1.72,54.46,4.3051,0.67
2019-02-10,12.37,18.78,7.74,0.0,1.16,45.12,4.327,0.67
2019-02-11,12.99,19.88,7.64,0.0,1.02,49.74,3.8707,0.6
2019-02-12,12.8,17.8,9.05,1.4,1.35,65.92,1.4052,0.21
2019-02-13,14.3,20.46,9.95,0.12,2.05,70.5,1.5912,0.24
2019-02-14,11.61,14.29,7.9,5.19,1.09,77.93,0.738,0.11
2019-02-15,10.57,17.26,6.02,0.01,1.37,74.74,3.7114,0.55
2019-02-16,11.04,18.8,5.24,0.0,1.46,59.96,4.7844,0.71
2019-02-17,10.88,17.65,6.75,0.8,1.24,60.53,2.4125,0.35
2019-02-18,10.03,16.55,5.83,6.89,2.47,73.99,1.5463,0.22
2019-02-19,10.13,16.29,4.98,0.68,1.46,68.83,4.44,0.64
2019-02-20,11.42,17.53,7.09,22.09,1.84,76.93,2.011,0.29
2019-02-21,11.75,15.65,8.46,23.24,2.09,85.47,1.0555,0.15
2019-02-22,10.95,17.88,6.12,0.55,1.4,74.68,5.039,0.71
2019-02-23,11.17,18.7,4.7,0.0,1.48,59.28,4.2358,0.59
2019-02-24,12.71,18.46,8.15,0.01,1.17,50.99,4.6675,0.64
2019-02-25,11.22,17.82,6.13,0.55,1.41,61.88,3.4867,0.48
2019-02-26,9.62,14.57,5.32,7.68,1.76,75.69,1.0198,0.14
2019-02-27,9.06,14.92,4.27,0.0,1.87,67.37,4.7246,0.64
2019-02-28,10.0,17.45,4.12,0.0,1.35,63.6,4.8353,0.64
2019-03-01,9.97,15.17,5.99,0.41,1.29,72.33,1.9502,0.26
2019-03-02,9.51,12.49,8.05,14.32,3.27,88.5,0.9986,0.13
2019-03-03,10.95,15.28,7.14,3.27,1.61,82.71,2.5111,0.33
2019-03-04,12.11,17.39,7.42,0.41,1.05,74.45,3.8083,0.49
2019-03-05,13.89,20.11,8.36,0.56,1.27,63.83,5.3705,0.69
2019-03-06,14.31,20.35,9.13,0.06,1.58,56.73,5.5181,0.7
2019-03-07,13.33,18.93,8.65,3.82,1.08,62.89,3.4133,0.43
2019-03-08,13.71,21.12,8.34,0.0,1.46,61.64,3.5395,0.44
2019-03-09,14.85,21.29,10.06,0.0,1.6,57.58,5.754,0.71
2019-03-10,15.26,22.56,9.53,0.0,1.42,57.33,5.2181,0.64
2019-03-11,11.13,13.66,9.08,13.89,2.27,83.04,0.4291,0.05
2019-03-12,13.23,19.81,8.51,1.34,1.22,72.32,5.6196,0.68
2019-03-13,14.07,19.6,9.31,0.08,2.14,66.36,3.216,0.39
2019-03-14,12.1,16.42,9.19,0.28,1.23,77.21,2.2327,0.27
2019-03-15,14.46,20.99,8.48,0.01,1.12,64.13,5.7696,0.69
2019-03-16,15.89,22.88,9.74,0.0,1.37,61.4,5.4362,0.64
2019-03-17,18.54,24.69,12.5,0.0,1.02,53.12,5.7564,0.68
2019-03-18,18.02,25.02,10.26,0.0,1.23,55.99,3.8016,0.44
2019-03-19,14.71,17.85,11.97,6.78,2.01,75.51,1.2847,0.15
2019-03-20,14.4,18.66,10.89,9.34,1.23,78.95,5.1655,0.59
2019-03-21,16.14,23.29,9.64,0.02,1.41,63.81,6.1678,0.7
2019-03-22,16.99,23.69,10.57,0.02,1.74,56.92,6.4133,0.73
2019-03-23,17.75,22.81,14.39,0.03,1.19,60.54,2.2867,0.26
2019-03-24,18.02,24.06,11.71,0.0,1.35,64.77,4.5415,0.51
2019-03-25,18.42,25.98,11.42,0.0,1.98,57.58,6.5009,0.72
2019-03-26,19.61,27.16,11.96,0.0,1.86,48.46,6.523,0.72
2019-03-27,21.57,29.83,15.28,0.0,1.21,50.19,5.3222,0.58
2019-03-28,22.98,30.21,16.16,0.0,1.57,55.6,5.4504,0.6
2019-03-29,22.02,29.01,17.5,0.39,1.49,61.78,4.7146,0.51
2019-03-30,21.2,28.37,13.78,8.08,2.26,55.2,5.2114,0.56
2019-03-31,19.13,27.54,11.38,0.0,2.32,49.54,7.0721,0.76
2019-04-01,21.57,30.34,14.11,0.0,1.67,40.28,7.1986,0.77
2019-04-02,23.72,31.18,16.05,0.0,1.36,38.19,6.7102,0.71
2019-04-03,24.79,32.76,16.59,0.0,1.67,48.02,6.4634,0.68
2019-04-04,27.4,33.79,20.15,0.0,1.76,43.44,5.9184,0.62
2019-04-05,26.36,33.64,18.79,0.0,1.47,53.18,6.4013,0.67
2019-04-06,26.0,32.89,19.98,0.0,1.37,52.62,6.5146,0.68
2019-04-07,25.94,33.33,19.0,0.0,1.45,50.67,6.6958,0.69
2019-04-08,25.06,31.48,20.0,0.03,2.45,47.7,6.7068,0.69
2019-04-09,25.78,33.96,17.75,7.29,1.56,51.17,6.641,0.68
2019-04-10,25.21,31.85,18.4,0.48,1.78,51.45,6.8945,0.7
2019-04-11,24.37,32.25,19.03,0.11,2.15,55.01,4.968,0.5
2019-04-12,23.78,29.8,18.17,4.03,1.6,62.9,5.4588,0.55
2019-04-13,22.2,27.42,17.92,11.06,1.36,70.03,4.2622,0.43
2019-04-14,23.05,28.68,18.59,0.51,1.51,59.7,4.3862,0.44
2019-04-15,23.76,29.85,18.06,0.17,1.35,58.3,6.2237,0.62
2019-04-16,19.25,23.15,16.28,15.69,2.15,82.22,3.3497,0.33
2019-04-17,17.46,20.02,15.03,10.09,1.92,80.58,1.6147,0.16
2019-04-18,20.2,26.19,13.76,0.01,0.95,56.62,5.9621,0.59
2019-04-19,21.84,28.64,14.01,0.0,1.14,54.79,7.3879,0.72
2019-04-20,23.93,30.56,16.8,0.0,1.34,55.82,6.5525,0.64
2019-04-21,25.32,31.96,18.05,0.0,1.67,54.07,7.2065,0.7
2019-04-22,26.16,33.73,18.78,0.0,1.8,53.88,7.0574,0.68
2019-04-23,28.3,36.54,19.8,0.02,1.35,46.73,6.137,0.59
2019-04-24,25.03,31.74,20.62,7.19,2.07,59.67,2.91,0.28
2019-04-25,26.48,34.03,19.25,0.91,1.62,50.09,6.1982,0.59
2019-04-26,27.77,34.2,20.59,2.76,1.22,47.03,7.0848,0.67
2019-04-27,27.64,34.16,21.6,0.0,1.29,39.12,6.558,0.62
2019-04-28,27.96,35.43,21.28,0.0,1.31,34.69,7.5619,0.72
2019-04-29,26.49,34.64,18.89,0.0,1.49,39.04,6.2621,0.59
2019-04-30,23.99,30.9,18.11,3.59,2.76,48.3,5.3215,0.5
2019-05-01,25.41,33.62,16.9,0.0,2.1,41.58,7.7165,0.72
2019-05-02,24.35,32.8,17.13,0.88,2.48,42.33,7.0618,0.66
2019-05-03,24.6,32.86,16.79,0.21,1.87,44.96,6.745,0.63
2019-05-04,25.37,34.49,16.66,0.46,1.75,39.49,8.1768,0.76
2019-05-05,26.78,36.21,18.06,0.0,1.98,33.74,7.795,0.72
2019-05-06,27.15,36.55,17.06,0.0,1.79,31.72,8.5632,0.79
2019-05-07,28.36,37.28,19.68,0.0,1.66,32.81,7.7124,0.71
