date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001231,15.39,22.99,7.69,0.0,1.69,28.98,3.865,-999.0
20010101,15.71,25.2,9.59,0.0,1.27,26.71,4.4054,0.72
20010102,15.95,25.58,8.1,0.0,1.38,19.28,4.267,0.7
20010103,15.85,24.56,8.02,0.0,1.41,16.97,4.2055,0.68
20010104,16.42,24.52,9.54,0.0,1.34,18.82,4.1474,0.67
20010105,16.14,24.47,10.51,0.0,1.38,22.86,4.2576,0.69
20010106,16.71,25.51,10.01,0.0,1.45,43.1,4.0171,0.65
20010107,16.16,23.53,10.27,0.0,1.83,39.71,3.8911,0.62
20010108,15.25,23.22,8.92,0.0,1.46,27.05,3.7044,0.59
20010109,15.2,23.0,8.76,0.0,1.39,22.5,3.9823,0.63
20010110,16.21,24.47,10.38,0.0,1.21,22.14,4.0339,0.64
20010111,16.96,26.09,10.42,0.0,1.41,28.75,4.1455,0.66
20010112,16.54,24.62,9.79,0.0,1.69,26.62,4.3932,0.69
20010113,17.2,25.06,10.58,0.0,1.5,23.91,4.3668,0.68
20010114,17.55,27.28,11.06,0.0,1.28,21.23,4.3858,0.68
20010115,16.68,25.32,8.22,0.0,1.5,18.75,4.5264,0.7
20010116,17.83,26.83,11.75,0.0,1.27,15.0,4.6301,0.72
20010117,17.97,26.96,12.28,0.0,1.25,13.87,4.4184,0.68
20010118,17.24,25.28,10.7,0.0,1.35,14.45,4.4057,0.67
20010119,16.46,25.21,9.86,0.0,1.32,21.18,4.4746,0.68
20010120,17.61,26.61,10.49,0.0,3.12,46.85,4.4242,0.67
20010121,18.99,28.46,12.01,0.0,2.97,40.88,4.4796,0.68
20010122,16.48,25.78,8.41,0.0,1.77,19.14,4.7306,0.71
20010123,15.51,25.15,6.68,0.0,1.7,12.26,5.077,0.76
20010124,16.1,25.7,10.23,0.0,1.42,12.29,4.7078,0.7
20010125,18.75,29.58,9.93,0.0,1.85,31.61,4.6915,0.69
20010126,18.81,26.44,11.56,0.0,2.03,24.94,4.6392,0.68
20010127,19.41,28.61,12.72,0.0,1.28,20.62,4.7525,0.69
20010128,18.8,27.77,12.08,0.0,2.3,36.4,4.6966,0.68
20010129,16.83,25.79,7.09,0.0,3.32,30.46,4.7854,0.69
20010130,12.87,24.47,4.09,0.0,1.79,13.44,4.4798,0.64
20010131,12.52,22.86,3.0,0.0,1.53,11.72,5.0618,0.72
20010201,13.63,24.11,4.16,0.0,1.7,10.05,5.3827,0.76
20010202,14.93,25.87,6.46,0.0,1.46,11.17,5.1809,0.73
20010203,16.53,28.01,7.62,0.0,1.38,16.25,5.1778,0.72
20010204,16.54,26.46,8.87,0.0,1.49,14.9,4.8962,0.68
20010205,17.62,27.13,9.74,0.0,1.45,26.39,5.0592,0.7
20010206,17.94,26.84,10.67,0.0,1.59,38.38,5.0208,0.69
20010207,19.72,28.55,12.51,0.0,1.43,43.54,5.0184,0.68
20010208,19.24,27.65,12.49,0.0,1.42,26.76,4.9889,0.67
20010209,21.02,32.48,11.56,0.0,1.72,14.46,4.956,0.67
20010210,19.25,29.09,10.14,0.0,1.94,9.97,5.3105,0.71
20010211,19.37,29.45,9.57,0.0,1.44,9.29,5.3957,0.72
20010212,19.47,28.41,13.3,0.01,1.81,10.27,4.9322,0.65
20010213,16.98,25.37,10.1,0.06,2.1,12.59,4.5655,0.6
20010214,18.06,26.32,10.73,0.0,1.65,20.37,5.2622,0.68
20010215,19.75,27.53,11.97,0.0,1.48,19.52,5.4048,0.7
20010216,20.76,28.88,14.76,0.0,1.32,17.89,5.0407,0.65
20010217,21.52,30.53,13.69,0.02,1.51,22.78,5.1816,0.66
20010218,21.31,29.88,14.0,0.0,1.43,21.37,4.926,0.62
20010219,23.48,32.41,16.08,0.0,2.52,30.35,4.8595,0.61
20010220,24.45,34.12,17.15,0.0,2.31,35.36,5.3321,0.67
20010221,23.76,33.16,17.64,0.0,1.76,16.05,5.3957,0.67
20010222,25.18,34.29,17.88,0.0,4.72,44.26,5.3011,0.66
20010223,25.97,35.57,18.81,0.0,4.88,55.3,5.1002,0.63
20010224,24.46,31.21,18.16,0.0,2.85,48.26,4.0838,0.5
20010225,22.93,30.82,16.61,0.0,2.5,22.35,5.5944,0.68
20010226,21.18,29.85,13.27,0.0,1.58,8.89,6.0746,0.73
20010227,21.41,30.33,13.95,0.0,1.28,11.64,5.7514,0.69
20010228,21.52,30.17,12.86,0.0,1.89,10.13,5.8478,0.7
20010301,21.09,29.76,12.64,0.0,1.66,9.88,6.0722,0.72
20010302,22.21,31.0,16.0,0.0,1.22,11.0,5.8798,0.69
20010303,21.67,31.05,12.86,0.0,1.56,12.06,6.1116,0.71
20010304,22.37,31.35,13.11,0.0,1.57,12.37,6.2683,0.73
20010305,23.68,33.4,14.89,0.0,2.96,17.73,6.288,0.73
20010306,23.9,32.89,17.1,0.0,2.65,30.35,5.3218,0.61
20010307,24.42,33.78,15.54,0.0,2.16,28.67,6.3264,0.72
20010308,25.52,35.37,16.88,0.0,1.36,27.59,6.227,0.71
20010309,25.98,35.9,17.63,0.0,1.75,24.9,6.1615,0.7
20010310,26.85,36.74,18.42,0.0,2.38,17.43,6.3096,0.71
20010311,26.95,36.14,18.94,0.0,2.82,13.3,6.2419,0.7
20010312,26.62,35.57,17.7,0.0,2.51,24.11,5.9558,0.66
20010313,25.76,34.64,17.68,0.0,0.98,22.15,5.8591,0.65
20010314,24.35,32.7,16.85,0.0,1.74,8.21,6.5342,0.72
20010315,25.3,33.36,17.16,0.0,1.85,7.72,6.474,0.71
20010316,25.86,34.82,18.17,0.0,1.38,12.88,6.4409,0.7
20010317,27.33,36.63,19.07,0.0,2.96,22.32,6.323,0.68
20010318,27.55,36.8,19.99,0.0,4.41,36.34,6.3139,0.68
20010319,28.98,37.86,21.5,0.0,2.25,43.28,5.449,0.58
20010320,26.78,33.79,20.34,0.0,2.24,29.13,6.3929,0.68
20010321,26.25,34.09,19.73,0.02,1.69,14.83,4.5036,0.48
20010322,26.15,34.49,18.31,0.01,1.66,12.79,6.5249,0.69
20010323,26.82,35.48,18.38,0.0,1.41,17.69,6.69,0.7
20010324,28.49,36.65,22.74,0.0,3.5,31.59,5.61,0.59
20010325,28.56,37.08,20.54,0.0,3.24,34.79,6.6394,0.69
20010326,29.9,38.87,21.75,0.18,4.33,39.76,6.3761,0.66
20010327,26.89,33.04,21.65,0.09,5.48,43.84,5.7895,0.6
20010328,25.13,33.56,17.44,0.0,3.91,24.66,6.7639,0.7
20010329,25.05,33.93,17.34,0.0,2.01,13.45,6.7186,0.69
20010330,24.53,32.88,16.48,0.0,1.76,15.71,7.2221,0.74
20010331,25.8,35.49,16.4,0.0,1.99,20.43,6.936,0.71
20010401,27.07,36.65,17.66,0.0,2.11,22.1,7.2019,0.73
20010402,28.38,38.3,18.97,0.0,1.89,18.28,7.2319,0.73
20010403,29.22,38.16,20.2,0.0,1.81,16.1,6.8486,0.69
20010404,28.82,37.53,20.9,0.0,2.81,13.67,6.6355,0.66
20010405,29.67,39.84,20.38,0.0,1.99,11.56,6.822,0.68
20010406,30.47,41.1,20.5,0.0,2.28,10.53,7.2718,0.72
20010407,31.33,41.5,22.42,0.0,4.01,17.58,7.1618,0.71
20010408,32.0,43.43,23.16,0.0,3.57,24.26,7.0978,0.7
20010409,33.13,44.32,23.78,0.0,4.67,15.06,7.2343,0.71
20010410,31.49,41.11,23.96,0.0,6.61,27.03,6.8683,0.67
20010411,31.19,40.38,22.99,0.79,4.1,35.53,5.4437,0.53
20010412,31.38,39.9,23.86,0.27,2.73,27.95,6.5652,0.64
20010413,30.54,39.61,22.92,0.09,3.36,29.74,6.588,0.64
20010414,29.34,36.89,21.85,0.56,2.39,37.78,6.612,0.64
20010415,30.48,36.75,23.07,0.0,2.09,32.26,7.0404,0.68
20010416,30.05,35.33,24.86,0.0,2.15,36.76,6.7891,0.65
20010417,30.77,38.64,23.36,0.02,2.52,39.91,5.6938,0.55
20010418,28.64,36.42,21.64,2.42,4.12,47.86,6.8647,0.66
20010419,28.05,35.27,21.94,0.84,1.47,48.0,6.8714,0.65
20010420,29.11,37.66,20.47,0.0,1.86,31.82,6.6048,0.63
20010421,31.43,40.27,22.5,0.0,2.93,27.32,6.6542,0.63
20010422,32.41,41.38,24.85,0.0,3.94,29.38,7.2144,0.68
20010423,32.3,42.45,23.76,0.0,4.27,35.79,7.2348,0.68
20010424,33.49,43.11,24.33,0.0,2.67,34.58,6.9994,0.66
20010425,34.08,42.69,25.21,0.0,2.1,23.9,6.5616,0.62
20010426,34.06,43.55,26.23,0.0,4.5,22.49,6.4798,0.61
20010427,34.25,45.91,24.67,0.0,4.57,33.98,7.2175,0.67
20010428,34.48,46.65,25.86,0.0,6.56,41.28,6.8534,0.64
20010429,35.95,46.73,26.35,0.0,4.4,33.59,6.023,0.56
20010430,35.67,45.28,27.81,0.0,5.92,36.16,6.7006,0.62
20010501,35.04,45.19,27.46,0.0,6.33,40.32,7.1587,0.66
20010502,35.88,45.67,26.59,0.0,3.81,29.12,7.2869,0.67
20010503,36.85,46.11,27.47,0.0,2.51,19.99,7.5706,0.7
20010504,37.98,47.68,28.88,0.0,2.87,15.79,7.6313,0.7
20010505,37.8,48.36,28.31,0.0,3.79,23.18,7.5341,0.69
20010506,37.3,48.18,27.86,0.0,4.09,30.57,7.3402,0.67
20010507,36.36,46.93,28.26,0.0,6.62,35.85,6.9535,0.64
20010508,35.19,44.43,28.52,0.0,6.73,38.93,6.8004,0.62
20010509,36.23,46.62,27.87,0.0,5.04,30.85,6.7615,0.62
20010510,36.06,48.22,26.61,0.0,6.13,32.87,7.193,0.66
20010511,35.85,48.03,26.56,0.0,6.0,39.83,7.3982,0.67
20010512,36.17,47.77,26.98,0.0,4.81,38.87,7.5302,0.68
20010513,35.33,45.28,26.58,0.0,4.39,44.99,7.3555,0.67
20010514,35.5,46.37,26.82,0.0,4.75,43.14,7.345,0.67
20010515,36.12,46.8,26.47,0.0,3.73,35.57,7.5809,0.69
20010516,34.67,44.52,27.44,0.0,5.15,45.4,6.8376,0.62
20010517,33.96,44.74,26.26,0.0,6.32,47.98,7.3901,0.67
20010518,33.71,43.48,26.61,0.0,6.12,48.73,6.9408,0.63
20010519,33.83,44.78,26.44,0.01,6.65,48.47,6.3835,0.57
20010520,34.85,46.81,26.75,0.0,5.83,45.97,6.1733,0.56
20010521,35.08,45.06,26.57,0.0,4.16,41.98,6.9768,0.63
20010522,35.66,46.57,27.22,0.0,4.73,43.23,6.8078,0.61
20010523,36.49,48.05,27.43,0.0,5.06,41.75,6.906,0.62
20010524,36.6,48.08,27.15,0.0,5.03,38.04,7.4347,0.67
20010525,35.71,47.14,26.06,0.0,5.02,35.93,7.8094,0.7
20010526,34.05,43.24,25.93,0.0,5.45,45.27,7.5706,0.68
20010527,35.52,43.9,26.44,0.0,3.55,38.23,7.6346,0.68
20010528,36.44,43.8,28.13,0.0,3.57,35.83,7.5094,0.67
20010529,36.72,43.86,29.78,0.0,3.51,36.42,7.4441,0.66
20010530,35.76,43.67,29.55,0.0,4.6,41.17,7.0555,0.63
20010531,35.05,46.08,27.57,0.0,6.44,45.99,7.0039,0.62
20010601,34.81,46.08,27.55,0.0,6.65,47.89,6.9082,0.62
20010602,36.01,46.72,27.34,0.0,4.91,43.91,7.2998,0.65
20010603,34.55,44.09,27.73,0.0,6.2,50.28,6.6926,0.6
20010604,34.45,44.34,28.11,0.0,6.57,50.66,6.389,0.57
20010605,34.02,44.62,27.26,0.0,6.64,45.91,6.0101,0.53
20010606,33.53,42.83,26.39,0.0,5.7,46.94,5.981,0.53
20010607,34.24,44.17,26.03,0.0,5.6,43.55,6.385,0.57
20010608,34.79,44.98,25.9,0.0,4.94,41.4,6.5798,0.58
20010609,34.78,44.75,26.49,0.0,5.72,42.92,6.798,0.6
20010610,35.35,44.67,26.67,0.0,5.04,39.72,7.0411,0.63
20010611,36.13,44.9,27.37,0.02,4.21,33.09,7.2922,0.65
20010612,37.6,44.96,28.67,0.0,3.02,29.55,6.8623,0.61
20010613,37.44,44.06,30.81,0.21,4.19,34.52,6.7308,0.6
20010614,36.78,42.53,30.51,0.07,3.32,40.97,6.7822,0.6
20010615,37.25,42.57,31.62,0.19,2.76,40.84,6.4757,0.57
20010616,34.93,41.08,29.46,0.12,5.04,48.13,6.4226,0.57
20010617,37.17,46.76,27.99,0.0,4.41,34.5,7.199,0.64
20010618,36.45,44.45,28.14,0.0,3.51,38.49,6.8515,0.61
20010619,36.49,47.58,29.3,0.0,6.28,43.51,6.6401,0.59
20010620,37.1,49.73,28.14,0.0,6.54,42.52,6.8861,0.61
20010621,37.89,50.3,27.91,0.0,5.61,37.58,6.3394,0.56
20010622,39.62,50.37,29.23,0.0,4.24,18.73,7.0481,0.63
20010623,37.49,44.84,29.91,0.01,3.33,18.76,6.4265,0.57
20010624,35.88,44.34,27.96,0.0,3.76,34.13,6.9974,0.62
20010625,35.71,45.01,28.75,0.0,6.06,41.74,7.2631,0.64
20010626,35.24,46.85,27.4,0.0,6.59,44.13,7.3001,0.65
20010627,35.15,45.84,27.16,0.0,6.49,44.78,7.3766,0.66
20010628,36.32,46.99,27.66,0.0,5.23,42.39,7.1486,0.64
20010629,35.8,44.93,27.66,0.0,4.48,43.95,6.7738,0.6
20010630,35.17,42.26,29.08,0.0,3.96,47.7,6.8969,0.61
20010701,35.29,42.72,28.85,0.12,4.31,48.16,6.9574,0.62
20010702,35.33,43.54,29.3,0.07,5.21,48.68,6.6382,0.59
20010703,35.54,44.34,29.14,0.03,5.15,48.06,6.7826,0.6
20010704,35.22,40.24,29.82,2.28,2.87,46.98,4.1071,0.37
20010705,36.52,41.63,31.26,0.43,2.46,43.52,6.4865,0.58
20010706,37.34,42.84,31.28,0.12,2.97,41.24,6.6463,0.59
20010707,37.4,44.18,30.49,0.0,3.77,42.06,6.3046,0.56
20010708,36.99,44.12,30.26,0.01,4.22,41.25,6.3794,0.57
20010709,36.98,42.98,30.83,0.13,3.38,41.14,5.135,0.46
20010710,36.14,40.28,32.53,0.04,3.07,45.08,5.2147,0.47
20010711,36.54,41.07,31.69,0.65,2.98,43.6,6.7214,0.6
20010712,34.07,38.19,28.71,6.77,3.82,54.22,2.664,0.24
20010713,30.65,35.68,27.27,3.35,5.05,68.67,4.3207,0.39
20010714,31.66,38.15,27.47,0.03,6.6,62.01,6.9734,0.63
20010715,32.47,40.38,27.47,0.01,9.39,59.67,5.8248,0.52
20010716,32.35,41.08,27.47,0.0,9.51,56.45,5.1182,0.46
20010717,33.15,42.72,26.75,0.0,6.28,53.37,5.6983,0.51
20010718,33.64,41.17,26.98,0.0,4.56,51.81,6.2105,0.56
20010719,35.3,44.74,28.4,0.0,4.86,49.41,5.8008,0.52
20010720,34.53,43.3,28.22,0.0,5.42,51.23,5.6974,0.51
20010721,33.77,41.75,28.51,0.01,4.61,54.34,3.6442,0.33
20010722,33.14,39.05,28.87,0.0,3.56,55.58,5.1497,0.47
20010723,34.32,40.16,28.75,0.0,3.0,50.12,6.1661,0.56
20010724,34.48,39.85,30.33,1.78,3.25,50.92,5.9345,0.54
20010725,33.58,37.94,29.41,0.64,2.77,53.51,5.2171,0.47
20010726,33.53,38.02,29.34,1.19,2.64,50.44,5.5171,0.5
20010727,33.79,40.23,28.18,0.09,4.77,50.38,6.7015,0.61
20010728,32.82,41.16,27.87,0.0,7.14,52.15,6.2388,0.57
20010729,31.88,39.11,26.89,0.01,7.19,54.2,5.4408,0.5
20010730,33.29,39.68,26.38,0.06,3.31,48.73,4.4702,0.41
20010731,33.6,39.08,28.64,0.07,3.59,47.25,4.7093,0.43
20010801,33.36,41.8,27.43,0.0,4.42,50.63,5.087,0.47
20010802,33.5,43.77,25.99,0.0,4.78,42.98,6.0516,0.56
20010803,33.58,42.16,24.63,0.0,3.41,43.7,6.7822,0.62
20010804,33.86,39.9,27.32,0.0,2.75,41.25,6.0142,0.56
20010805,35.79,42.18,29.1,0.0,2.91,35.5,6.5011,0.6
20010806,36.45,43.0,30.05,0.01,3.57,38.14,6.1255,0.57
20010807,35.84,41.77,29.75,0.01,3.73,42.96,6.1622,0.57
20010808,35.19,39.99,30.93,0.3,2.91,44.66,5.1233,0.48
20010809,34.88,38.99,29.92,0.03,2.27,46.25,5.7775,0.54
20010810,35.22,39.58,30.91,1.04,2.77,45.01,6.3398,0.59
20010811,33.06,36.77,30.54,3.08,1.92,54.25,4.1321,0.39
20010812,31.77,33.77,29.58,1.17,1.71,58.22,6.0667,0.57
20010813,32.76,37.27,28.49,0.0,2.88,55.82,6.7102,0.63
20010814,34.33,43.02,27.05,0.0,3.94,46.84,5.8682,0.55
20010815,33.69,39.76,27.42,0.0,3.15,47.35,5.1331,0.48
20010816,33.86,40.82,28.01,0.0,3.16,42.72,5.6726,0.54
20010817,33.47,42.75,26.58,0.0,4.63,43.71,6.449,0.61
20010818,34.02,43.99,25.57,0.0,4.19,42.28,6.535,0.62
20010819,34.04,43.28,26.83,0.0,3.77,42.8,6.7255,0.64
20010820,34.26,42.26,26.52,0.0,3.38,44.39,6.359,0.61
20010821,34.17,41.5,27.78,0.0,3.54,45.1,6.4584,0.62
20010822,33.57,42.89,26.78,0.0,5.0,46.0,6.3533,0.61
20010823,33.03,41.92,25.28,0.0,3.74,46.18,6.6041,0.64
20010824,32.74,41.19,25.84,0.0,3.94,46.31,6.575,0.64
20010825,32.28,41.36,25.37,0.0,4.91,46.49,6.6593,0.65
20010826,32.42,42.57,25.0,0.0,5.85,46.12,6.4622,0.63
20010827,33.14,44.57,24.95,0.0,5.97,44.39,6.4505,0.63
20010828,32.64,44.55,25.1,0.0,6.79,49.17,6.7819,0.66
20010829,33.19,46.54,25.29,0.0,6.91,48.14,6.5981,0.65
20010830,34.49,46.85,26.37,0.0,5.0,41.47,6.445,0.63
20010831,33.93,43.45,25.52,0.0,3.63,42.81,6.5294,0.65
20010901,33.96,42.8,26.02,0.0,3.09,42.84,6.2345,0.62
20010902,33.22,42.7,26.56,0.0,4.75,47.02,6.2436,0.62
20010903,33.42,44.29,25.43,0.0,4.79,47.9,5.9782,0.6
20010904,33.29,43.07,25.86,0.0,4.04,46.55,6.0914,0.61
20010905,33.03,43.41,25.37,0.0,3.99,44.38,6.1855,0.62
20010906,33.46,42.33,25.11,0.0,3.02,40.43,6.3281,0.64
20010907,34.14,41.66,26.83,0.0,3.03,43.72,5.6916,0.58
20010908,33.67,41.1,27.14,0.0,3.3,44.56,6.1817,0.63
20010909,32.25,41.04,26.3,0.0,5.67,46.86,6.5362,0.67
20010910,31.79,41.96,25.14,0.0,5.85,50.74,6.1164,0.63
20010911,31.47,41.41,24.62,0.0,5.16,52.19,5.9808,0.62
20010912,31.77,41.77,24.88,0.0,4.43,48.69,6.0422,0.62
20010913,30.34,38.99,24.3,0.0,4.77,51.38,5.8973,0.61
20010914,29.94,38.56,23.49,0.0,4.55,50.53,5.7924,0.6
20010915,30.48,37.98,23.45,0.03,2.46,47.43,5.5716,0.58
20010916,31.7,39.27,24.94,0.0,3.0,42.12,6.0845,0.64
20010917,31.87,40.26,25.23,0.0,4.02,41.96,6.2239,0.66
20010918,31.03,41.39,22.97,0.0,4.37,44.98,6.3374,0.67
20010919,30.36,40.87,22.87,0.0,4.96,51.81,6.0413,0.64
20010920,31.63,40.89,22.76,0.0,2.88,33.58,5.6374,0.6
20010921,32.16,39.75,24.78,0.0,1.98,22.75,5.6122,0.6
20010922,33.08,41.46,25.47,0.0,1.21,18.4,5.7221,0.62
20010923,32.7,40.81,25.21,0.0,1.5,22.85,6.065,0.66
20010924,32.29,41.51,23.71,0.0,1.84,12.88,6.2916,0.69
20010925,32.81,41.35,25.59,0.0,2.21,13.42,6.4762,0.71
20010926,33.24,41.87,25.3,0.0,2.14,16.23,6.1414,0.68
20010927,33.64,42.59,26.37,0.0,3.22,14.92,6.2023,0.69
20010928,32.82,42.46,23.9,0.0,2.14,11.57,6.3818,0.71
20010929,32.29,42.11,23.9,0.0,2.1,13.53,6.3528,0.71
20010930,33.02,41.67,25.23,0.0,1.74,11.76,6.1279,0.69
20011001,32.36,41.66,24.99,0.0,1.6,12.67,6.097,0.69
20011002,32.18,41.16,24.62,0.0,1.58,23.31,5.9052,0.67
20011003,32.48,40.59,26.33,0.0,1.29,22.49,5.783,0.66
20011004,33.0,41.71,26.22,0.0,1.2,23.52,5.7329,0.66
20011005,31.99,40.31,24.57,0.0,1.71,18.16,5.4511,0.63
20011006,31.92,40.39,24.23,0.0,1.41,14.42,5.3753,0.62
20011007,32.03,40.19,24.5,0.0,1.48,17.0,5.5646,0.65
20011008,32.02,40.75,24.12,0.0,1.33,14.44,5.7614,0.68
20011009,32.25,41.27,24.88,0.0,1.28,11.9,5.7264,0.67
20011010,30.46,40.04,21.78,0.0,2.04,19.33,5.8097,0.69
20011011,29.28,38.39,20.49,0.0,2.09,25.68,5.2428,0.62
20011012,28.55,37.42,20.35,0.0,1.53,13.84,5.2306,0.63
20011013,28.88,36.12,22.14,0.0,1.76,17.74,5.376,0.65
20011014,29.5,38.67,22.32,0.0,1.91,18.93,5.1463,0.62
20011015,27.9,37.2,19.87,0.0,1.3,10.12,5.4437,0.66
20011016,28.51,37.77,21.01,0.0,1.52,12.22,5.1432,0.63
20011017,28.96,38.61,21.93,0.0,1.42,16.88,5.1691,0.64
20011018,29.2,39.8,20.6,0.0,2.2,16.07,5.6311,0.7
20011019,29.65,39.74,21.44,0.0,2.99,23.89,5.5891,0.7
20011020,29.72,39.67,21.96,0.0,3.34,30.22,5.5867,0.7
20011021,29.26,39.44,21.48,0.0,2.92,32.24,5.5961,0.71
20011022,29.21,39.24,21.19,0.0,1.9,36.09,5.507,0.7
20011023,29.62,38.64,22.55,0.0,1.57,27.84,5.3702,0.69
20011024,30.31,40.27,22.25,0.0,2.08,20.22,5.3887,0.69
20011025,30.39,40.05,22.54,0.0,2.07,19.17,5.406,0.7
20011026,30.59,40.32,23.23,0.0,1.55,22.37,5.3774,0.7
20011027,30.33,39.82,23.04,0.0,1.7,24.82,5.1192,0.67
20011028,30.0,39.02,22.93,0.0,1.5,26.94,5.124,0.68
20011029,29.64,38.81,22.06,0.0,1.58,20.1,4.9601,0.66
20011030,29.77,38.43,22.91,0.0,1.6,17.45,4.9843,0.67
20011031,30.15,40.0,23.02,0.0,2.32,24.04,4.9934,0.67
20011101,29.98,39.82,22.91,0.0,4.41,34.39,4.9625,0.67
20011102,29.36,39.47,22.16,0.0,3.82,36.07,4.969,0.68
20011103,26.16,35.39,19.65,0.0,1.55,16.04,4.7304,0.65
20011104,23.37,32.04,16.64,0.0,2.18,8.51,4.8977,0.68
20011105,23.47,31.88,16.66,0.0,1.17,9.38,4.6438,0.65
20011106,23.15,31.74,14.81,0.0,1.62,11.57,4.6673,0.65
20011107,23.43,31.47,15.66,0.0,1.71,12.84,4.8682,0.68
20011108,23.89,31.9,17.58,0.0,1.42,14.37,4.7302,0.67
20011109,24.63,34.75,17.41,0.0,1.43,20.04,4.7455,0.68
20011110,24.22,33.1,17.07,0.0,1.44,21.61,4.8113,0.69
20011111,24.44,33.09,17.12,0.0,1.23,19.67,4.6224,0.67
20011112,23.53,31.74,16.35,0.0,1.69,19.64,4.7098,0.68
20011113,24.11,32.58,17.05,0.0,1.27,16.04,4.7059,0.69
20011114,24.88,35.26,17.34,0.0,1.38,16.5,4.7054,0.69
20011115,24.82,34.42,17.76,0.0,1.49,17.07,4.6661,0.69
20011116,24.61,32.99,18.41,0.0,1.65,18.91,4.6286,0.69
20011117,23.16,31.15,15.88,0.0,1.73,15.5,4.6522,0.69
20011118,23.32,31.68,16.05,0.0,1.31,14.77,4.4741,0.67
20011119,24.89,34.43,16.73,0.0,2.28,26.13,4.3056,0.65
20011120,26.14,35.28,19.56,0.0,2.25,31.01,4.4698,0.68
20011121,24.09,32.1,17.48,0.5,1.67,24.12,4.4438,0.68
20011122,23.97,31.58,17.22,0.0,1.87,22.11,4.3858,0.67
20011123,23.53,31.82,17.83,0.0,1.13,21.61,4.4021,0.68
20011124,22.61,31.76,16.01,0.0,2.46,28.1,4.5115,0.7
20011125,21.97,30.47,14.7,0.0,1.6,35.51,4.5526,0.71
20011126,21.95,30.56,15.39,0.0,1.29,30.48,4.3094,0.67
20011127,21.53,29.06,14.93,0.0,1.52,22.67,4.2314,0.66
20011128,21.07,29.6,15.22,0.0,1.22,22.82,4.3104,0.68
20011129,21.26,29.36,14.34,0.0,1.19,19.87,4.2602,0.67
20011130,21.31,28.94,15.09,0.0,1.21,15.69,3.9211,0.62
20011201,21.73,30.62,14.8,0.0,1.05,17.15,4.163,0.66
20011202,21.36,29.31,14.78,0.0,1.23,21.68,4.1573,0.66
20011203,22.57,32.05,15.07,0.0,1.53,36.85,4.1136,0.66
20011204,21.92,29.56,16.55,0.0,1.76,28.13,4.0702,0.66
20011205,21.21,28.54,15.42,0.0,1.55,24.28,3.9324,0.63
20011206,22.34,31.01,16.44,0.0,1.16,27.66,3.8057,0.62
20011207,23.2,32.01,16.29,0.0,1.54,32.04,3.9557,0.64
20011208,23.21,31.69,16.97,0.0,1.46,29.99,3.9811,0.65
20011209,23.14,33.06,15.13,0.0,1.3,20.66,4.0414,0.66
20011210,21.98,30.95,15.23,0.0,1.51,25.84,4.2012,0.69
20011211,20.46,27.9,13.63,0.0,1.5,21.61,4.2818,0.7
20011212,19.63,27.13,12.92,0.0,1.59,22.11,3.7848,0.62
20011213,20.02,28.71,14.39,0.0,1.15,25.33,3.3166,0.55
20011214,20.38,27.16,14.68,0.0,0.82,38.24,3.1534,0.52
20011215,19.22,25.42,13.49,0.0,1.78,37.5,3.5578,0.59
20011216,18.81,25.58,12.69,0.0,1.35,39.11,3.6749,0.61
20011217,19.68,26.51,13.85,0.0,0.93,39.85,3.6338,0.6
20011218,20.25,26.91,15.36,0.0,1.57,43.61,3.6002,0.6
20011219,18.09,26.65,11.8,0.0,1.67,22.28,3.8395,0.64
20011220,16.57,24.1,10.87,0.92,1.61,19.2,4.2122,0.7
20011221,17.7,25.77,12.36,0.0,1.28,21.32,4.1153,0.68
20011222,19.08,27.7,13.52,0.0,1.28,23.96,3.9254,0.65
20011223,19.56,27.13,14.63,0.0,1.28,31.17,3.9386,0.65
20011224,18.77,25.7,13.01,0.0,1.37,27.18,3.8846,0.64
20011225,19.5,26.79,14.27,0.0,1.15,32.31,3.5525,0.59
20011226,18.59,25.71,12.78,0.0,1.44,32.6,3.5052,0.58
20011227,17.72,24.93,12.38,0.0,1.62,29.22,3.5647,0.59
20011228,18.86,26.9,13.33,0.0,1.07,29.95,3.6422,0.6
20011229,18.39,25.9,12.43,0.0,1.35,30.33,3.7142,0.61
20011230,17.88,25.06,12.02,0.0,1.47,30.72,3.8779,0.64
20011231,18.68,26.97,12.87,0.0,1.22,31.66,3.9934,0.65
20020101,19.71,27.91,14.23,0.0,1.16,31.68,4.0262,0.66
20020102,18.8,25.51,12.63,0.0,1.5,33.34,3.6331,0.59
20020103,18.1,25.08,11.75,0.0,1.31,27.39,3.8858,0.63
20020104,16.33,24.05,10.55,0.0,1.67,24.4,3.9449,0.64
20020105,15.19,23.17,9.61,0.0,1.85,27.97,3.683,0.6
20020106,16.07,23.53,11.19,0.0,1.47,28.49,3.7838,0.61
20020107,15.46,23.66,9.67,0.0,1.81,28.07,3.834,0.62
20020108,14.46,22.74,8.86,0.0,1.88,27.46,3.4807,0.56
20020109,15.69,23.17,8.96,0.0,1.38,26.01,3.7514,0.6
20020110,17.62,25.23,12.03,0.0,1.31,22.19,3.8767,0.62
20020111,18.54,27.05,13.14,0.0,1.34,23.14,3.8738,0.61
